id,tweet
[1321230194410196993],"pemerintah terus mempercepat pengadaan vaksin co⁯vid-19. 

https://t.co/xxpjhyezip"
[1321229311454498818],vaksin merah putih merupakan vaksin murni buatan dalam negeri yang dibuat menggunakan strain covid-19 di indonesia.… https://t.co/uh7otfj7mc
[1321222276025495553],vaksin covid-19 di indonesia sesuai standar who dan harus aman https://t.co/wcdgeupd31
[1321209934210461696],"sebut vaksin covid-19 bisnis konglomerat, guru besar ui: vaksin c19 gak ada gunanya https://t.co/gviy7bkb0w"
[1321194091565101058],gubernur banten tak mau paksa warga terima vaksin covid-19 https://t.co/dlr4hc5q6o #nasional
[1321175545002950656],"yg gamau vaksin covid, wajar karena ga yakin sama keamanannya..

yg lebih takut kena covid, wajar karena belum tau… https://t.co/g6mjxn4it1"
[1321159729964462082],"kemristek: 3 perusahaan swasta produksi 1 miliar dosis vaksin covid-19
#komisiandaelshinta 
https://t.co/joqz71o0zn https://t.co/gmea0kbib4"
[1321157475890917376],menristek: indonesia akan punya enam jenis vaksin covid-19 https://t.co/6amifpquif
[1321157384744546304],"justru fz dipermalukan prof, henri subiakto, mengaku wakil ketua dpr tapi tidak punya nalar, mana ada vaksin covid… https://t.co/gvsr21hrc8"
[1321148303099133955],"@kiky_akpira20 corona harus selalu dibuat menakutkan, agar bisnis vaksin lancar dan bangsat bangsa bisa mengeruk keuntungan. 
."
[1321140891046744071],"ini akunnya gubernur san paolo
 👉@jdoriajr 👈

pak @henrysubiakto bisa langsung konfirmasi harga vaksin covid

sebag… https://t.co/lidjox7nar"
[1321140881332662272],"vaksin corona tiba di ri secara bertahap, 10-20 juta dosis per bulan #bersamalawancorona #vaksincorona… https://t.co/pg5b4tsf6s"
[1321135130656690176],"presiden joko widodo @jokowi meminta agar vaksin covid-19 yang dipersiapkan untuk masyarakat melalui skem mandiri,… https://t.co/pnrm3hu1mm"
[1321122124401012738],pemerintah harus 'agresif' demi mendapatkan vaksin https://t.co/p0iaa2qdcd
[1321118971945308160],vaksin covid-19 merah putih ditargetkan jadi andalan pada 2022 https://t.co/mzz1abqcxc #nasional
[1321115057149767680],"@dr_koko28 dok,kalau dimanusia test efikasi vaksin itu bagaimana?apakah setelah di vaksin mati covid 2 kali injek,s… https://t.co/3y3dfk6w8h"
[1321111878844649472],"menristek: faktor keamanan jadi pertimbangan utama vaksin covid-19. uji klinis tahap 1, 2 dan 3 harus dilakukan unt… https://t.co/rsmjnt1lit"
[1321111847336996865],@cnnindonesia pak...bagaimana kalo pejabat pemerintahan/dpr dulu yg d vaksin covid 19??...supaya terjaga kesehatanx… https://t.co/apeibdesrn
[1321109314212220928],"@ilctv1 bung karno tanyakan ke yg buat vaksin,apakah vaksin covid ini virus yg dimatikan.berarti vaksin ini tidak a… https://t.co/lzsuugsjdr"
[1321106011705405445],ini perbedaan herd immunity melalui vaksin dan infeksi: pemerintah menargetkan vaksinasi covid-19 mencapai minimal… https://t.co/afhoe3qhcs
[1321100311734284288],"vaksinasi covid-19, wali kota tangsel sampaikan ini https://t.co/3ecld6shjl"
[1321099968527036417],stimulus covid indonesia mencapai $44 billion. jadi ga masuk akal kalo covid dibuat karena mau jual vaksin. kalo me… https://t.co/h2t4whppqb
[1321097020908605441],"@detikinet mencurigakan bisa tau corona akan ada dan bisa tau vaksinya, dikira kita kuda dikandang"
[1321096950263939073],@afrkml bukannya jd imun sesudah divaksin? knp perlu make masker ?
[1321094261350256641],"4. sambil menanti vaksin tersebut siap, pemerintah bekerja sama dengan china dan inggris dalam mendapatkan kandidat… https://t.co/jjy719peln"
[1321094106635010049],"bill gates tak henti mengamati perkembangan vaksin corona yang dipercaya dapat mengendalikan pandemi. terbaru, ia k… https://t.co/na9zlhxdgg"
[1321093931917053955],unpad: butuh puluhan ribu relawan agar vaksin covid-19 aman https://t.co/u7ulutaqsm
[1321088651585966080],gamblang! mui jelaskan halal-haram vaksin corona | akim tvone https://t.co/rewnsyty9e
[1321088635110830088],@sudionotambun konon kabarnya pandemi yg terjadi di dunia sekarang ini ada hubungannya dengan bisnis vaksin milyaran dolar ....hehehe
[1321088499848654848],"selamat malam, kawan jm! 

vaksin merah putih merupakan vaksin murni buatan dalam negeri yang dibuat menggunakan st… https://t.co/nyfnkq2k3d"
