id,tweet
[1384640922487382020],[video] vaksin covid-19 | sukarelawan ujian klinikal tidak perlu divaksin semula https://t.co/dapnsc63mp https://t.co/jdcf58y3wn
[1384640897673953282],vaksin patutnya diberi pada warga guru n pelajar dulu .. yg p cocok menteri bt ap? parlimen tetap tutup😕 https://t.co/t7v6w9yyaw
[1384640880070434816],"@lavaniforever mentang2 sudah di vaksin, sudah tidak pakai protokol kesehatan
🤭🤭🤭"
[1384640879223197698],vaksin gratis dari siloam ✨ https://t.co/ad1cloqxzt
[1384632910460772353],@mulanbilqis @dealovakikin @kemenkesri jangankan vaksin bansos jiwasraya asabri dikorupsi dik ... bansos uang orang… https://t.co/vkiraf1xon
[1384624243099373568],"@filosofiksi @sepasangkaki15 @rudyfnp @vaksin_vuritust @aremanita__ wkwkwk bahas budaya, agama,, ujung ujungnya sal… https://t.co/sesmdphill"
[1384617531659362306],tni-polri antusias ikuti vaksinasi massal covid-19 dosis kedua yang digelar dinkes aceh https://t.co/qq12tnia1y lewat @rri.co.id
[1384617409261101059],vaksin taknak percaya pulak https://t.co/bw7qd5vk54
[1384608831813013504],yg d vaksin sapa yg minum susu sapa 🤭 https://t.co/apzgxsxgaa
[1384599489273499649],nasionalisme kebablasan vaksin nusantara besutan terawan https://t.co/4h5ny07u45
[1384583394445520902],anggota koramil 13/nogosari dipimpin batiwanwil peltu suyatno melaksanakan monitoring pemberian vaksin covid 19 tah… https://t.co/juevenqfuh
[1384572784433504259],aku ni give up baca status facebook makcik aku sendiri yang sangat anti vaksin ye.
[1384572774417518594],"babang nicholas udah vaksin ke berapa ya? kalau belum yang kedua, bisa kali barengan 😂"
[1384563487737671682],"hari ini ortu vaksin di eldorado. mertua laki kebetulan barengan jg d banjar. lucu nya gw yg daftarin. iya gw, mena… https://t.co/hgydqn2eej"
[1384555980411736068],"@jimatamat iya itu efek jangka pendeknya setelah vaksin kan, jangka panjangnya kan belum ada yg tau hehe. saya juga sudah vaksin kok"
[1384555720113201156],"nicholas saputra yg sabar antre vaksin dari pagi sampe sore langsung dapet apresiasi banget, sampe trending 😅"
[1384555650298957832],ga iri sm kamu tp iri sama yg vaccinated ajgggg kapan w bisa vaksin???!!!!
[1384555431897354240],"dia orang baik, ya. tapi dlm permainan vaksin ini, dia harus mundur beringsut ke belakang. dia sudah dapat kesempat… https://t.co/9jxkna92ai"
[1384555424490213378],"@pandapiex baik kok, cuman agak gila aja abis di vaksin nih https://t.co/z0qzrmjdza"
[1384550133551882240],"di vaksin diam ❌
di vaksin teriak ketakutan ✔️ https://t.co/2tevieouqy"
[1384550101327114245],"@ganzz666 @kompascom tapi vaksin bukan membuat kita gakan terkena covid, tp hanya membantu mengurangi resiko kepara… https://t.co/b6f5f9zbya"
[1384549903079153667],"tangan sakit lepas suntik vaksin dos kedua tadi. tapi guys, ni side effect biasa la... rasa lenguh sakit sikit. maa… https://t.co/lujwe7cwew"
[1384549636585656320],@sukadisuntik kya apa dftrx klu di suntik...?suntik vaksin corona ato suntik apa..?🤣🤣🙏
[1384549566461005824],@margo_siswadi @radioelshinta tak ada sejarahnya &amp; scr keilmuan molekuler virologi percepatan vaksinasi untuk menga… https://t.co/myskuyzcik
[1384549500547649541],simak penjelasan dari kepala lembaga biologi molekuler (lbm) eijkman profesor amin soebandrio terkait bibit vaksin… https://t.co/mpygxgft3m
[1384545120238768129],jumlah penerima vaksinasi covid-19 harian pada 20 april 2021 https://t.co/hwfbfhgmfg https://t.co/b8n45pubcw
[1384545089561694210],melaney ricardo cerita efek yang dirasakan usai divaksinasi covid-19. ia rasakan ngantuk dan lapar. https://t.co/08ddjmtfys
[1384544976659386371],@vaksin_vuritust @sepasangkaki15 @aremanita__ nah ! jelaskan ketauan moralnya bagaimana model orang2/hewan ini berp… https://t.co/y7qugb2ylo
[1384540972055359491],"asam lambung naik gitu h+2 setelah faksin sampe h+4 🙃 kan kesel kalo gak puasa gara gara vaksin , klo gak puasa karena haid mah udah biasa 😅"
[1384536671387983874],"efek habis vaksin, seharian ngantuk bgt :”"
[1384536565884473348],semua dah vaksin https://t.co/oevyzhslpz
[1384536505465507841],"@everlyna kak eve, bagaimana caranya untuk bisa vaksin?"
[1384536251617796100],produksi vaksin dalam negeri didorong sesuai etika dan kaidah ilmiah https://t.co/ibeplmjapy
[1384536232449830914],"@gurudesa09 semoga selalu sehat"" semua para pendidik negeri ini..dgn vaksin/tanpa vaksin..amin"
[1384532946955210755],"edukasi soal vaksin, dr. tirta lakukan pendekatan lewat ibu-ibu pkk https://t.co/cuyjy8v9ir"
[1384532785478574082],status vaksin nusantara kini menjadi penelitian berbasis pelayanan. https://t.co/degwbv22zp
[1384530022560452616],@cnnindonesia ganti nama dong dari vaksin merah putih jadi vaksin projo pasti di setujui
[1384529928503185418],"@tashastic_ @jelitaklhq selamat hari raya semua, semoga semakin ramai dapat vaksin, semakin kurang kes baru✨

dan s… https://t.co/uhxmxoihbh"
[1384529920563367937],@sasha_azelle kita vaksin ni pun ntah bila dapat. dah lama dah tak lepak tengok bola kat mamak tengah malam. 😪
[1384529897712877570],@paisaaaaaaaal iya bener gr2 ke vaksin
[1384529800392429570],"rencananya, vaksinasi covid-19 ini ditargetkan sebanyak 650 orang per hari. https://t.co/xgrom9l0p7"
[1384529740246130689],"@bbcindonesia koordinasi kurang sih menurutku, agak geram ya. temanggung termasuk lambet dalam distribusi vaksin la… https://t.co/tfmrholzej"
[1384529671790940164],vaksin merah putih unair masih dalam uji preklinik pada hewan besar makaka. bagaimana kondisinya? https://t.co/2tpvekhuws
[1384529635149418501],"tetiba kepikiran, kalau tar gue vaksin begimana ya🤔 mana gue orangnya mayan takut sama jarum suntik pula🙃"
[1384529525266993154],vaksin jalur indie https://t.co/w1vfg4vq2r
[1384529516433870850],"aku tkphm yang golongan golongan ceni dpt vaksin sbb dh reserved awal ke apa??????????????????????????????

ke kera… https://t.co/t3wfu1jyoi"
[1384529480639606785],"@vvhertz tapi itu dah nurun kumayan taa, sebelum vaksin 10k lebih perharinya😭"
[1384529364952354822],@wrdfbdrwt ealaah pantes aku gak dpt edaran 😅 palingan nanti wir abis lebaran baru masuk full. lagian vaksin untuk… https://t.co/dsyp52nebf
[1384527121708503041],pekan imunisasi dunia dirayakan setiap tahunnya di minggu terakhir april. tema tahun ini adalah ‘vaksin mendekatkan… https://t.co/95bhje4amk
