id,tweet
[1327390557811961863],"#bhdunia tidak pernah dalam sejarah penyelidikan vaksin berjalan begitu cepat - who.

#covid19 #who

https://t.co/0mosdntgpj"
[1327388991365152768],https://t.co/5kzixk6dl9 via @wsj  vaksin bukan peluru perak.  tidak ada satupun solusi yg bisa menjawab tantang sec… https://t.co/8vdmo1qcjy
[1327356871582248961],"vaksin covid-19 'bukan tameng', tak berarti indonesia bisa terlindungi sepenuhnya - https://t.co/jooe638mcy

#indonesia"
[1327341395686907907],"sri mulyani siapkan anggaran vaksin covid-19 rp 34 t, pinjam dari bi – makro https://t.co/xhf2oivetb https://t.co/2ikcm2t1np"
[1327340952273514496],vaksin covid-19 sinovac dari tiongkok halal ? | katadata indonesia https://t.co/c2f0zqp7n2
[1327329517849899008],"90 persen efektif, israel gerak cepat borong 4 juta vaksin covid-19 racikan pfizer, segini harga per dosisnya... https://t.co/o39z2bg7yc"
[1327318007199059969],@ruthsinta jadi kalo vaksinnya mahal mending uangnya buat beli masker aja ya
[1327316517717831680],vaksin covid-19 produksi australia terbukti aman dan menghasilkan respon antobodi #vaksin #australia #farmasi… https://t.co/gsg02kat2u
[1327301536112930816],kemunculan vaksin corona bakal picu kebangkitan industri properti --&gt;&gt; https://t.co/m53vdswbii https://t.co/hywvsgveze
[1327296746263769089],"@rizalfauzz weh add bang 
id : vaksin corona"
[1327295305218281474],"@rosidinbrawija4 dari pemberitaan'y ""awalnya korban dan keluarga majikan suntik vaksin untuk hindari flu dan corona… https://t.co/rwm3ikumfm"
[1327293113296179202],muhadjir effendy : tidak semua orang akan mendapatkan vaksin covid-19 #muhadjireffendy #rsibnusinagresik… https://t.co/ebluiznr4f
[1327293061936791552],menko pmk : tidak semua orang akan divaksin covid-19 - antara news bengkulu https://t.co/xmbdwkhjfk
[1327292861386133505],"apakah stlh kamu nanti di vaksin covid-19, udah aman dan gak perlu pake masker lagi!? oh ternyata tdk temen2, kata… https://t.co/msujqli8ru"
[1327292462885339136],mknya w jg kurang stuju sm media yg bner2 nge-up pol2an mlu ni ttg  pandemi(dan mkir seolah2 cm vaksin yg jdi koent… https://t.co/8wtn2tujca
[1327289079705128960],cirebon akan melakukan vaksinasi terhadap 1.600 relawan. https://t.co/llnoxiuyls
[1327286399054262273],kemunculan vaksin corona bakal picu kebangkitan industri properti --&gt;&gt; https://t.co/m53vdswbii https://t.co/vvt4wvqv1x
[1327286318494220290],pakar ingatkan tetap lakukan 3t dan 3m meski sudah ada vaksin covid-19 #vaksin #vaksinasi https://t.co/i9bv1sxhri https://t.co/0woviimjdx
[1327283116038230017],"tangerang today
jum’at, 13 november 2020

1. vaksinasi gratis oleh dkp
2. pelatihan pembibitan tanaman
3. evakuasi… https://t.co/gvrxtnkvxp"
[1327282558120333312],"simpen nih. mana tau kan nanti ada yg bilang ""vaksin corona haram!11!1!!"" https://t.co/rciretqwar"
[1327277551488622598],"vaksin corona siap , industri properti bakal lari kencang https://t.co/rjfmjlke3c"
[1327277359330861058],"yuyur,
gue ga berani pake vaksin covid"
[1327274952970518528],"@hyefanordin tapi covid takde vaksin. hurmm memang mer pernah lalui yg lagi worse. tapi, aku nak happy ending. part… https://t.co/iydvgrbqef"
[1327272951050166273],"@republikaonline setelah covid mulai jelas status vaksinnya, urus visa kerja ke russia..🙂"
[1327272839125188609],serius ah @umobile korang satu company dengan line internet sekali kena pergi check covid and nanti ada vaksin leta… https://t.co/wfiornkt3g
[1327269289947062282],"@kumparan dia di arab aja corona blom ilang 🤣🤣🤣🤣, 
bisa aja mentang mentang uda ada vaksin 🤣🤣🤣🤣"
[1327263840648589312],"petugas tenaga kesehatan jadi prioritas imunisasi vaksin covid-19

#ingatpesanibu 
#pakaimasker
#jagajarak… https://t.co/l3ltoupyuf"
[1327261571517595648],"90 persen efektif, respon petinggi who terhadap vaksin covid-19 buatan pfizer dan biontech, ''belum ada sejarahnya.… https://t.co/jhby6epxaj"
[1327257164545605632],@drpriono1 @jokowi @kemenkesri @ombudsmanri137 @ylki_id @ylbhi @lawancovid19_id @who mungkin vaksin yg dimaksud adalah masker pak 😌
[1327254711553036288],"@khairykj @officialmosti @skmm_mcmc @youtube siapa yang untung dari penjualan vaksin covid 19 ni?

dimana doktor2 i… https://t.co/gi3yb83noc"
[1327252801055907842],"covax kumpulkan rp 28 triliun untuk vaksin covid-19 di negara miskin

https://t.co/va6zbr5ao6"
[1327251621043171328],menko pmk: tidak semua orang di indonesia akan divaksin covid-19 #vaksincorona https://t.co/tegnmpy3y9
[1327250070010474498],kabar baik soal kandidat vaksin covid-19 yang dikembangkan oleh pfizer dan biontech mampu membuat harga minyak terbang.
[1327249870516748288],"skema sementara vaksinasi covid-19, pemerintah biayai 60 juta orang
https://t.co/cenpdved3w"
[1327249643961348098],"ini infografik mengenai kronologi penghasilan vaksin covid-19

#normabaharu #disiplinmalaysia #hapuscovid19 https://t.co/nmddszybyj"
[1327249553943269376],"vaksin covid-19 buatan pfizer 90% efektif, ini reaksi bos who https://t.co/4jnjjbiny3"
[1327249232323960837],proses pengadaan dan persiapan penyuntikan massal vaksin covid-19 atau vaksinasi di indonesia masih terus berlanjut… https://t.co/emsd8pecqc
[1327249119287472128],proses pengadaan dan persiapan penyuntikan massal vaksin covid-19 atau vaksinasi di indonesia masih terus berlanjut… https://t.co/vre9ya53l1
[1327249050584793094],proses pengadaan dan persiapan penyuntikan massal vaksin covid-19 atau vaksinasi di indonesia masih terus berlanjut… https://t.co/hvp4vnygef
[1327249010801819648],proses pengadaan dan persiapan penyuntikan massal vaksin covid-19 atau vaksinasi di indonesia masih terus berlanjut… https://t.co/cbqsongalv
[1327248908041347074],proses pengadaan dan persiapan penyuntikan massal vaksin covid-19 atau vaksinasi di indonesia masih terus berlanjut… https://t.co/oujcmsoxzt
[1327247730306007041],proses pengadaan dan persiapan penyuntikan massal vaksin covid-19 atau vaksinasi di indonesia masih terus berlanjut… https://t.co/0gjf8wov0p
[1327247443948257280],denmark berhasil uji coba vaksin covid-19 - https://t.co/4npvxveb58 https://t.co/icac9wtxlo
[1327247239090237441],menko pmk: tidak semua orang akan divaksin covid-19 https://t.co/cyx91lgdfh
[1327247232542752769],ehe. take a look at em countries. keliatan kan yang ngebet ngejar banget vaksin itu negara yang ga mampu ga punya k… https://t.co/p7id4r7zrz
[1327245396964306944],hal inilah yang saya sampaikan dalam rakor terkait program vaksinasi sore ini. pemerintah berkomitmen skema vaksina… https://t.co/on7uhfmkm2
