id,tweet
[1353489009637355520],"dokter di palembang meninggal sehari setelah disuntikan vaksin corona, berikut penjelasannya - antara news kalimant… https://t.co/4mp1fv663g"
[1353488929844981760],@dimmefive @afrkml logikanya vaksin pun hanya tahan segituan ya?
[1353488893421608962],"mengapa mempersoalkan org yang membully manusia2 ta beradab yg ""menentang vaksin covid 19"" dan ""menebarkan fitnah v… https://t.co/tuxnt1hso8"
[1353488891425091585],"china kirim lagi 6,5 juta dosis vaksin sinovac ke turki https://t.co/1pon59f2kf https://t.co/9vplgnu19q"
[1353488890141655040],"kesan ustaz abdul somad usai divaksin covid-19, cek faktanya https://t.co/21iplcfsab #cekfakta"
[1353488521823088640],"perdana menteri italia giuseppe conte mengatakan bahwa keterlambatan pasokan vaksin ""tidak dapat diterima"" dan meru… https://t.co/n82lqlaxsg"
[1353488477858406400],@initwiterya3 @presidenkopi kami cuma minta di vaksin buatan indonesia
[1353488282630283264],"vaksin tak percaya, hoshi tu harimau percaya pulak."
[1353482817766711297],"vaksin tak percaya, liverpool cakap dia nak kalahkan mu kau percaya pulak.

#ggmu"
[1353482626162585600],"dukung percepatan penanganan covid-19 melalui vaksinasi nasional

#bersatulawancovid19 https://t.co/ksxekjscbr"
[1353482546554671107],"dukung percepatan penanganan covid-19 melalui vaksinasi nasional

#bersatulawancovid19 https://t.co/qzhvrtxbny"
[1353477719854604292],"hingga pekan kedua vaksinasi covid-19 di indonesia, 149 ribu lebih tenaga kesehatan sudah mendapat suntikan. belum… https://t.co/uevhp8oil9"
[1353477714045358080],di kelurahan karangbesuki ada puskesmas pembantu yang setahuku juga pasca direhab .. semoga nanti bisa vaksinasi co… https://t.co/i8eakihoei
[1353477357714116608],"ciri2 orang egois... 
itulah sebab kenapa vaksin mandiri harusnya enggak boleh ada... https://t.co/axmm4caqwp"
[1353477283256823808],"hati2 pak @jokowi , nanti ganggu program vaksinasinya loh.... jgn sampe ngambil jatah vaksin rakyat jelata https://t.co/cf30jpoznx"
[1353477272569696256],dengan mengambil vaksin pertama itu bermaksud beliau tidak hanya menjaga dirinya sendiri tetapi juga menjaga orang… https://t.co/tyiljv8ia0
[1353477203388862464],88 persen masyarakat bersedia terima vaksin covid-19 #percepatpemulihanbangsa https://t.co/bvlz30xdhv
[1353477173852610561],"jangan vaksin frontliners, susah kalau diorang tak ada. vaksin orang politik dulu. ada dengan tak de, sama je."
[1353477075634696194],polres blora bersama petugas gabungan kawal pendistribusian vaksin covid-19 https://t.co/3ywqnsorup
