id,tweet
[1334283503421177856],@edelnotwise vaksin dari babi kan jg boleh bund krn tujuannya darurat dan demi kesehatan wkwkwkwk sotil bgt gue
[1334283347929882624],@sakitotak3 @lisaamartatara3 disitulah alhirnya vaksin palsu muncul ! 😂😂😂😂
[1334283253486813186],"dear: pencipta covid
udah setahun kalian masih belum kaya?
apa nunggu ""vaksin"" menyaingi keuntungan covid?
apa jgn2… https://t.co/coatacchgk"
[1334283233588994048],"@501awani usa dah temui anti vaksin kot, sampai kini maseh glemer super champion covid. https://t.co/76h9b7vuz0"
[1334282586185601030],"vaksin mandiri yang dapat dilakukan oleh rumah sakit atau klinik milik bumn hanya 2,3 juta orang, rumah sakit swast… https://t.co/kn6k8eoixl"
[1334278787597406209],@null hati-hati vaksin covid-19 palsu - interpol interpol menyeru agar dunia berhati-h  https://t.co/acjdzfp5b5
[1334278671067070467],@tempodotco kalo kita... dgn biaya covid sebanyak 900t. cukup gak utk bayarin vaksin covid gratis seluruh warga?
[1334278621280624640],"@lisaamartatara3 emang hidup @lisaamartatara3  penuh dengan kepalsuan hak bsa menerima takdir 😂😂
mulai dri vaksin sampai otakpun palsu"
[1334273218539089921],bpom : izin edar darurat vaksin sinovac diberikan bila penuhi 3 syarat utama https://t.co/8ojnj0auvt
[1334273215552757760],bpom : izin edar darurat vaksin sinovac diberikan bila penuhi 3 syarat utama https://t.co/lr8lx7tjja
[1334268110581317634],"bagaimana dengan vaksin virus corona, apakah dapat dibagikan gratis untuk rakyat?"
[1334266885295153152],"@lisaamartatara3 iya tante...ap sih yg g buat tante. kasih vaksin satu dong tante,,,tp yg asli yh jgn yg kw ap lg palsu..."
[1334266828852350976],🇮🇩 jepang akan memberikan vaksin virus corona gratis kepada semua penduduknya berdasarkan undang-undang yang baru d… https://t.co/wgjaeax636
[1334266092680663041],"@detikcom @detikinet disini juga luhut yg blepotan ngomongin vaksin, bkn menkes."
[1334257399528640513],"@dr_koko28 dok, saya beneran penasaran update vaksin untuk ri.
kapan vaksin mulai bisa merata?
berapa harganya?

in… https://t.co/k8por8tn2f"
[1334257235245993984],@tempodotco di indo masih banyaj yang ragu vaksin gabisa dipaksa spt jepang sampai dibuatkan uu nya
[1334256595610423296],inggris berikan persetujuan darurat vaksin pfizer-biontech https://t.co/kmvdv5jtzk https://t.co/jemghdtjee
[1334255851117285377],"keyakinan tak berdasar. agar bisa tersedia desember 20, pengembang vaksin harusnya sdh mengajukan izin kpd bpom sek… https://t.co/fegehrrjp1"
[1334255320688861184],alhamdulillah akhirnya vaksin covid-19 gratis.......... dijepang https://t.co/nobpwxrrjq
[1334255161896656896],ini sebenarnya hal positif tapi kenapa komennya pada negatif ya. vaksin dan obat yg selama ini lau pake jg ga semua… https://t.co/qnopr4lfv7
[1334239854167613441],@lisaamartatara3 loe yg bikin statement bodoh...kok malah nyalahin orang lain...kadrunwati vaksin palsu
[1334239717039214597],"meski vaksin nanti ada, 3m tetap hal utama dalam pencegahan covid-19 https://t.co/bmz1grvmmt"
[1334236200001945600],@dirgarambe vaksin yg kita impor apa dok?
[1334233772053716994],"#saptaselectnews #covid19 #vaccine
otorisasi penggunaan darurat vaksin #covid19 bpom inggris (mhra) yg super cepat… https://t.co/kt9735gpfw"
[1334218106755899392],"@harakahdailyhd #vaksin #persen #sprm #mediastaff 
mau kaya raya byk cara bukan dgn cara gopoh gapah wat perjanjian… https://t.co/tlqnzy4ben"
[1334218027542450178],"@ragitempe 🤣🤣🤣lek wes suntik vaksin, mari kita saling mengundang yo. ijol2an panganan 😅"
[1334216678478024705],ada vaksin yg bikin kebal omongan tetangga ga.
[1334215895430795264],"@narkosun @lisaamartatara3 btw, @lisaamartatara3  dokter apaan yah? kok semua pada ngomongin vaksin palsu? atau sebenarnya pedagang vaksin?"
[1334203116292435968],"@zoo_fess nder banyak2 berdoa dipanjangkan umur ya.... sama pelan2 edukasi keluarga pentingnya vaksin, pasir, dll.… https://t.co/dpqmpgrnqj"
[1334200940086358016],vaksinasi covid-19 di italia diharapkan dimulai januari 2021 https://t.co/ygfk4c6pca
[1334200829155233792],"duk laa anti vaksin sana sini, bila sakit teruk pi juga meratap kat hospital tu cari ubat"
[1334192077463298054],vaksinasi covid-19 di jerman butuh waktu lebih dari setahun https://t.co/v8ikazsnsc
[1334191775339016192],interpol keluarkan amaran jingga peringkat global (libatkan 194 negara) akan kemungkinan kebanjiran vaksin covid19… https://t.co/6ctjlinwrk
[1334191667914555392],"gak cukup dengan vaksin palsu, sekarang info palsu...
@twitterid @kemkominfo https://t.co/s7xhso3sdh"
[1334191548003598337],"sedangkan antibodi itu kebentuk kalo udah kena infeksi. vaksin juga bisa jadi penyebab positif palsu.

baiknya tete… https://t.co/znjat8jx0r"
[1334191323419611136],@lisaamartatara3 tadi udah makan enak berapa kali hasil jual vaksin palsunya buk? rasanya gimana?
[1334191229962051584],"tidak berbahaya, masyarakat diminta tidak cemas soal vaksin https://t.co/dowmahb5bm"
[1334184856473878528],"@lindaapreel mosok lek ngko wis enek vaksin, kita bayar mbak? ra ditukokne pemerintah a? ee ya opo ya. mbuh ding."
[1334184553833848834],"@lisaamartatara3 kalau jual vaksin palsu, namanya jg takdir gtu ya druuuun.... ????sgtunya nyari duit"
[1334180347446116352],"@tempodotco untuk disini, vaksin mandiri paling tidak harus siapin 200rbx2 smpi 400rbx2, sekitar 400rb-800rb utk 2k… https://t.co/ribzplzr7k"
[1334179953349332993],@03__nakula dokter penjual vaksin palsu pun bahagia https://t.co/zde4hpspin
[1334175004708151299],optimis! kadin sebut laju ekonomi bergantung vaksin corona | ibf tvone https://t.co/xh6eyiy5gy
[1334174961288704001],@ivonehall dapet vaksin palsu itu namanya takdir.. 🤭
[1334170909167415297],"@unilubis dagang vaksin dimulai, sales promotion girls direkrut 😂"
[1334170834441625601],manifesting vaksin korona besok udh siap didistribusi
