id,tweet
[1338272260675698688],"@lavendew15 kalo gk nambah, ntr yg beli vaksin siapa"
[1338272211325480960],@detikcom @detikfinance vaksin dulu baru naikin gaji
[1338272174285582337],lucunya ada desakan suntik vaksin melalui peraturan daerah yang mewajibkan masyarakatnya bila tidak akan ada sanksi… https://t.co/kt7cwwf7ya
[1338272116429316096],vaksin akan menjadi game changer dalam perang melawan pandemi #corona. semua negara harus mendapat akses setara ter… https://t.co/it0tpa9kgn
[1338272099060785153],pasti ntr ada kasus korupsi vaksin...
[1338272002101051393],"@lisaamartatara3 dok, sdh punya stok vaksin covid? 🤭"
[1338271790385152000],efek samping vaksin tidak bisa dianggap enteng atau dikesampingkan... karena bila fatal bisa juga nyawa jadi taruha… https://t.co/shr3jdpvhh
[1338271788975853569],"@tempodotco @susipudjiastuti disini bayar, vaksin meragukan lagi, dah presiden dan pembantunya dulu divaksin, prior… https://t.co/wyndkm7zvm"
[1338271745246052353],@freeacheh di vaksin tp beda brand... hahaha
[1338271482628096002],"@lisaamartatara3 mungkinkah mereka entuh hasil dari vaksin enteh? 
whehehe https://t.co/xeslqkg0ra"
[1338271411278815233],"gua dari awal pandemi,sepeserpun ga pernah nerima bantuan dari pemerintah. trus vaksin disuruh bayar sendiri juga.… https://t.co/3avhyyb1xg"
[1338271319662608385],"@ritafloras @kurawa berikan vaksin buat mrk yg mau aja.
inti nya pemerintah punya niat baik,buat rakyat nya."
[1338271257628819456],"@s45trogemblung @oposisicerdas utk beli vaksin pakai duit rakyat,jadi rakyat yg didulukan."
[1338268134814277632],pemerintah memastikan sudah memiliki standar distribusi vaksin #covid19 yang aman. #vaksinuntukkita… https://t.co/6lvk4sorhv
[1338268096394452993],kanada terima vaksin covid 19 perdana besutan pfizer biontech https://t.co/zhpijq2swd
[1338267989372649472],"@hnurwahid @ranupsprosandi @jokowi presidennya aja gak mau , koq rakyatnya disuruh vaksin , yg lebih sadis tim sora… https://t.co/imepohbjnv"
[1338267954899689472],presiden brasil dorong sikap skeptis warga atas vaksin covid-19 https://t.co/tfg6af0mvg
[1338267928450355202],fahira idris: masyarakat butuh informasi efektifitas vaksin covid-19 - https://t.co/ezvwuj59se https://t.co/9ckom1qtzy
[1338267926877536258],"alhamdulillah cukup 3m ya, dikit, g perlu sampe 17m

~vaksin bukan yang utama~ https://t.co/cp5jopwevs"
