id,tweet
[1388640160112201728],"temen gowesku sudah dua kali divaksin, tapi masih juga kena covid. setelah saya tanya ke dr. rahmadi iwan guntoro,… https://t.co/pponc6v00m"
[1388639868360613892],@icblues iya kak🥲🙏 untung dah vaksin meski baru 1x
[1388639465497763841],@dr_koko28 norit mengurangi efek vaksin copit dok. itu yg pernah saya baca.
[1388639442244538371],"@levipunya bisa jadi sih, tapi menurutku juga bisa karna reaksi vaksin ke tiap orang itu beda"", jadi punya efek sam… https://t.co/ykxc2ta8zo"
[1388639074559303684],"i guess aku lgi suka kesultanan johor jer la sekarang , at least diorang beli sendiri vaksin untuk rakyat. bukannya… https://t.co/xhsdowfmoo"
[1388638624220991488],pbb lulus vaksin moderna untuk kecemasan https://t.co/yszimc7n0y
[1388638523184484354],"@aboutkii pihak rs nya si ini, prosedurnya melenceng kli. aku udh di vaksin b aja."
[1388638450132275200],@syamimiesalim lepas ke sblom vaksin mi mkn pnadol..aku bca ada org smpai berhari hati..rsau gak
[1388630948757966848],"lagi puasa tapi liat ini bener bener deh, bego banget. kepercayaan masyarakat sama vaksin aja udah kurang ditambah… https://t.co/epf2zvvofq"
[1388630779601702915],warga selangor dan kl berumur 18 tahun ke atas boleh menempah vaksin astra zeneca secara percuma pada jam 12 tengah… https://t.co/tw3cvsifkt
[1388630739659280384],"koruptor bansos, jiwasraya, asabri, mafia karantina, mafia vaksin, kirim semua ke sana https://t.co/9wzczlyqew"
[1388630368505323520],"ternyata seluruh vaksin covid-19 yang di buat oleh sebagian negara di dunia, disahkan di bandung. kerennnn! hidup persib!"
[1388630359131115523],@sihol97 belum dapet jatah vaksin kayaknya mereka
[1388629628474908672],who akhirnya setujui penggunaan darurat vaksin covid-19 moderna https://t.co/gnzgj8lddj
[1388629504164208640],jawatankuasa khas jaminan akses bekalan vaksin covid-19 (jkjav) memainkan peranan yang sangat penting dalam menanga… https://t.co/okdto5s70k
[1388629369019518978],vaksin astrazaneca ni ok ke? bukan ke ada isu ke
[1388629298936909824],@ragilsemar kalo thr pak jokowi di hibahkan buat rakyat kecil apa situ tahu kawan? entah buat nambahin beli vaksin… https://t.co/fbxxnyxqkx
[1388623273148129282],"dan jom bet website vaksin ini akan crash atau tak menjelang jam 11.50 pagi. 

aku bet : crash"
[1388623121012248578],"tempahan untuk mendapatkan suntikan vaksin astrazeneca dibuka pada 2 mei 2021. 

semak pendaftaran vaksin anda di s… https://t.co/a5aitznnsq"
[1388622949570072578],"rt kalau anda sukarela bersedia ambil vaksin astrazeneca

#lindungdirilindungsemua https://t.co/ykakvz9sdg"
[1388622809933357056],"on another note, dh dpt vaksin dari uae pun bila balik sini tetap kena kuarantin 14 hari. pa dia 🤦🏻"
[1388622781357584384],"@kochengfess mjb tadi baca syarat beberapa pet hotel, kayanya harus udah vaksin dll deh. maaf tapi kalo kucing yg d… https://t.co/wmkkqukip8"
[1388622171514175489],"@kompastv vaksin berkali kali tapi corona terjangkit juga, yang salah corona atau vaksinnya,,?,"
[1388622121392168961],"cerita pilu guru susan, alami lumpuh usai disuntik vaksin covid-19, ini gejala awalnya 
klik untuk baca: https://t.co/jwap09j0tv"
[1388617258000289792],dah dapat vaksin kan???? https://t.co/qr14yhpmqa
[1388616938843099136],"humas polsek metro menteng
polres metro jakarta pusat

pengaman sekretariat apindo dki jakarta melaksanakan vaksin… https://t.co/bbcdizl8ir"
[1388616123088732160],"ni bansos udah dikorupsi, swab antigen dicurangi, tinggal vaksin yang belum ketauan ni haha"
