id,tweet
[1397341629833310210],"vaksin takut, pakai contact lens murah tak takut buta pulak pantat https://t.co/kzdfsuochu"
[1397341617959235586],"sebelum vaksin, orang2 takut kalo rapidnya garis strip 2. setelah vaksin, orang2 malah takut kalo rapidnya cuma gar… https://t.co/yevwapzygt"
[1397341600280236034],hahahahaha subtitle dia 🤣🤣🤣 tapi bagus juga buat gini. serbu dan paksa je suntik vaksin https://t.co/qkhxx9e3mz
[1397341595091947522],siap siap pergi vaksin
[1397341467211800577],"sekali eina jawab

saya vvip, husband saya dah belikan vaksin utk saya. bibiks saya pun akan dapat jugak sbb saya v… https://t.co/jjti5xdfq1"
[1397341422454382593],@jatikhwan tukar vaksin kpda aiq nyoq.😅
[1397341355374825472],@achahussin mcm mane boleh dpt vaksin kalau bukan org ipoh? pelik nye
[1397341300597288961],"sampai pihak fam aku yg amik tau pasal vaksin and so on, dikatakan taksub, taksub ye babi nye lahai apasal pulak, k… https://t.co/dgpkzaycxz"
[1397341295228592129],"alasan, agama masjid lah kene utamakan dulu, babtu negara x sesembuh. wei pakcik, kau vaksin pun xnk setan pun conf… https://t.co/q7dgz4hxei"
[1397337456588984322],ada member dpt vaksin kat kelantan. free2 dpt balek kampung 😅 https://t.co/wgt1yuidzh
[1397337358215774209],@putraerlangga_ vaksin ini cara mentok menangani covid
[1397337258294800384],@piqookie boleh di vaksin
[1397337198601531393],segan saya nak kempen suntik vaksin sebab kita yang daftar sejak bulan mac belum diberi tarikh bila akan dipanggil.… https://t.co/hjtjgp8ic9
[1397337192364535811],"betapa adilnya dunia ni jika berduit ada nama sikit status sikit pangkat sikit, dapat vaksin"
[1397337112857374721],makcik aku kata dia bukan antivax (so kenapa terasa huhu) tapi dia nak beli vaksin sebab nak pilih yang mana terbai… https://t.co/m0pdbuiu29
[1397337074538139649],"weyh bangun pagi ni tiba2 dapat noti aku dapat vaksin today!!!

today!!!! https://t.co/z7uoivrhr3"
[1397337037905174528],"@elnurhan_ semua benda yg aku dapat aku share, yg pendapat mufti pasal vaksin, beza setiap jenis vaksin tu semua la… https://t.co/g6utm0l6zl"
[1397337029256486912],tepok dahi la baca ask kat story fynn jamal org taknak vaksin ni
[1397336999720144899],selamat pagi . jgn lupa daftar vaksin hari ini gaissss 😎🤟🏻 .
[1397336950751723520],berbelah bagi nak ambil vaksin ke idok 😌
[1397336943038373888],"@mshadrna @notraihana kat pahang, rakyat tidak perlukan vaksin sebab masing-masing bernafas menggunakan insang. sem… https://t.co/rs2aysy12h"
[1397336840877744130],"tak dapat belajar sampai ke universiti oxford xpela.

asalkan dapat cucuk vaksin az dari oxford ni ha 😂"
[1397336681221558272],23/5-daftar vaksin utk aku. vaksin astrazeneca. mac lepas dah daftar utk vaksin pfizer tp hingga skrg tak panggil lg.
[1397336646639517698],"vaksin astrazeneca tu tak lut ke dekat aku? takde langsung simptom demam, sakit kepala, lenguh sakit badan."
[1397336643036610564],"makcikpakcik umo 60++
dgn pnyakit 3serangkai
yakin je serahlengan utk divaksin
dlm hati penuh hrpn dpt jmp anakcucu… https://t.co/u1qwysrkpz"
[1397336595255029760],"@uusrsd sampai sekarang saya masih belum siap di vaksin, bukan takut jarum tapi karena belum siap saja ☺️."
[1397336581724270592],mohon @arepmuhaymeen jgn buat hal amek vaksin pakai jersey lipul. kah https://t.co/g1ghyc45ob
[1397336531711389697],even nenek aq yang tak pernah bersekolah pon blh setuju nak ambik vaksin.
[1397336516418883584],"bingung, suntik vaksin atau engga"
[1397336470550024195],"kematian meningkat, pengendali pengebumian mahukan vaksin https://t.co/up8alisfb3"
[1397336400429686787],weh kelakar mak-ayah eja jenis vaksin covid  comel😂
[1397336163522809864],tpi yg dia kluar duit bayar lgi menteri2 bodoh yg tak function utk promote vaksin. https://t.co/hningm2t9w
[1397336136373051414],sekarang jamannya vaksinasi yu kita rame2 vaksin biar kemana mana ga ragu2
[1397331817020096512],@sekuntumcinda @twtna___ perak dah start bg vaksin ke?
[1397331732366381065],dukung vaksinasi untuk akhiri pandemi covid-19 https://t.co/8rx3cotlwf
[1397331713550798849],"parodi awak dah amik vaksin? saya dah 2 kali | bell ngasri, ieda moin, d... https://t.co/k3nwurfh81 via @youtube"
[1397331632097435649],"letih la aku cakap pasal vaksin kalau dia nak corner pasal zombi la rohingya la yahudi la. 
kalau adik ipar aku git… https://t.co/baienphthh"
[1397331497657331717],"15 jam setelah vaksin az,
so far so good..
lengan bekas suntikan aja masih agak linu
ga ada demam, ngantuk aja, tid… https://t.co/4zpezufuso"
[1397331238747131908],"sekedar saran buat yg msh takut di vaksin..

gue mah udah😊 https://t.co/zm1igpqxcv"
[1397331160921903106],@asiahyamin dia amik vaksin apa? i ada friends with sle yg disarankan amik pfizer je
[1397331095616581637],"alhamdulilah, selesai vaksin pertama https://t.co/dh1wm98erp"
[1397330813079810049],"you cant blame majority orang tua yang tak datang vaksin tu nanti yer. sbb kebanyakannya bukan tolak vaksin, dioran… https://t.co/9igr1f7p0d"
[1397330739083968519],penat sebenarnya nak yakinkan mak ayah ni pasal vaksin sbb baca whatsapp apa2 sikit dah percaya haihh
