id,tweet
[1314715213829083137],"penasihat pm kata ada yang lebih ""power"" dari vaksin untuk lawan covid-19 https://t.co/3cpsfkpux8"
[1314715147802300417],"penasihat pm kata ada yang lebih ""power"" dari vaksin untuk lawan covid-19 https://t.co/ckcemjhcmr"
[1314714632523665408],"penasihat pm kata ada yang lebih ""power"" dari vaksin untuk lawan covid-19 https://t.co/95aunu64up"
[1314696049303285760],mau tahu rasanya disuntik vaksin covid? ini cerita kang emil https://t.co/2gljbmrtie
[1314695022839648256],"udh vaksin blm rampung, yg terpapar covid mkin bnyk krn berkerumun (demo), blm lg fasilitas publik yg rusak shg mem… https://t.co/jh8a3ruzhf"
[1314684097311109120],"sebelum vaksin yang aman dan efektif dapat di pergunakan oleh manusia, penggunaan/pemakaian masker menjadi suatu ke… https://t.co/ib1jdq2vqj"
[1314618400044449792],"keputusan china untuk join covax penting sekali, karena china merupakan negara tempat paling banyak kandidat vaksin… https://t.co/cqxen7tkin"
[1314587512380170241],"yakinkan masyarakat, ridwan kamil jadi relawan vaksin covid-19 https://t.co/y4fa57hzpd via @vibizmediacom https://t.co/qrtjrcw7kx"
[1314578697484201986],jubir wapres tegaskan kehalalan vaksin covid-19 tak jadi hambatan – kompas https://t.co/rusfw79lip
[1314573507813089280],"#beritaterkini
jadi relawan vaksin covid-19, ridwan kamil tak rasakan efek samping

selengkapnya: https://t.co/f5kfdkwqan"
