id,tweet
[1440828229938388992],"ppkm sangat efektif menurunkan positivity rate nasional.
vaksin selamatkan bangsa https://t.co/32uvl6czfc"
[1440828224632602635],@holosk8tr @enhypen_members lo tauga gue vaksin hari ini
[1440828103329153037],"@tinnienaa cemunguttt renaa, btw vaksin ke brp??"
[1440828098383990795],"pemerintah menyuarakan penguatan 3t (testing, tracing,dan treatment),disiplin memakai masker,vaksinasi,serta penggu… https://t.co/bn8dmpnjbe"
[1440828073948041216],"jadwal vaksinasi covid-19 di kabupaten lebak.

@via_jayabaya1 @h.adesumardi @boedsan @doedie_iraone… https://t.co/frxhhor7nx"
[1440828020944617479],jokowi bilang politisasi dan nasionaliasi vaksin covid-19 harus diakhiri https://t.co/vr56qanu6x
[1440828015689175044],20 jam setelah di vaksin. alhamdulillah gada meriang2an. cuma anget2 dikit badan. ama linu. asli linu bgt tulang wa
[1440827973750312966],"@mks_fess ndapapa, klo selesai vaksin jgn langsung pulang dulu observasi 15 menit nnti ka olengki"
[1440827951126249477],morning all sepertinya gue akan vaksin dose dua hari enih #wml
[1440827947640778752],hari nie aku vaksin
[1440827827448807429],"sebanyak 156 buah pusat pemberian vaksin (ppv) akan
beroperasi untuk menjalankan pick remaja bermula hari ini, 23 s… https://t.co/xu9lz1ld4r"
[1440827778014711820],sdf! vaksin di kelurahan biasane jam piro rek mulaine?
[1440827695554654210],"hari ini gue vaksin, tolong kabarin ke ortu kalo gue jadi titan.
tapi kalo jadi zombie, tolong cariin plants..."
[1440827642001772547],"indonesia kedatangan 200 ribu dosis vaksin sinopharm, pasokan aman https://t.co/18rumk9v62"
[1440827556375060481],"vaksinasi pelajar mempercepat herd immunity.
vaksin selamatkan bangsa https://t.co/d6vxpijfvp"
[1440827508048293893],"hari ini berangkat sekolah,tapi cuma buat vaksin:(."
[1440827475890638850],"tabe mauk pergi ma vaksin, tpi sendirija bwa mtr, ndapapa ji toh?"
[1440827461730648064],"@banjarbase pengaruh lah , kalo org kurang tidur ketahuan dari tensi darah , sblm vaksin pasti di tensi."
[1440827381380358148],"@infomjkt aku ada info vaksin min, kirimnya 
lewat dm?"
[1440827369376256006],"@junkyupacarku klo diaku sih sakit, malah lebih sakit dari vaksin 1"
[1440827364590571524],@irmassofyan sudah selesai dosis 2 dari bulan juli haha gimana rasanya habis vaksin? ngantuk apa laper? 😆
[1440827259355480072],"info vaksin massal covid-19 bogor pfizer dan sinovac 23 september 2021, cek lokasinya https://t.co/jrf7rswl3c"
[1440827238010658825],"berhenti berbohong dan memanipulasi angka kematian covid-19, berhenti tutup kegagalan vaksinasi -… https://t.co/gvzfqvmkph"
[1440826974365106178],yang belum ambil vaksin segerakanlah demi keselamatan semua. https://t.co/gzt5ojhdsx
[1440826971269726211],"@chueloona oh pantes, ayahku juga belum vaksin kedua sih gk tau kapan:"""
[1440826892286771201],"aku mau vaksin kedua, takut.. :("
[1440826864306515976],"@fairylionae widiii, semangattt!! vaksin keberapa ca?"
[1440826847923634185],@plindungi min mama sudah di vaksin tgl 5 september 2021 tp sampai skrng blm ada sertifikat vaksinnya blm tertera jd gimana ya solusiny?
[1440826816650833920],"anaknya relawan vaksinasi, bapaknya percaya vaksin buatan ch**a matiin orang :) ku hanya :)"
[1440826815061192707],udah dua hari efek vaksin masi aje pegel sih ilah
[1440822230724669449],"@marsyapradistin hooh sya, tapi sudah bulik hari selasa 😺
untung tu dah vaksin lengkap, jadi kada bangat gejalanya."
[1440822224504508416],"vaksin buat kesehatan ❎
vaksin buat bisa jalan-jalan ✅"
[1440822023928758275],warga asing lapas perempuan tangerang jalani vaksinasi covid-19 https://t.co/qijxjr9l0l
[1440822005528334343],@disini_aries semangat vaksin 2🙌🙌
[1440821666334982144],"@ainzaty_kamida @hasifazraie @miyyy99 @kkmputrajaya @ismailsabri60 rakyat = populasi.
skrg ni yg dh lengkap vaksin… https://t.co/hiktbgb2pp"
[1440821588958461957],@bilaproach @fandyzeka siapin paracetamol aja. vaksin pertama cuma pegel aja ga ada demam2 gini
[1440821583887548420],aduhhhh meh vaksin malahan muless
[1440821457920016388],@akarrumput93 @detikcom tapi kan tubuh kita masih menyimpan memori vaksin itu.
[1440821344816357376],"@arandra6 xl kemarin jaringannya lancar kok bun 😅
gara2 indihom down juga kemarin abis vaksin ga dapet kartu vaksin… https://t.co/wutsuztemh"
[1440821342337523712],@bilaproach @fandyzeka aku vaksin jam 9 pagi. kerasanya pas malem jam 11
[1440821340135559169],"harini dah cukup tempoh matang vaksin, so dah boleh pi tengok wayang ni"
[1440821317557649414],"dh lama tak demam, kes amik vaksin smlm terus harini demam. mybe tk cukup makan😢"
[1440821257713295363],"kira-kira gw hari ini ngapain yak, hari ini libur daring sih karna vaksin mau jalan ah. . ."
[1440821224507011079],"buat masa ni, vaksin hanya untuk murid t4 dan t5 shj. 
ppv nya di sekolah. murid perlu isi borang dan hadir ke seko… https://t.co/6gn28tfxdl"
[1440820969807892484],cdc masih berdebat putuskan siapa yang berhak dapatkan vaksin booster https://t.co/kgd1fit7y5 https://t.co/lavgmng7qt
[1440820932541485062],@tansridatuksri good luck tapi lepas dia cucuk tu kan tangan akan rasa kebas sikit (kot laa ) sebab i baru vaksin hari isnin hari tu
[1440820883723997184],"apakah dibenarkan operasi patuh jaya, bukan surat kendaraan bermotor tetapi surat vaksin. https://t.co/fkqndczmif"
[1440820867777236996],"@areajulid the power of ordal. kemaren antri vaksin berjam2, ada 2 cewek baru dateng nyelonong ke meja informasi sa… https://t.co/oqe455rhuk"
[1440820767927660553],"bpn masih level 4 gegara vaksin belum nyampe 50%

monmaap kota sebelah vaksin baru 29% kok bisa level 2 🙃"
[1440820732338917379],"finally, x tau knp bg vaksin suka2 je, member cakap ada aunty ni dapat az, satu hari tido x bangun2, bahaya kot utk org tua"
[1440820706640424964],capaian vaksinasi covid-19 dosis pertama untuk lansia di daerah istimewa yogyakarta masih kurang dari 60 persen. gu… https://t.co/vjrsoosy31
[1440820705889644548],@changbindut semangat vaksin 👍
[1440820628211208192],hari ini vaksin hehehehhehehe
[1440820567809032201],"@jjaysouls iyapp, sugesti kita aja itu jarumnya bikin sakit. pas disuntik aman kok aman, mau vaksin hari ini ya?"
[1440820555054084096],aaakkkkkk gue mau vaksin degdegan
[1440815429635641348],"@501awani negara yg sebarkan virus ni jugalah nak minta pandangan, dahlah sebar, dah sebar, sediakn vaksin dan eaji… https://t.co/5s0rsedgmq"
[1440815390142001154],tapi badan q emang tiap hari pegel jd ya gatau ni pegel efek vaksin apa kecapean biasa wkwkk
[1440815389206745088],tak vaksin tapi nak sama rata dengan orang yang vaksin. moklu https://t.co/dovvqkcwt3
[1440815388107829249],emang bener abis vaksin tuh pegel2
[1440815383275925504],@humas_polda_ktg kegiatan vaksinasi massal ini dilakukan serentak di jawa tengah dengan dosis yang berjumlah 20 rib… https://t.co/rbgvwhdtj3
[1440815376309227524],"@1001chitta wiiihhh semangat aeraaaa, vaksin ke berapa?"
[1440815283610927112],"tak kenal maka tak kebal. vaksin melatih tubuh untuk kenal, lawan dan kebal dari penyebab penyakit, seperti virus d… https://t.co/6a1c6wmz7l"
[1440815264694616069],"kalian jangan  live yaaa, aku mau vaksin, 

😠😠😠😠😠😠 https://t.co/uc2tiv24f5"
[1440815221031927812],"@banjarbase mentok-mentok berasa tu nah nder di awak, lakiku imbah begawi malam vaksin iya demam setengah hari🥲"
[1440815028140007426],@ismailsabri60 dato seri buatlah mna yg rsa terbaik. nk xnk kita kna hidup dgn covid ni jgk. ikhtiar vaksin kita dh… https://t.co/szogs0n2iv
[1440814994191380481],pamerkan data covid 19 indonesia membaik pemerintah berharap arab saudi tinjau kebijakan vaksin dan umroh… https://t.co/ym45ckxbhn
[1440814780428607495],@banjarbase paling imun km kd kawa membentengi vaksin
[1440814671070515205],"@moonareas kayanya ngga apa-apa deh? tapi coba konsul dulu aja kalau bisa, kemarin ayahku vaksin kondisinya pas bel… https://t.co/zhu5yj9iml"
[1440814533132492809],"takut, bentar lagi vaksin kedua 🙁"
[1440814507123638276],"@putramarbau @tuti45931006 @kemenkesri mana ada bang,itu baru efek yg begitu, ipar dari teman saya ikuti vaksin keb… https://t.co/twfhheely0"
[1440814464941445135],@itshanjis tapi kalau mau vaksin ada dibagian tiket bukan sih? :') ahh it's okay hihi 💕
[1440814454720008208],"@detikcom semua merek vaksin , lha baru tau nih 😭"
[1440814424906895366],aplikasi p-care vaksinasi bantu percepat tuntaskan pandemi covid-19 https://t.co/ko3wmqi0zn https://t.co/tbf1hsc29k
[1440814424642572293],aplikasi p-care vaksinasi bantu percepat tuntaskan pandemi covid-19 https://t.co/wudf7sdetg https://t.co/6l1otyjwng
[1440814396914028544],"@plindungi halo min, need help bgt nih saya mau vaksin pertama via jaki tapi dialihkan ke laman situs pedulilindung… https://t.co/rpqgutxvmw"
[1440812886985564182],vaksin selamatkan bangsa https://t.co/teab6gvong
[1440812866911686663],"vaksin selamatkan bangsa

dukung tni polri https://t.co/4xxnrjgarc"
[1440812865724710920],"untuk makluman

aktiviti dine-in dibenarkan untuk pelanggan yang telah lengkap vaksin di lokasi r&amp;r plus terpilih s… https://t.co/bdd2jg86hh"
[1440812810833829889],"ketiga, latarnya masih sama di dalem kelas, kelasnya tiba-tiba jadi tempat vaksin wkwkwkwk mana ada di ex crusg segala wagila wkwkwkwkwkwkwk"
[1440812780265766915],"puja puji prabowo kepada jokowi soal penanganan covid-19
vaksin selamatkan bangsa
https://t.co/nlxpnilyez"
[1440812774301437962],"@geloraco mao ngasih uang ke ra'yat uang hasil sengketa pung ?.
iiihh.. jangan.
uang hasil jualan vaksin aja ..
has… https://t.co/a7ddv4rvli"
[1440812763698253834],vaksin selamatkan bangsa https://t.co/ayxznhr1cw
[1440812743242649600],"vaksin selamatkan bangsa

tumpaskan kst papua https://t.co/6fxsokyv9f"
[1440812742730862602],@yourcheriepie nanti habis vaksin jangan lupa istirahat!
[1440812723370020872],kejap lagi aku ambik vaksin 🥶🥶🥶🥶
[1440812716147441664],"kau tak percaya covid, lepas tu tak nak ambil vaksin. ok faham. tapi kau jual supplement la, vitamin c la. kau kata… https://t.co/ardbbzr4ie"
[1440812712938803209],"tegur kapolri dan undang peternak ayam ke istana, jokowi dinilai tidak antikritik
vaksin selamatkan bangsa
https://t.co/1qb56rcxyk."
[1440812692172726272],durung karep vaksin malah didaftarke🖕
[1440812660245762054],"masyarakat papua mengutuk aksi brutal kst hambat pembangunan
vaksin selamatkan bangsa
https://t.co/mgan0qpsoq"
[1440812657578106884],"vaksin selamatkan bangsa

pemerintah selalu mendengarkan rakyat https://t.co/bbhz0w3f3a"
[1440812605195448325],"dua nakes hilang usai pembakaran puskesmas oleh kkb papua di ditemukan, satu meninggal dunia
vaksin selamatkan bang… https://t.co/zsymjcqhgz"
[1440812576112209920],vaksin selamatkan bangsa https://t.co/46xizaoslo
[1440812551713931269],"uu otsus jilid 2 pertimbangkan keadilan dan perlindungan hak politik orang papua
vaksin selamatkan bangsa
https://t.co/7fwbknmlqz"
[1440812521972060161],"@solitudeternal aku gajadi ikut satgas vaksin, jadi bisaaaaaa hiji"
[1440812506490949632],"alih status pegawai kpk tidak menyurutkan pemberantasan korupsi
vaksin selamatkan bangsa
https://t.co/i8lontyf8k"
[1440812506167971844],soalnya mau vaksin kedua😧
[1440812493064998913],vaksin selamatkan bangsa https://t.co/9va2cfwyam
[1440812476782678024],"vaksin selamatkan bangsa

masyarakat puas dengan kinerja presiden jokowi https://t.co/gkmzoro3fv"
[1440812452535439366],"capaian tengah tahun kpk berantas korupsi di tengah pandemi
vaksin selamatkan bangsa
https://t.co/zw3q4zfhbp"
[1440812398609272836],"polisi ciduk belasan orang di ricuh luar sidang rizieq
vaksin selamatkan bangsa
https://t.co/hhbqrhyeb4"
