id,tweet
[1294772562681987072],@bppt_ri @kemenristekbrin @hammam_riza @kemenkesri sangat mendukung penuh untuk terciptanya vaksin covid-19 karena… https://t.co/6hk19rvj7u
[1294772073735151617],"@arspy setau gua ya, virus itu ga ada obatnya. virus bisa kalah sama sistem imun kita. makanya dibikin vaksin biar… https://t.co/obmsscj20m"
[1294771485135876097],"parpol ini kok konsern pada urusan sepele ..

kok gak suara soal omnibus law,  vaksin corona,  bbm yg gak turun,  t… https://t.co/clopp95ptm"
[1294759920483495938],ternyata gw baru tau ada vaksin paru2 karena ada pandemi. sepertinya gw butuh vaksin influenza dan paru2. secara by… https://t.co/n5ogwl64c9
[1294746483464364032],"@kompascom suntik vaksin covid-19 atau disuntik beras kencur? wwkk, lebih sehat bapakau mandi di blackhole"
[1294746261187223552],"tolak tawaran vaksin covid-19 rusia, as: tak mungkin as coba vaksin rusia ke monyet, apalagi manusia… https://t.co/6nqvjirsof"
[1294728140980330498],"uji coba vaksin covid-19 katanya berhasil. jika bgtu benar beritanya, saya bersyukur sekali dan semoga allah swt me… https://t.co/mf5d8sgfzi"
[1294727606034554880],"vaksin corona rusia mulai diproduksi, 20 negara daftar beli https://t.co/tmk5g3m4js"
[1294714481642106880],presiden rusia vladimir putin mengaku anaknya menjadi relawan untuk uji vaksin covid-19. #vladamirputin https://t.co/h73km1xfvn
[1294703571531751424],kalo misalkan ada obat/vaksin corona tapi mengandung alkohol atau minyak babi. kira2 orang yg bilang logo hut ri ad… https://t.co/wghesre0xl
[1294676612097568769],"top 3 tekno berita hari ini: uang kuliah itb, vaksin covid-19, pesawat u-2 https://t.co/blrbu0hd4d"
[1294672855704141825],ya tuhan semoga taon depan vaksin corona ketemu terus daienren bisa diadaiin ya ampun ambyar nih gegara lagu op sam… https://t.co/u7zamnbyw6
[1294669357277016064],"@cnnindonesia orang blom di vaksin malah dibilang udah di vaksin, tar ditanya pake vaksin apa ? dibilang vaksin cor… https://t.co/1bjyyjg7fl"
[1294668999301533697],sedikit angin segar baca berita-berita skarang isinya vaksin covid dari berbagai negara udah mulai uji klinis. semo… https://t.co/sencwqyy7w
[1294666050752020481],"jadi relawan, emil ajak masyarakat ikut uji klinis vaksin covid-19 https://t.co/fsymjlwx5s"
[1294665964772970497],"kenapa sih pada gk bisa bikin vaksin corona? tinggal nyari di gugle aja ,klo ngga nyari tutorialnya di yutub gitu aja kok susah."
[1294657746696990721],"ini corona udah gk ada atau vaksinnya udah ditemuin atau gimana nih, makin kesini makin banyak yg gk pake masker, g… https://t.co/tnd8d2o5ob"
[1294657484271968257],"tanpa uji klinis fase ketiga, rusia mulai produksi vaksin corona sputnik v https://t.co/1vvofw6ymx"
[1294645167173951493],"terkait vaksin merah putih, prof amin menekankan yang terpenting ialah kemampuan anak bangsa yang dalam membuat vak… https://t.co/jmpner1cqq"
[1294644869487398913],"siap-siap, imunisasi massal vaksin corona ditarget awal 2021 https://t.co/r4wnybupde  #indonesiamaju"
[1294642608224919552],kalau kita berobat ke dokter kita di beri obat buat sembuh. nah..ini ada produksi vaksin tapi cari sukarelawan buat… https://t.co/0a8l9ihvqm
[1294642605112795137],@null gubernur jabar ridwan kamil akan dites vaksin corona pekan depan gubernur jawa b  https://t.co/ezdrtsfplv
[1294642517032525826],ridwan kamil bantah telah disuntik vaksin covid-19 yang dibuat bio farma https://t.co/kvz0f7ilpg
[1294640601086877696],"@aik_arif katanya udah punya vaksin. jadi yg benar punya obat atau vaksin?

https://t.co/gsutu8nh8y"
[1294640556216221697],klarifikasi bio farma perihal: @ridwankamil sudah disuntik vaksin covid-19 https://t.co/eavq9onrju
[1294637995346104320],"pemerintah diminta waspadai efek ade dalam uji vaksin covid-19, apa itu? https://t.co/kmxdjwr5kt https://t.co/ulz31jtc2a"
[1294635721278406658],@caratsxsvt anjir ya udh 2020 masih ngatain pake china??😫 i mean lu pikir kalo lu ngatain gue china tiba2 vaksin covid-19 muncul gt??😭
[1294630945543225345],@republikaonline perasaan udah lama kata pak jokowi sudab ada vaksin covid-19 bahkan sudah pesen benerapa juta kata… https://t.co/ync1ichrf0
[1294628276783075328],"*bisakah bumn berkata jujur tidak usah banyak gimmick.*

*bio farma katakan ridwan kamil sudah di suntik vaksin cor… https://t.co/fsfhqdb5g1"
