id,tweet
[1388279695452430338],"@divhumas_polri
numpang tanya min apakah
kerumunan dlm jumlah besar di ijin kan?
apa karna sebagian sudah di vaksin… https://t.co/c9ls6d4lkf"
[1388279657829593089],wisatawan ke jepang wajib punya paspor vaksin https://t.co/norhdia7y2
[1388278848421195779],"mbak sequencing dan diagnosting beda urusan, rilis data sequencing untuk penderita covid yang sudah divaksin.. kalo… https://t.co/ov5sxdgdwl"
[1388278752874881024],guru sukabumi lumpuh usai vaksin sempat dirawat 23 hari di rs https://t.co/td714ek6nv
[1388278588827488259],"#bhdunia sage dapati keberkesanan vaksin moderna cecah 94.1 peratus - who

https://t.co/r4qajbdj7l"
[1388273932613021696],@amiraaazmin dah dapat vaksin ke your whole fam?
[1388273818599264257],kesan sampingan yang dialami penerima vaksin merupakan perkara biasa yang akan dihadapi oleh individu tersebut. mal… https://t.co/bufi6myfiq
[1388273589988757507],iik perhutani lembang bersama sespimpolri sukseskan vaksinasi covid-19 https://t.co/eru6zgxjsd
[1388273466051153920],"@wargatwitland @tirta_hudhi @wwzzett ga sesederhana itu cara berpikirnya. ga percuma dong. perlu diinget, vaksinasi… https://t.co/pqfwc4uj5b"
[1388273371989696516],"vaksin udah 2x, positif juga udah 2x."
[1388273134936096772],"@kawalcovid19 hei bagaimana dengan klaster vaksin, ada ga? sama-sama berkerumun dan ga jaga jarak pas ngantri mau disuntik"
[1388267729795223553],"@zoo_fess ke dokter langsung aja nder harga beda beda tiap klinik 150-270, dan kalo mau vaksin usahakan udah dikasi… https://t.co/0uldveezus"
[1388267046446665728],"@pnsbaru @pns_ababil yg ada nambah,

semprat-semprot,
tes covid berkala,
vaksinasi,
beli lisensi zoom
ac, lampu, li… https://t.co/omdeegeboh"
[1388261121950289920],biokimianya babel buat vaksin corona jg egk yhh??
[1388261012596424704],"@700rb @zoo_fess kalo mahal pasti. belum makanannya, vaksin, grooming, obatnya, lain"""
[1388260562379804675],alhamdulillah untuk ny saya ga mau d vaksinasi d kantor greb d gelora bung karno saya ga bakal mau walupun it cuman… https://t.co/gzs8k4t0ra
[1388260379730407425],"@rezaradityoo blm vaksin kan kalau sakit gak boleh, kemarin darahnya sempet tinggi nnti aja tnggu vaksin nusantara biar sm temenku aja"
[1388255602363621378],alamaaak! vaksinasi di jembrana dihentikan karena stok vaksin kosong https://t.co/bim0ljikgi
[1388255273303908353],kanker serviks pada wanita bisa dicegah dengan vaksin hpv. para dokter menganjurkannya sebelum aktif berhubungan se… https://t.co/tzz6p2bnvb
[1388255192810876929],@kimzawa_ ye do kim nak tggu vaksin pon aku rasa dh ada kat negara kita tapi ntah la kita ni siapa jela rakyat biasa 😔
[1388254857090375684],"mimpiku random bgt sih, dapet jatah vaksin eh akunya kabur takut disuntik 🥲"
[1388249500922236929],"weh @khairykj dah dapat tarikh vaksin
#kerajaanlembap #kerajaangagal #kerajaangilakuasa #bukapuasabukaparlimen… https://t.co/kpeqhzhytc"
[1388249440486526976],"vaksin 2 hari kemarin, efek nya baru kerass jumat.

nyetir sendirian ke purwakarta sampe magrib, buka trus ketiduran sampe sahur. 😄😄"
[1388249284961718275],@bernamadotcom bagi pn masuk sebab vaksin eaa. neraka tempatmu pemimpin zalim.
[1388248867775213569],"@widassatyo bener tau bang, emak w yg udh lumayan aware sm covid, udh mulai percaya vaksin, stelah nonton berita bubar rasa percayanya."
[1388247915232043008],"pertarungan vendor vaksin membuatku kepikiran semalaman hingga ngantuk akhirnya tidur... apa bener arahnya kesana..

#cumanpemikiranbodoh"
[1388247881245597698],"kepala pening ga kelar”, gatau efek vaksin gatau belom tidur, tapi ini nerbener deh"
[1388241770215972864],twit untuk para anti masker dan anti vaksin!!! https://t.co/ynlh4qf1wf
[1388236711860133891],"@jakartaakeras alhamdulillah tim yang belom pernah swab, rapid, vaksin dll."
[1388235605918715906],"abis vaksin covid jd jarrrrang bgt pilek yg tertular dr org lain, pdhl dulunya kalo ada org di deket w yg bersin/pi… https://t.co/o6hyhba0v5"
[1388235384107282433],"efikasi 78,02%, bpom keluarkan izin edar darurat vaksin covid-19 sinopharm, kimia farma distributornya https://t.co/m58gvhlgex"
[1388235381141909507],"efikasi 78,02%, bpom keluarkan izin edar darurat vaksin covid-19 sinopharm, kimia farma distributornya https://t.co/va9he7twq1"
[1388234467186143234],"@pratamaadit_24 tapi yang piye alesan lemes bar vaksin okelah aku paham, cuman kan yen niat kudune yo iso ganti har… https://t.co/vytvcj0lju"
[1388234217738293250],dedi mulyadi jalani proses suntik vaksin nusantara https://t.co/yaf8hrasxr
[1388225380503326724],"@rockgar12 @naskleeenx @detikcom alhamdulillah aq jg udh 2x vaksin g ada efek samping yg serius, cm lemes aja,,"
[1388225236886179842],vaksin aduuuh https://t.co/nbxt2tcrtm
[1388225109165371394],"@ikbalrsmyd @andriaannr kuduna si @adityafmsh di vaksin mah bul, soalna di eta ucing senior nyak :("
[1388225056891838465],@alisyarief lagian kenapa ya malah diborong vaksin  begitu???
[1388223638877310976],"perangkat desa di vaksin anggota kodim bangli terapkan protokol  kesehatan.
#korem163wirasatya @tni_ad… https://t.co/kw0nfihhyg"
[1388223466680197120],"@detikcom karena itu vaksinasi bukan paksaan, tapi pilihan. dan vaksin tidak menjamin orang kebal terhadap virus. b… https://t.co/cntsj3vsqx"
[1388213484194656257],"“mudah-mudahan, dengan diadakannya vaksinasi massal dosis kedua ini dapat bermanfaat untuk meningkatkan imun kita s… https://t.co/kz2h8uxixv"
[1388213371292446721],@nadzwareina kalau tunggu luar pusat vaksin dengan muka sedih boleh dapat tak? 🥺🥺🥺🥺
[1388212727248613376],"udah pede ga puasa soalnya mau divaksin, eh tau nya di cancel grgr vaksin nya di utamain untuk lansia.
sia sia batal😑"
[1388212699625005056],@detikcom jadi takut vaksin
[1388212603860656128],"@infomalang mohon info, bagaimana kelanjutan vaksin bagi lansia di malang. bagaimana kalau lansia yg blum divaksin… https://t.co/0idueusibr"
[1388211529145720834],"“terkait vaksin covid-19, adalah alat yang paling ampuh untuk meningkatkan kekebalan tubuh. kalau  ada yang mengata… https://t.co/koqjjpzkq3"
[1388202307037261824],tangan gue sakit bgt abis vaksin
[1388201615799177220],"@ash_093 oh darurat sampai ogos je eh? that's nice~ 

and uhm, menteri sekarang bukan cam semua dah vaksin ke? apa… https://t.co/xx0ovxs2t3"
[1388200400331763712],efek vaksin ngantuk trs jdnya jam segini seger krn td siang udh lelap bobo 3 jam
[1388199610011635713],"vaksin sinovac dan sinopharm tiba di indonesia, bpom keluarkan eua sinopham https://t.co/8ib1m5lk16"
[1388199174345166849],@detikcom trs apa tanggungjawab negara  ? bljr dr kejadian ini rakyat berhak menolak untuk di vaksin
[1388193174003208193],boleh kan udah di vaksin(?) https://t.co/bngkeyg8vg
[1388193124707561473],"@jkyustarlight dapat vaksin terus pegi korea meminang, u can do it sis 😂"
[1388193074187161600],menkominfo ri bicara vaksin dan waspada gelombang susulan pandemi https://t.co/q5qfvf6geh
[1388192065004085250],"@zoo_fess habis vaksin,  kesurupan bentar trus telerrr~ https://t.co/qyypydr3pz"
[1388191908447494151],"suntik
vaksin
cacar
mimisan
operasi

60 https://t.co/bscf4lkthb"
[1388191906589405185],"itu yg aku takutkan saat inget vaksin. i know it's one in a million case, but still...

bukan takut jadi sakit nya,… https://t.co/klxselhcfx"
[1388191580297781264],india berharap dapat porsi terbesar surplus vaksin covid-19 amerika – tempo- https://t.co/7byjrwhtus https://t.co/qqbo4xj2at
[1388191532315025410],india berharap dapat porsi terbesar surplus vaksin covid-19 amerika – tempo https://t.co/wo8m9vycav
[1388191483379945472],stok vaksin masih banyak jd jgn ngarep berita corona ilang.
[1388191419576184835],"india laporkan rekor baru kasus covid, mumbai tutup pusat vaksinasi. https://t.co/wj8mhkkftb"
[1388186552556158982],"@kompascom punya tentara cerdas, datang musuh baru ia tetap bisa menang. kalau spt ini, pabrik vaksin bisa buntung.… https://t.co/dpzo4xq3by"
[1388186001093271560],"sumpah ini abis vaksin napas panas, bdan pada linu,tangan ngangkat barang berat dikit kesemutan"
[1388185759627169798],"jumat pagi disuruh bantuin ngurusin parcel.
💁🏻‍♂️: "" bu katanya saya disuruh istirahat karena abis vaksin. mana? ib… https://t.co/en84ftvzdl"
[1388180102463197186],polda ntt sediakan kapal vaksin untuk wilayah kepulauan | https://t.co/cjmaic4jc6 https://t.co/rfqnhvoi56 lewat… https://t.co/dcgfdw4rms
[1388180012914728960],ok aku tau dah nak jatuhkan pemimpin zalim kita kena jadi anti vaksin biar punah segala herd immunity pastu confirm… https://t.co/lhustyypac
[1388179320816947200],vaksin said: lagu hbd nya udah mang? (rj blossom) #thesmartradio #greets
[1388174573246423045],pedagang dan karyawan simpur center menerima suntikan vaksin covid-19 https://t.co/pk9wpwzrwa https://t.co/upxpm5j6br
[1388174573137395716],pedagang dan karyawan simpur center menerima suntikan vaksin covid-19 https://t.co/rc9bqeihwi https://t.co/weeerofzhr
[1388174385740091394],"@bertanyarl 60 keknya disuntik, disuntik vaksin, pernah kena cacar, mimisan, pingsan, punya penyakit maag 😑"
