id,tweet
[1340809137026830336],pelaku pasar menantikan sejauh mana vaksin sinovac efektif di pengujian fase 3 https://t.co/dyvxw7llf6 #bukanberitabiasa
[1340808990213558272],@sitoruswahyudin @ronnie_rusli 😂😂😂. dari bahan kemasannya saja sudah keliatan kualitasnya pak. ga level bgt di bandingkan dg vaksin sinyo.
[1340808975978098688],ulama yg mana sik? wkwkwkw yo ga usa vaksin aja mrk wkwkwkw https://t.co/qahcij6ukn
[1340808657743663104],"@cobeh09 kalo gitu biar si upil ehh ulil aja yg suruh duluan di vaksin sinovac
#stopkriminalisasiulama 
#indonesiahumanrightssos"
[1340808643973763073],"yawda kalo ngusulin presiden disuntik vaksin lebih dulu dianggap ga sopan, monggo gus ulil duluan aja yang disuntik… https://t.co/srbqc1erlq"
[1340808511580606464],@janwar1987 @msaid_didu bukan hanya turkey bro tapi uea juga bersedia dan mau menggunakan vaksin nya china ini. https://t.co/fpgnslz1xl
[1340808401840873472],"alhamdulillah uang tiket balik 100% dan valid till 2022, yok bs yok 2021 liburan tanpa syarat krna sudah ada vaksin, yok bisa yok bisa edan"
[1340808379179048961],percuma dong kalau mendapatkan vaksin secara gratis tapi kualitas vaksin nya rendah :)
[1340808268914913280],@fikaftria @anniicha lhaah.. emg vaksin udah mulai dijadwalin yak? 😅
[1340808257498042369],"cdc amerika mengkonfirmasi 6 kasus anaphylaxis karena 
alergi serius pada penerima vaksin pfizer. belum diketahui k… https://t.co/gzs8hqdamz"
[1340808045731794944],"1,2 juta dosis diborong indonesia, riset sebut imunitas vaksin sinovac terendah https://t.co/w4nw5hjqjo #bukanberitabiasa"
[1340807966258171904],"sinovac dilempar ke indonesia, china pilih vaksin covid-19 buatan jerman dan inggris https://t.co/f7u813zayh #bukanberitabiasa"
[1340804622315790337],@kochengfess sekali aja pas vaksin pertama nder https://t.co/z0zooh2xls
[1340804610248753152],@salahsambungya s7. jgn sampe vaksin pun di korupsi. seperti bansos dan lobster....
[1340804469567590400],"@himawan1978 @karyorutomo @hirman08 @fahrihamzah namanya juga #kadrunpecundang 
sok2an nolak vaksin buatan cina.
pd… https://t.co/gp5zshnbwq"
[1340804395265507328],"@_miemie2 ibarat wabah tapi wis ono vaksine, wis do terlatih tur biasa😁"
[1340804315003244544],"@geloraco jangan perna mau di suntik vaksin.ingat,cegah pembunuhan masal..."
[1340804149433171968],"bersedia secara live ---&gt; minta jangan diedit

tidak diedit ---&gt; minta dicek vaksinya asli atau tidak

sudah dibukt… https://t.co/rvvkkxye2u"
[1340803950098829312],"vaksinasi sangat ditunggu2 rakyat. teruslah berjuang untuk rakyat, pak presiden @jokowi
meski ada pihak2 yang nyiny… https://t.co/egee833rkf"
[1340803787414376448],"covid-19 datang ---&gt; minta vaksin

vaksin datang ---&gt; minta sertifikasi halal

sertifikasi halal datang ---&gt; minta… https://t.co/hbwihiojjn"
[1340803741755162624],"@noeruzzaman itu patriot, bukan ngustadz sblh. cuma nyinyir ttp nggak berani vaksin dg sejuta alasan. apa kata dunia"
[1340803702106386432],sepakat. orang yg sulit akses hak dasar (( gratis vaksin )) seakan ikut lomba lari 100 meter tapi memulainya 50 met… https://t.co/b2yrwavngx
[1340803553539936256],vaksinasi covid kapan ya....??
[1340803381267316736],"my friends, pandemic covid-19 ini belum berakhir loh. vaksin juga belum dimulai. 
jangan di akhir tahun ini lengah… https://t.co/uae3aysw30"
[1340801735447592960],update perkembangan tahapan uji coba vaksin https://t.co/gsz4kmqfw5
[1340801656884228104],"juru bicara vaksinasi covid-19 membeberkan kesiapan distribusi vaksin covid-19
#demikebaikanrakyatri https://t.co/pdrwkvab3f"
[1340801606439239680],"@f3rryan asli lo martabak spesial...krn campur2 pake batu bara,sembako &amp; vaksin...pantas untung nya gede sekali jual aman negara....wkwkwkk"
[1340801383503519744],@rizieqdivist @fahrihamzah saya mau vaksin kok. tapi bukan vaksin yg datang generasi pertama 🤣
[1340801362733408256],"atasi pandemi covid-19, india siap vaksinasi 300 juta warga https://t.co/wnl5ppxiox https://t.co/coopuc4jn9"
[1340801147108397056],lingkunganku adalah golongan lingkungan yang percaya bahwa vaksin ga baik buat kesehatan. bagaimana dengan lingkunganmu?
[1340797247252905984],@fahrihamzah rakyat mana tahu itu yg di suntik vaksin atau cairan infus atau vitamin
[1340797065593438208],@fahrihamzah dg catatan khusus utk vaksin sinovac
[1340796956554133504],@dr_koko28 aku kok malah g pengen d vaksin ya.. lebih takut ma vaksinnya daripada ma corona..piyee jal
[1340796706011578368],"wagub ingatkan warga dki, tolak divaksin covid-19 kena denda rp.5 juta

https://t.co/cwemye4em7"
[1340796698659086342],#news: dinkes depok tunggu arahan kemenkes terkait pemberian vaksin covid-19 https://t.co/gieogzpxao | depok news
[1340796220613165061],"@fahrihamzah no. 11 - 30 ga usah di vaksin, ajk ngopi aja di gi"
[1340795936033787904],@kompascom tapi ikhlas gak kl antrian vaksin seluruh muslim dibelakang non muslim krn blm ada kejelasan?  majelis m… https://t.co/vmhrforbgs
[1340795794253746176],"@detikcom @20detik mungkin mksdnya rs swasta boleh datengin vaksin merk lain...klo mau gratis pake sinovac,klo mau… https://t.co/chepffcvzn"
[1340795779967905795],@riurizkiutomo_ biar sajalah dia ngga di vaksin ngga guna ini
[1340795532206194689],"3. pemerintah memastikan vaksinasi hanya dilakukan dengan vaksin yang aman, efektif, bermutu. @bpom_ri bersama komi… https://t.co/lcbrr9b1zr"
[1340795410038759424],"@gus_el_diajie indonesia blm sirna dari covid-19, yg baru sdh muncul lagi...
semoga vaksin yg ada bisa cegak keduanya...
aamiin..."
[1340795253503225856],dinkes depok tunggu arahan kemenkes terkait pemberian vaksin covid-19 https://t.co/qowa1hutqe
[1340794976452497409],"@dandanillalimbo ya, vaksin pfizer jg kayanya bs dibuat china bahkan lebih baik lg ..."
[1340794664828297218],"kita menunggu vaksin covid 19, semoga lancar dan cepat dapat dimulai vaksinasi. pemerintah tidak perlu hiraukan sua… https://t.co/6gdsoziccw"
[1340794582242480128],@irenamahardika tenaga medis di cina tidak mau pakai vaksin buatan sendiri. mungkin ya karna mmg belum teruji klini… https://t.co/nunpqjtbez
[1340794565570150400],"kenapa yg minta sang kalipah sbg contoh pertama suntik vaksin di geruduk buzzer beser,.."
[1340794531587899392],@fahrihamzah ceo perusahaan vaksin itu sendiri...
[1340790566712266755],@vaksin_covid19 gapapa biar
[1340790345316007937],"vaksin terbaik disiapkan bertahap 

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat https://t.co/9dperljvuh"
[1340790335316713475],"apakah anda siap di vaksin

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat https://t.co/zzyrsbygwz"
[1340790327154634752],"apa itu antigen ?

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat https://t.co/szr5biw3d5"
[1340790270208614401],@darimo__ golongan antivaksin amat lah dialu-alukan dtg ke sini. ye lah covid tu mana wujud.
[1340790268891525120],"@fadjroel bang.. jangan membandingkan nantinya akan berbalik, ken belum ada juga data valid keampuhan vaksin china.… https://t.co/axki6oflhi"
[1340789870566895616],@fahrihamzah seluruh wn di negeri pembuat  vaksin.
[1340789755710033920],@catuaries percume vaksin. udeh bener 3m + menegur...
[1340789662105829377],"aku takut vaksin nanti dimasukin microchip.

my mind: https://t.co/ooikiw7bon"
[1340789479779389440],"@fadjroel cina aja pesan pfizer
kapan vaksin pfizer, moderna,astra,sputnik sampe indonesia?"
[1340789204440104961],@fahrihamzah yg paling membutuhkan di vaksin klu yg menganggap vaksin tidak perlu tidak usah di vaksin
[1340788001169760256],"kalau koruptor dana pandemi dihukum berat, seharusnya penyebar berita hoax terkait vaksin juga dihukum berat, karen… https://t.co/wdcnlxgfk0"
[1340787871725223936],@murtadhaone1 sebaiknya ki dalang sudjiwo tedjo ini di undang sekalian disaat pak presiden jokowi di vaksin
[1340787692947140608],@cakiminow semoga dg vaksin membantu kekebalan tubuh kita terhadap penyakit. untuk membuat kita bisa selalu bersyukur
[1340787621144903681],"@lisaamartatara3 duh hoax.... 

apa harus beli vaksin palsunya lewat @lisaamartatara3  .

😜😂😂😂😂😂"
[1340787575250817024],hasil perbandingan keefektifan vaksin covid-19 yang dilakukan who: sinovac terendah https://t.co/r0t9gdfw0x
[1340786941348855808],@mrsrachelin uas suruh vaksin di arab aja lah
[1340786899443597315],mungkin ini lebih tepatnya disebut saless uji coba vaksin. https://t.co/jphaolndf2
[1340779916854345728],@dr_koko28 saya juga mau jika itu beneran vaksin
[1340779702978527233],"klo cina kan bisa nyicil bang, udah langganan ngutang. vaksin nya gratis, nanti kan bayarnya pake duit rakyat juga.. https://t.co/dsivppeu2u"
[1340779510107578368],"@djumjum1 @dr_koko28 inggris dan as jg impor vaksin, padahal negara tsb bisa bikin sendiri juga"
[1340779118405668865],"sekedar suntik vaksin, aku juga berani disuntik pertama menggantikan presiden, perlu dicatat itu bro @fahrihamzah .… https://t.co/hzmpxhobvc"
[1340778836540096512],@fahrihamzah bgmn kalau nenek anda yg sdh bau tanah yg pertama pak ? siapa tau vaksin gagal kan negara tdk rugi men… https://t.co/efgsl7l77g
[1340778364336947201],aduh jadwal vaksin mili jam 2 😭 https://t.co/glxpzck9bw
[1340778264382488576],"sebenernya gak takut sih sama jarum suntik. entah untuk diambil darahnya, untuk vaksin, atau suntik pengobatan.
pen… https://t.co/wy569nkr4k"
[1340777712043110401],"@lisaamartatara3 tukang vaksin palsu nyinyirin vaksin, kaya tai ngegibah bau parfume yg ga enak karena terlalu menyengat."
[1340777333666492417],prof taruna ikrar nilai moderna dan pfizer vaksin corona paling ampuh dan terpercaya https://t.co/eq3embk02a
[1340776734128365569],"@dr_koko28 tapi cino sendiri yg produksi pakai vaksin lain,,,gimana tu pak dok,,🤔🤔🤔"
[1340776619644882945],"kajian halal vaksin sinovac, mui tunggu dokumen dari sinopharm | https://t.co/jssaxumehf https://t.co/payzhxuzmf lewat @merdekadotcom"
[1340776421816332288],@fahrihamzah jangan lupa  tka china untuk di vaksin  juga
[1340776256934055936],idi: aneh jika ada orang yang menolak vaksin covid-19 https://t.co/x6jn7vjwz0 https://t.co/fhw62ktfo4
[1340776119281143808],"vaksin pfizer, moderna, dan astrazeneca telah dinyatakan bebas gelatin babi https://t.co/cnhjsdwtni"
[1340776036582113280],"as meneliti, belanda menutup bandara nya.
kejar-kejaran antara virus dan vaksin.
💉🦠🧫
https://t.co/rnlylsjs1g"
[1340775770910642177],@bun_eddey___74 @bangduytea @bob_rahmat @tks_35n4k nyak mun di vaksin om entis kin tmbah ksep bun
[1340775662802460672],"@bossaepganteng julid amat ya si tejo"" artinya di ga percaya sama kata2 pak jokowi yg menyatakan bahwa dirinyalah orang pertama yg di vaksin"
[1340767742073442306],"jakarta - presiden joko widodo berharap seluruh masyarakat indonesia mau untuk disuntik vaksin covid-19. ""saya hara… https://t.co/augcfzy7ch"
[1340767473994354689],@pitiiw klo lebih cepet menginfeksi tuh brarti si protein luar virusnya berubah kah? atuh vaksin mrna protein pfitzer moderna gmn ya😅
[1340767174843981824],apa mungkin hanya vaksin covid-19 buatan china yg perlu supply goody bag ? https://t.co/vzsm2fs4vy
[1340767053414711296],"@mrsrachelin soal vaksin ga usah ribut &amp; ribet! yg mau silahkan, yg nolak jg silahkan! itu hak asasi, resiko tanggu… https://t.co/k4yqocqd2c"
[1340766379096436736],kalau khawatir ya gak usah vaksin tapi jangan larang yg lain ikut vaksinasi. https://t.co/0mfhobqnjm
[1340766056919404546],"@detikcom korban nambah banyak, kasihan gak sama perawat ma dokter yg berjuang digaris depan? mau vaksin aja ribet banget urusannya"
[1340765242024849408],@abahngalimin @msaid_didu kasihan foto profilnya di embat buzer. 🤣🤣❌❌❌ buzer vaksin
[1340750856543559680],"bisa gitu ya.??
ajaib nih virus, takut sama uu.. knapa harus vaksin kalo pake uu dia bisa nurut.?? https://t.co/ptgznsapxn"
[1340750364476276736],vaksin dipercayakan kpd chopper https://t.co/vzpuxg17wo
[1340750190190346240],"zoro melihat keatas, terdiam, konsentrasi lalu menebas, vaksin sudah d genggaman https://t.co/ivtiwuu8kp"
[1340750081624961024],yuk di vaksin agar hidup tidak terlalu miskin
[1340749664497221633],"vaksin dadi bisnis... bansos disikat.. #republiksulap
#tangkapanakpaklurah https://t.co/swrufngoik"
[1340748567028277249],pengiriman kedua vaksin covid-19 didistribusikan ke seluruh amerika serikat https://t.co/wly6200h6e https://t.co/dv726dmoye
[1340748295111512064],@ch_chotlmah vaksin covid: komoditas politis.. apa kalian harus terpapar dulu baru merasakan pentingnya vaksin...?
[1340748110637625345],"bagi muslim dan yahudi ortodoks
dikarenakan adanya gelatin sbg salah satu bahan dlm pembuatan vaksin

kekhawatiran… https://t.co/dhuihpwz97"
[1340744886488723456],"@kompastv yth. satgas covid-19, apakah vaksin diberikan hanya pada saat penerima dalam keadaan sehat, sehingga sebe… https://t.co/vjdnsf238s"
[1340744633077383168],"@rd_4wr1212 @fahrihamzah oposisi ga usah vaksin ga usah nyinyir. 
beres perkara 🤝"
[1340736160860008448],"takut2in dulu, biar vaksin laku keras. https://t.co/a1s0jhxbst"
[1340736015187599360],"@akugajelasbgt makanya jadi alesan kuat banget deh mereka mereka ga percaya vaksin, huf bodoh banget banget sih ora… https://t.co/h6ms81wocc"
[1340735738971713536],@numura @jokowi @polhukamri @kspgoid @bnpb_indonesia @kemenkesri @rinidwiandini semua vaksin blm selesai uji klinis… https://t.co/les8vihyeh
[1340735731115802624],kapal pelni siap bantu distribusikan vaksin covid-19 https://t.co/5c4grerq3s
[1340735519613984768],"@ch_chotlmah sya yakin dan percaya tnpa di pinta pun bpk presiden bersedia menjadi orng yg pertama di vaksin 😇😇, in… https://t.co/weswekivua"
[1340735227736440832],"pilot as wajib vaksinasi covid-19, faa setujui penggunaan moderna https://t.co/o3owry3a2c"
[1340734889965084675],@malikul100 narasi yg dibangun seolah vaksinasi covid-19 mempunyai tujuan lain diluar tujuan supaya masyarakat seha… https://t.co/gkerqcp6lt
[1340734185258975233],"@fahrihamzah nomer 1 mukidi lah

tapi aku gak yakin yang disuntikkan itu betul2 vaksin

karena banyak yg masih mera… https://t.co/h7u9o85wtn"
[1340732467557195782],@tempodotco asalkan itu hal baik untuk warga sekitar vaksin tdk apalah.rakyat sdg menjerit
[1340731858548494336],@andiarief__ lebih baik membahas vaksin drpd bahas hal yg tdk brrguna
[1340730799654518784],"@klanceng_world bukti palsunya gampang aja... 
rakyat dari asal vaksin itu sendiri gak mau pake vaksin itu."
[1340723098144833536],@fahrihamzah koq vaksin ini terkesan proyek ya.. maksa amat gitu kayaknya.
[1340722243500822529],"@mrsrachelin @myatharva suruh dia ke arab saudi atau mesir utk di vaksin....
nanti sampai disana ternyata vaksinnya… https://t.co/lfrqbl1l5a"
[1340722007642521600],@jayaneger1ku @fahrihamzah harus pake vaksin yg sama dg rakyat ya...nanti pake yg dari jerman pulak...
[1340721840767946754],"@lisaamartatara3 kalau soal vaksin, ibu lisa ini emang ahlinya."
[1340721517210955776],tuhkan.. dr kapan udah eike beritai kalo vaksin congorna itu yg ciamik dr gelatin 🐷. minyak babinya utk disinfectan… https://t.co/dkgkm7acx5
[1340721188402696193],"waduh,dijadikan kelinci percobaan neh,,mending diajak berkelahi dulu aja deh kalo ada yang mau suntik vaksin😎 https://t.co/lovki4tlir"
[1340720974077968384],@ariestariico_ @fahrihamzah knp para oposisi.. lo gk yakin ama vaksin pesanan junjungan lo??
[1340720729235443713],"@jokowi ym pak presiden, anggaran tuk beli vaksin 18t. beli kapal perang 6t saja pakai tot, kok beli vaksin sampai… https://t.co/vpq26mmmy2"
[1340720716157612032],"hari ini di vaksin pneumonia &amp; flu, entah kenapa pegel bgt tangan krn disuntik td hu!!"
[1340720346647781377],"@jokowi ym pak presiden, anggaran tuk beli vaksin 18t. beli kapal perang 6t saja pakai tot, kok beli vaksin sampai… https://t.co/q5nc7noksw"
[1340720030288207872],@kaesangp semoga dapet sang pisang setelah vaksin
[1340719994674417665],"@kakaroach kadang2 kalau petshop jual maybe dah vaksin and neuter, so mungkin sebab tu harga tinggi sikit. kalau ka… https://t.co/1ivji7jr5t"
[1340715026655682569],"@ndruwo_ jgan² pas giliran pas mereka yg terima, mreka blag: ""tunggu dulu, jangan-jangan vaksin untuk saya kalian edit juga.""
🤣🤣🤣"
[1340714969298477056],"efektivitas vaksin sinovac terhadap imunitas disebut rendah, ini kata kemenkes https://t.co/ku5j1w3gq5 #berita #terbaru #video"
[1340714846652833794],"nakes dilatih suntikkan vaksin, buleleng tunggu jatah dan juknis https://t.co/c1br7vupff"
[1340714725848481792],@salmaarrifa @kochengfess bisa dilakukan pengulangan f4 dengan disertai vaksin corona dan leptospira. sedangkan pen… https://t.co/bmoo8qkmow
