id,tweet
[1440102002764103682],harga vaksin untuk kucing berapa ye sekor? aku nak vaksin la budak 3 ekor kat rumah tu
[1440101976931332098],hari ini ak mau vaksin pertama🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️🏃🏻‍♀️
[1440101962008039424],bintang tenis yunani stefanos tsitsipas akhirnya mau divaksin covid-19  https://t.co/07oz3p0tdk
[1440101935265189888],hati aku sama ama @bts_twt sama2 udah di vaksin 😆😉🤗
[1440101918181789699],"udh 2 kali hehehe ☺
ayo yang blm vaksin,vaksin segera ya myy💜
#armyvaccinatedtoo https://t.co/r8wim6ryra"
[1440101863601278979],"dukung program vaksinasi pelajar sebagai langkah awal dimulainya ptm, vaksin aman halal https://t.co/t41styg8sj"
[1440101828847308806],"madu, habatussauda penyembuh penyakit. takut sebut covid, nanti kena kecam.

tidak divaksin dengan alasan 'belum di… https://t.co/bt5gejlpum"
[1440101810753048576],@dayatia dok maaf utk ini sy tdk setuju jika bernarasi yg belum vaksin menjadi penyebar virus. toh dampak kipi vaks… https://t.co/datiah3zxa
[1440101800892190728],well vaksin ke 2 ini apa bakal bikin gue telat haid lagi
[1440101751839870982],@noovitap @khtimee @ohmybeautybank ohhh kalo abis vaksin tuh jd sering keluar flek gitu yaa? soalnya aku udh waktun… https://t.co/5ofdxcqh8f
[1440101745833570312],@moonareas otw vaksin
[1440101736299982857],"vaksinasi adalah kunci dimulainya ptm
. 
vaksin aman halal https://t.co/gdsuinfqhs"
[1440101701323608070],@mahesacaniago kt'a c vaksin kedua suckid🤣🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂
[1440101696990953476],percepat vaksinasi dan perketat prokes guna menghentikan covid-19 https://t.co/r20htscpyx
[1440101635988987905],penulis berharap ibu bapa mahupun penjaga juga tidak akan menyekat anak-anak yang layak menerima vaksin untuk berbu… https://t.co/xla4guhrrm
[1440101546566438916],"-rl aku vaksin pertama 4 hari lalu, sampe sekarang ga dikasi tau vaksin ke 2 nya kapan, gadapet sms buat sertif, di… https://t.co/1ahkfndefd"
[1440101489096085513],"good morning,aku hari ini vaksin kedua🤩"
[1440101474785120262],"masyarakat mendukung pemerintah dalam upaya mensosialisasikan vaksinasi, vaksin aman halal https://t.co/cvadrgx192"
[1440101346745602050],"@isismah3 @elliednl @brgsjks vaksin kat kedah byk, lengan ja tak cukup kata kj"
[1440101296703369223],percepat vaksinasi dan perketat prokes guna menghentikan covid-19 https://t.co/wlaggeyk9h
[1440101280706297859],"maklumat vaksin covid-19 comirnaty (pfizer-biontech) bagi kanak-kanak berumur 12 hingga 17 tahun

#covid19… https://t.co/28ed2mrvga"
