id,tweet
[1348781717637644289],@idtodayco in sya allah sehat menjalankan portap covif 19 menolak vaksin sinovac
[1348779950644490240],@tirta_hudhi dok kenapa udah di vaksin masih harus masker juga? kita gabisa hidup tanpa masker kaya dulu lagi??
[1348779820709158913],@mardanialisera semua kemungkinan yang menjadi alasan pemilihan vaksin itu hanya mereka yang menentukan... rakyat y… https://t.co/d30llh8jyq
[1348779810760269827],@antoniraja kita siap di vaksin
[1348779728874872834],"@cholilnafis lebih baik rela dihukum dari pada disuntik vaksin yg mutunya tdk baik.
ralyat menolak bukannya tdk mau… https://t.co/r9kmocpofl"
[1348779713163046912],"tingkat efikasi (keampuhan) vaksin sinovac di indonesia adalah 65,3% — lebih rendah dibanding brazil (78%) dan turk… https://t.co/e3h4uso5kl"
[1348779598763356160],"klbf gak punya vaksin,tapi kayaknya tetep bakal nanjak hari ini... kebagian momentum doang..
boleh diserok gan"
[1348779577439449088],@susipudjiastuti ibu sudah siap disuntik vaksin..??
[1348779519331561472],@cnnindonesia para pejabat negara beserta keluarganya yang menolak jadi yang pertama divaksin dengan vaksin sinovac… https://t.co/irmagstgka
[1348779363639062531],@ameeranti masih tetap gak yakin dgn vaksin🙏
[1348775790729592832],"efek samping vaksin covid jika berbahaya bagi umat , pemerintah mungkin akan digugat rakyat"
[1348775709896966144],"vaksinasi covid-19 perdana dimulai besok, jokowi jadi orang pertama yang disuntik https://t.co/9lmdxkz8oh"
[1348775511112126464],perpanjang kontrak sampe selese vaksin 2024 https://t.co/gvdiwecpek
[1348775456804282370],terbitnya sertifikat halal mui membuat china makin semangat memasarkan vaksin sinovac ke negara-negara islam… https://t.co/fa4h4xwwlz
[1348775367260061699],"@hukumdan @___k1n9f4t1ra7a betul . . , ga usag trllu banyak narasi gombal,  buktikan dl vaksin itu olh para pejabat… https://t.co/44p4m9pks5"
[1348775137131171840],silahkan kalau mau di vaksin 65.3 % 🙈🙈🙈 https://t.co/1pepsh5r7c
[1348774978657816577],"@mardanialisera selanjutnya, harus ganti vaksin... pembeli itu raja!!! kecuali... pengutang.."
[1348774946537803779],"hipotesa: virus corona rusak sampulnya dengan detergent (jubir satgas covid)
pasti vaksin itu mengandung senyawa detergent."
[1348774852207931393],"hari ini bahan baku vaksin dateng.

saham farmasi boleh di haka yaa.

karna ri akan produkai vaksin sendiri.

pakai… https://t.co/a2dspjfszs"
[1348774851570331648],"@geloraco kalo 30 juta rakyat nolak vaksin, apa muat penjaranya???...apa sanggup kasih makan rakyat yg dipdnjara ta… https://t.co/uhcdxlobet"
[1348771282230398979],"vaksin covid-19 rencananya akan mulai disuntikkan mulai besok, 13 januari 2021. presiden jokowi bakal jadi orang pe… https://t.co/4rrqddlzwy"
[1348771268745523209],"sinovac ini memang paling banyak dramanya diantara vaksin-vaksin covid-19 lain karena satu hal, transparansinya yg… https://t.co/ixkxqclnug"
[1348771162034081792],@putraerlangga_ kan tinggal vaksin ma sinovac
[1348771122037149697],"@febrinasugianto dok, brrti apa bisa dibilang kalau vaksin yg pakai kode rna lebih efektif ketimbang vaksin yg konvensional?"
[1348771079184027648],"bpom restui vaksin sinovac, ihsg masih kuat tancap gas? https://t.co/nm8ir7bkyf"
[1348770926804914176],opini: present bias dan ilusi vaksin https://t.co/ulyaddsvih #beritajogja #jogja #jogjaistimewa
[1348770926725275648],janji bupati blitar sebagai orang pertama divaksin covid-19 gagal terwujud https://t.co/cdicrav3ej
[1348770918194057220],@dokterari @blogdokter @anjarisme @radioelshinta @infosehatfkui @johanadhi masyarakat indo sedang berduka dok. gak ngurusin vaksin 🙏🏻
[1348770851093573632],aku ga mau di vaksin.. kalo kamu?? https://t.co/vt56kiwolh
[1348770838707769345],"bantu pelaksanaan vaksin covid 19
dengar kata pak presiden

patuhi protokol kesehatan

pakai masker &amp; jaga jarak… https://t.co/eibdcrtux9"
[1348770696105660418],@riel39349736 @budimandjatmiko kmu udah di vaksin?
[1348770543722352643],"@ar7riego ga sesuai sm slogannya dong
kan siap divaksin brrti pake sesuatu yg berhubungan sm corona 😂"
[1348770212946997248],"pertama disuntik vaksin covid-19, jokowi: agar semua yakin ini aman dan halal
https://t.co/ghlgdyxjd2"
