id,tweet
[1392989099246579714],"pemberian vaksin untuk lansia di eldorado bandung baru akan melakukan pelayanan pada besok, sabtu, 15 mei 2021 mula… https://t.co/agbcm9nedv"
[1392988660090294275],"@yoexz coverage-nya yang beda utamanya. misal di suatu wilayah, 95% udah vaksin penduduknya. tapi di kita kan baru 30% aja."
[1392983579894890497],"menhub offside, bukan vaksin gratis tapi tes covid gratis untuk arus balik https://t.co/ezcdjheebs"
[1392983438186090497],"#selamatpagijogja l kompas l update: 1,7 juta kasus covid-19 di indonesia, 13,6 juta orang ikut vaksinasi #radio #sonorafmjogja"
[1392983404384112640],@syamel_nasir depa ni sembang kari je. dah ada vaksin mcm2 alasan bagi.
[1392982923196997643],bagaimana kampanye vaksin palsu cia untuk menemukan bin laden masih bisa menjadi bumerang https://t.co/bjkqmkmwuy
[1392973813369872384],@detikcom kalo sampai sudah di vaksin masih pandemi berarti permainan bisnis
[1392965157630873603],selangor paling tinggi dapat suntikan vaksin pertama tapi paling tinggi pula dijangkiti covid di msia apa dah jadi… https://t.co/zbqfc6zdvg
[1392964636417216514],"ingat, setelah divaksinasi tetap jalankan protokol kesehatan. https://t.co/z2zlnhrygk"
[1392964487175540737],sudah divaksin jangan lupa patuhi protokol kesehatan. https://t.co/k3j7uy3csv
[1392964079111704576],@dirgarambe tapi apakah memang ada kejadian seperti itu dok? soalnya sy baca2 beberapa berita efek vaksin memang ad… https://t.co/i7yyfcc80b
[1392963611119669248],sedikit lebih fit pasca vaksin
[1392963336979968003],@tirta_hudhi loh udah di vaksin disuruh tak pk masker? yakin?
[1392944397042405377],peneliti: vaksin sinovac efektif cegah kematian hingga 98 persen https://t.co/j8usp3mqfj https://t.co/v1hjzexbld
[1392944041755430914],as: 28 kasus penggumpalan darah dari vaksin johnson &amp; johnson - cnn indonesia https://t.co/1y7r5ejxle https://t.co/e7cavxhuxf
[1392944013393629184],laporan survei kemenkes terkait protokol kesehatan dan vaksinasi covid-19 https://t.co/fafyltwpum via @info_pariwara https://t.co/awsdm4e4vx
[1392941818531094528],"ibuku kepada sodara yang takut mati karna vaksin, “la buktine aku jek urip sampek saiki” 🤣"
[1392935287735537664],"tahun lalu di bodohi oleh cina,krn cina mau produksi vaksin dan tahun ini di bodohi oleh india krn india jg mau produksi vaksin"
[1392924740138975242],pedagang pasar di bangka tengah mulai divaksin covid-19 https://t.co/sufrddtgk7
[1392912178060021760],"baru bangun tidur, terus kan biasa ya masih ngelamun dulu.
masa tiba tiba kebayang dapet vaksin zeneca, terus abis… https://t.co/fytu5nxxxn"
[1392911785003405315],amerika pede bener ye. yg dah divaksin ndak perlu pake masker
[1392910788612874242],efek samping vaksin covid-19 dengan dua merek berbeda? penelitian awal memberikan jawaban https://t.co/g4wdcxbjwu
[1392910505686159361],@ohhinsomnia az tu jarak vaksin 1&amp;2 sebulan ya?
[1392900994531356678],"makasih maudyyy. kamu juga yah, terus kalo bs dapet vaksin, langsung ambil. 🥰 https://t.co/28b3mcxwmp"
[1392900686648463362],"@duk4p3rs4d4 @lsowien jangan provokasi, vaksin ditujukan bukan untuk menyebarkan racun, melainkan untuk mencegah pe… https://t.co/tjzceo5h2b"
[1392900595342876674],perkembangan data kasus dan vaksinasi covid-19 di jakarta per 13 mei 2021 https://t.co/zncovzrv4m https://t.co/rwi61pksob
[1392900394641100804],mayoritas publik bersedia terima suntuk vaksin covid-19 https://t.co/yafeenoanc
[1392900274428145665],penerima vaksin covid-19 capai sembilan juta orang https://t.co/uhph7lo8eh
[1392895978903007236],@tamil_lion @zulkafli_ @fmtoday @jrecouhaha93 apa hubungannya bekam dengan tolak vaksin?
[1392895900477890561],depaa ni hat jenis takut vaksin ada babi la tu. cehh https://t.co/fmv60g345h
[1392895736753233920],"@501awani janji bukan main lagi,lps ambik vaksin kali kedua. bole rentas negeri &amp; bole pergi mana2 mana janji tu...… https://t.co/zkao37fidy"
[1392895693010857986],@kultusberhala @jonruahginting @ndrews110611 uang sumbangan miliyaran di beliin ratusan roket tapi buat vaksin raky… https://t.co/irtq0zatoy
[1392889801691435012],lagi musim foto gaya vaksin~ https://t.co/3nmzelqhsx
[1392889779436412929],"@alfando_sr @shifabellavy tmn mbakku dosen un***r 1 rombongan langsung tepar 3 hari pasca vaksin astra, paling nend… https://t.co/zokxopijbg"
[1392889582329421828],"vaksin adalah solusi. solusi telah dilaksanakan. lalu, masalahnya apalagi?"
[1392889570019004419],"@syzi_ @wanariefimran nak tanya if contact rapat with covid patients,boleh amik vaksin if no symptoms? lagi 3 hari… https://t.co/npp7grwtum"
