id,tweet
[1299496024910655488],"@maspiyuo di kali 260 juta ....wow....! 
setelah vaksin laku covid menghilang sementara dan kalau stok vaksin sdh b… https://t.co/tyl6jyzy8y"
[1299495806706135040],"@geloraco gimana mau kelar covad covid kalo 
test2an terooss
pake baju astronot terooss
vaksin2an teross"
[1299490196547829761],"kisah 'mojang bandung' jadi relawan vaksin flu babi, kini jajal covid-19 https://t.co/it7tzrnkof"
[1299489822113820674],"ridwan kamil disuntik dosis pertama sebagai relawan uji klinis vaksin covid-19, jumat (28/8/20).

#pplhiupdate… https://t.co/xjrdw0gfgy"
[1299489187226214401],"erick thohir sebut vaksin covid-19 akan diberikan gratis pada peserta bpjs kesehatan, ketentuannya 

#erickthohir… https://t.co/0r5ruokesx"
[1299483986415108101],"di awal pendistribusian, vaksin corona kemungkinan terbatas https://t.co/gurchdodeh https://t.co/0chbp4lvd8"
[1299483716247457792],"yg masih tereak2 halal haram untuk obat atau vaksin silahkan aja mati, siapapun itu.. jangan ngajak2
 https://t.co/dwx4fpgw3p"
[1299483590430846976],cerita ridwan kamil usai disuntik pertama vaksin covid-19 https://t.co/lj2ujm3ca3 https://t.co/xeoe5qxrrn
[1299477219937415169],"vaksin virus corona bisa diberikan ke mayarakat januari 2021, ini penjelasan presiden jokowi https://t.co/ifxefxnllc via @tribunnews"
[1299466848702930945],"vaksin pandemi? adalah pure public servises,...murni kwajiban negara, kalo rakyat hrs bayar? ya itu penjajah bener2. https://t.co/z7suuxnysv"
[1299465657189199872],"belum selesai diuji, erick thohir ungkap harga vaksin corona dari china, tak cukup sekali disuntik 

#erickthohir… https://t.co/nzdr7nk3f2"
[1299453714315403264],pdip partai paling korup :  trump: as akan miliki vaksin covid-19 sebelum tahun ini berakhir https://t.co/iob1nheuau https://t.co/wtzmvqozow
[1299453596614799362],"@aik_arif herd imunity alami tidak tercipta , obat hanya meningkatkan mortalitas, strain virus banyak dan vaksin bu… https://t.co/6oqurpuveq"
[1299436066068340736],ridwan kamil rasakan pegal usai disuntik vaksin covid-19 https://t.co/szirrtatr8 https://t.co/dsxakzcpl1
[1299435720944177153],"semoga ... vaksin china akan mendapatkan saingan ...
https://t.co/dsmdujk2zn"
[1299405993936207872],"bila boleh bertanya ;

selain sertifikasi vaksin corona, proses sertifikasinya sendiri selama ini halal?

semoga di… https://t.co/0n1cds5fo3"
[1299405940572270595],"kisaran harga vaksin corona, keunggulan bandara kulon progo - detikfinance https://t.co/vw1ucv41tz"
[1299405428242087936],"sblm vaksin siap diterapkan pd awal th 2021, perlu pencegahan covid-19 dgn bhn2 herbal yg melimpah di negeri kita,… https://t.co/zs5zy3tp5s"
[1299405189514846209],"salut dgn pak gubernur jabar,
sebenarnya bisa aja sih nolak jadi relawan tes vaksin covid-19, tapi tetap dicoba. 
s… https://t.co/yvvlytq2p8"
[1299399632154370049],"vaksin covid 19 dari china 40 juta paket, misalkan harga perpaket 300 ribu, maka duit yang didapat china 12.000.000… https://t.co/wm7wgdlega"
[1299395490480418816],"jumat 28/8/2020, @ridwankamil jalani penyuntikan pertama relawan vaksin covid-19.

#pplhiupdate… https://t.co/tfvung7htm"
[1299386890932555776],ini yang dirasakan ridwan kamil usai disuntik vaksin covid-19 https://t.co/mermanejfl
[1299374502845935616],@takviri dasar dari pembuatan vaksin itu adalah virus itu sendiri. virus covid pembunuh manusia. jelas haram bila k… https://t.co/sa7wfhhitb
[1299374478489563136],"asli dah, kalo di malang ada uji klinis vaksin covid mau banget jadi relawannya."
[1299372133290704897],"jumat 28/8/2020, @ridwankamil jalani penyuntikan pertama relawan vaksin covid-19.

#pplhiupdate… https://t.co/rk43yy5xby"
[1299372026512039938],"ridwan kamil disuntik dosis pertama sebagai relawan uji klinis vaksin covid-19, jumat (28/8/20).

#pplhiupdate… https://t.co/jhxagrabto"
[1299371988406788096],ketua mpr mengapresiasi rencana pemerintah berikan vaksin covid-19. https://t.co/ot6qllqsas
[1299371775411679234],"@jokowi kalau begitu yang sebenarnya vaksin covid 19  belum ada atau belum ditemukan 
jadi yang katanya dari cina itu vaksin apa?"
[1299369372834652162],"presiden joko widodo atau jokowi telah meneken kontrak untuk pengadaan 290 juta vaksin covid-19. padahal, uji klini… https://t.co/qareawdwx6"
[1299367061307576320],"ridwan kamil disuntik dosis pertama sebagai relawan uji klinis vaksin covid-19, jumat (28/8/20).

#pplhiupdate… https://t.co/usur75obio"
[1299363821463560192],"ridwan kamil disuntik dosis pertama sebagai relawan uji klinis vaksin covid-19, jumat (28/8/20).

#pplhiupdate… https://t.co/p3hwfrmish"
[1299361693252771845],satgas covid-19 pastikan pengembangan vaksin dilakukan optimal - antara news jawa barat https://t.co/oy8bp40cxq
[1299361399328575488],@adyssafh nama grup kalian ber4 pasti vaksin corona
[1299361334987878402],"""perubahan perilaku masyarakat yang lebih disiplin dalam mencegah covid-19 lebih utama ketimbang vaksin"" ~ wiku adi… https://t.co/ohtocql016"
[1299354676505133056],"jumat 28/8/2020, @ridwankamil jalani penyuntikan pertama relawan vaksin covid-19.

#pplhiupdate… https://t.co/lofswh7no2"
[1299354566366916609],"jumat 28/8/2020, @ridwankamil jalani penyuntikan pertama relawan vaksin covid-19.

#pplhiupdate… https://t.co/5kxvjwynwn"
[1299352530384683009],"jumat 28/8/2020, @ridwankamil jalani penyuntikan pertama relawan vaksin covid-19.

#pplhiupdate… https://t.co/eh2kvjfyuo"
