id,tweet
[1423433604000927744],@baristaapopes abis vaksin joy sakittt
[1423433603954798592],vaksin di lanal jadi kangen liat bapak pake baju dinas :((
[1423433553401024518],"udahlah gak bisa ngerasain indomie, stamina berkurang, gangguan ereksi pula. masih gamau vaksin?"
[1423433536527208448],293.330 anak-anak jadi target vaksinasi covid-19 di garut https://t.co/uhalq6cryu https://t.co/h1b1wd8lta
[1423433531506581504],"wajib sertifikat vaksin, berikut aturan ppkm level 4 di jakarta 3-9 agustus 2021 https://t.co/elb8oe8bst"
[1423433486921207809],"@nnauraayu tp abis ini ke sekolah :( 
krna vaksin takutttt 🙂"
[1423433455342292997],"ada yang orang ngantri vaksin, pake masker tapi maskernya dibuka sampe dagu..."
[1423433432223260676],hari ini ku vaksin ke 2 aaaa
[1423433407858569217],vaksinasi massal di gerai vaksin merdeka candi polres sukoharjo dalam rangka hut ri ke 76 bagi kelompok umum warga… https://t.co/nmf27qvd75
[1423433403290972162],@puanmaharani_ri urusan vaksinasi bukan hanya prosedur administrasi saja titik pointnya bu? sebisa mungkin jangan s… https://t.co/bdhycvkgam
[1423433400434581512],"depok dan bekasi, daerah2 yg dikuasai pks ya begini, vaksinasi lambat, prokes tdk diikuti warga kadrun. pasti mingk… https://t.co/ecbmqybk6v"
[1423433399776153602],gimana kalau diadu 10 vs 10 antara orang yang sudah vaksin covid dan tidak buat jadi relawan di rs penanganan covid… https://t.co/tbca4i7mgw
[1423433398542946321],"mau ngomong data covid, vaksin, bansos, ekonomi... all base on population statistics... data kependudukan.... semog… https://t.co/xtxvlxpnya"
[1423433396999524353],@stevaniehuangg harus vaksin ga?
[1423433378775195648],"@badaxcavendish @susipudjiastuti orang kalau di vaksin saja sudah tentu tidak mau, kecuali setelah vaksin terus nas… https://t.co/edbnmsvldr"
[1423433351633932290],antri vaksin gaada jaga jarak jaga jaraknya wakakakka
[1423433311527968768],@kakaknyaleo ternyata penurunan iq karena jatuh cinta jauh lebih banyak ketimbang vaksin
[1423433302912897026],"@ganindutodico semisal ada warga tdk mau di vaksin gmn, krn punya riwayat penyakit dalam?"
[1423433281316392964],@aabajull iya abis vaksin jadi gini
[1423433279353638913],"alert! pakar idi mengingatkan transmisi covid-19 sudah meluas ke pedesaan, di tengah cakupan vaksinasi covid-19 yan… https://t.co/3hsjpmrgpn"
[1423433265168281605],@chelshew kamu hari ini vaksin??
[1423433262735581184],habis vaksin laper banget kaya gak makan 2 hari 😭
[1423433248676270080],@hyunmilii aaa hari ini aku vaksin pertamaa!
[1423433231806779396],pagi!! wml hari ini vaksin ke dua&lt;3
[1423433227969044483],@fikri_tra @tirta_hudhi vaksin di bandara sepinggan aja mas
[1423433193198219265],"@jefftyong udah nii, lagi nunggu vaksin ke 2"
[1423433168435040257],kenapa nak kena bgi rentas negeri ek? hri tu beria tk boleh. oh lupa dah vaksin. tapi kes yang naik sampai 20k pun… https://t.co/ecmrh5ohvs
[1423433147144761345],novavax kembali tunda meminta izin as untuk vaksin covid 19 https://t.co/hyxcpacdei
[1423432340869574662],"side effect 2nd dose vaksin hari tu cuma mengantuk separuh hari.
sakit bahu juga tapi bukan sebab vaksin tapi sebab… https://t.co/ujmhtns5rl"
[1423432298389643264],duh hr ini vaksin makkk
[1423432294325387266],@navyblu3sky mau vaksin bro 😀👍🏻
[1423432252701114369],efek vaksin ketiga nih keras banget ya ditubuhku sampe menggigil sakit kepala nyeri lengen kayak patah tulang 😭
[1423432239132536834],@juhaiman15 @irutpagut dengan alasan tertentu aku gak di vaksin... tapi aku pun tak mengerti apa yg diucapkannya. p… https://t.co/gcmitl1dw3
[1423432219444400132],ganjar pastikan penambahan stok vaksin di jateng tiap minggu https://t.co/tw6evvsne0
[1423432210892267520],"nasib dom. di ibukota,vaksin hari ini https://t.co/l6ayjbmbou"
[1423432205435559938],"ada tambahan nih: penderita covid-19 cenderung mengalami gangguan ereksi.

vaksin gih. https://t.co/4lwdt8zjdh"
[1423432177719549955],"apa jua jenis vaksin, ia mempunyai tujuan yang sama, iaitu untuk memberi perlindungan kepada anda daripada covid-19… https://t.co/iivnku8ljt"
[1423432165505724418],"@fullmoonfolks sepertinya itu cocok untuk warga covidiot kaka...
asalkan vaksin tersedia dan mencukupi bagus sih.it… https://t.co/cxako972hq"
[1423432163869949952],@myourbnsj udah 2x malah..kamu vaksin keberapa??
[1423432119469035522],"-11fess mmm buat mas korlap vaksin yang bajunya nggak sama sih cuma mirip motif sama warna wkwk, sehat selalu yaa s… https://t.co/hmm2xchszr"
[1423432048996352002],nyari vaksin dosis 2 lebih susah daripada nyari pacar
[1423432042558070785],"who meminta agar booster vaksin ke-3 dihentikan demi memperkecil ""kesenjangan vaksinasi""

setuju atau tidak?"
[1423432038942527489],tenaaang belanja sama aku gak perlu nunjukkin sertifikat vaksin ...yg perlu di liatin cuma bukti transfer 😂😂 https://t.co/pa8k2aisqu
[1423432016058478595],demi apapun dah bangun pagii berharap dpt no antrian vaksin eh habiss anjj.
[1423432012291969024],"dengan santainya manggil bro bro sambil nonjok tangan gw yang abis di vaksin, mau gw katain binatang tapi dia manusia"
[1423431987801460736],@arago0211 ka rara udah vaksin nih?
[1423431961964519430],"@tirta_hudhi antri vaksin sampe kaya gini dok, harus gimana ya supaya dpt vaksin ? https://t.co/yaef4kekza"
[1423431892817248259],@markonah_003 sarapan dulu atau makan siang sebelum di vaksin
[1423431874299404291],"@gibran_tweet @teyengcekap ayo gubernur indonesia, jangan mau kalah dengan seorang walikota. giatkan vaksin."
[1423431859824840711],hri ini vaksin yg ke 2 🥳🥳🥳
[1423431832700276739],@dkijakarta min mau tanya dong. untuk yang belum vaksin karena komorbid apa ada semacam kartu atau keterangan apa g… https://t.co/gtpvylrqf7
[1423431791915016202],kemenkes telah mengizinkan ibu hamil menerima vaksin covid-19. bagaimana cara daftar dan cek lokasi vaksin covid-19… https://t.co/3whwjycpte
[1423431735975366657],"@__k3rasakti__ @ronnyyulianto7 @kelincipetelur saat ada ktp n srt vaksin, trnyata yg meminta org sakit jiwa.. spt karsono"
[1423431730606710786],"tida ngotak, sampe sekarang pun masih banjir orang yang dateng mau vaksin tp ditolak wkwkw"
[1423431726898941956],@nenkmonica gpp jg c. mending wna cina pk sendiri vaksin y ✌️✌️✌️
[1423431710214037504],"@kelieksoedarto bagaimana anda bisa mengatakan ketaatan ummat apalagi muslim diukur dari sudah vaksin/ tidak, kecua… https://t.co/wekthqfbnb"
[1423431692195307521],"@fullmoonfolks namun, usulan itu hanya bisa dilakukan dengan asumsi suplai vaksin covid-19 bagi semua masyarakat indonesia telah terpenuhi"
[1423431685274673158],"ceo vaksin , menolak divaksin,

bos pengusaha rokok,  tidak merokok.

tiga pengusaha rokok ini tidak merokok… https://t.co/sg2pjx0x4a"
[1423431684272259073],kok org org abis vaksin mukanya pada mulus semua ya gw malah numbuh jerawat 1 🥲😃
[1423431618388062210],@berlianidris 🤔 yakin itu kematian karena covid-19 semua...? yg mati karena vaksin sudah berapa sekarang..? serius nanya...
[1423431610817421315],vaksin cara tepat membunuh orang islam di seluruh dunia.  https://t.co/qrockmqqkc
[1423431606002352132],@bekasibase coba cari vaksin ditempat lain lagi beks
[1423431600700755970],di bri aja skrg mau ngajuin pinjaman harus ada sertifikat vaksin😁 https://t.co/cnvnp0oa4b
[1423431587253784580],@monapurnomo @rizaanshari @rudeski83 @catatan_ali7 vaksin sebagai syarat akses ke layanan publik artinya masyarakat… https://t.co/1625hdguxs
[1423431586171658241],korban efek samping vaksin harus di berikan perhatian yang optimal https://t.co/bmzqtys4ht
[1423431576570892292],good mowning freeeeeeday! hari ini vaksin moderna🥶🥶🥶🥶🥶🥶
[1423431549421199364],alhamdulilah kk @najwaberbie sdh di vaksin pertama #12thn #sehat https://t.co/4h23cdifwh
[1423431519012462594],"morning korang!

nervous betul nak pergi vaksin 2nd dose kat pwtc hari ni sebab banyak kes orang positif kat ppv 🥲… https://t.co/qwedxdldey"
[1423431434648252417],nyantai sama covid dia nggak maskeran.. tapi dia vaksin utk ngidupin anak istri. cool! https://t.co/2eexn9zaum
[1423431399801905156],"dari jam 6 pagi yang antri vaksin di sd depan rumah udah kayak uler, panjang banget."
[1423431395569922051],"@lokadataid jika database nya rapi, dan entrian nya disiplin, apkh bisa diketahui di mana lokasi vaksin 1 dan vaksi… https://t.co/kumc18p4ir"
[1423431359817666560],tetep mandi walaupun dingin karena mo vaksin dosis ke-2 anjer
[1423431349025705985],"@virnanurul iya, ipar nya doi ku juga kmrn mau vaksin ke holly tp katanya stok abis
doi ku juga jadwalnya senin bes… https://t.co/5ysbrymhwq"
[1423431328159076354],wkp maktratap kelingan dino iki vaksin
[1423431288959033346],@stevaniehuangg setuju..ini ujian bagi anies baswedan..kebijakan wajib vaksin bagi yg mau makan diwarteg sudah dilu… https://t.co/d2b2kzliae
[1423431256163844098],degdegan mau vaksin 😭
[1423431223725068289],sakit ga sih di vaksin?
[1423431197548376067],"tp takut anjrt, kmrn vaksin daerah yg disuntiknya biru :') w yg bodoh jg sih grgr w tempelin ke tembok ttpi enak adem"
[1423431187121381377],"hari ini vaksin dan gua baru tidur 2 jam 
hdehhh"
[1423431141667733507],vaksin sama dengan abah .. pagi ni mak ws abah dah start demam ..
[1423431128224993280],"@mariska_lubis setuju tidak divaksin karena tidak boleh, tapi bagaimana kalau cuma takut karena salah paham ya, pad… https://t.co/l4t23aqeny"
[1423429966398586880],"1.syarat vaksin agar dpt bantuan
2.syarat lunas pajak/pbb agar dapat bantuan
 semoga tdk terjadi dan jgn pernah ter… https://t.co/dlcc9vvtby"
[1423429914494074882],"@twityzxc iyo huhu mari vaksin pole gaiso turu normal, lek kuliah pasti se turu disikan cek isok tangi isuk."
[1423429905740484610],yakin terbukti??? paska vaksin ribuan org justru meninggal apakah ini terbukti bang??? xixixiiii😂😂😂🤭 https://t.co/mi7oltryud
