id,tweet
[1308556401795502081],"menlu negeri retno marsudi mengatakan, indonesia akan menggelar uji klinis tahap ii untuk calon vaksin covid-19 bua… https://t.co/eyp9sq9qvs"
[1308544929333800960],"kehadiran vaksin covid-19 memang sangat dinanti oleh masyarakat, namun protokol kesehatan untuk mencegah covid-19 h… https://t.co/yulodwfpty"
[1308544612462542848],eks pejabat cdc sebut pandemi belum akan berakhir meski vaksin ditemukan https://t.co/3aatcxfwzw
[1308544265354539012],"potensi bahaya vaksin covid-19 
#tundapilkada https://t.co/fxjdpqkqyg"
[1308536265483022336],"kehadiran vaksin covid-19 memang sangat dinanti oleh masyarakat, namun protokol kesehatan untuk mencegah covid-19 h… https://t.co/jrnqxpehxk"
[1308536206578257920],"@detikcom mau nanya, bentuk wujud virus corona ini udah nampak kah?
vaksin ditemukan, virusnya belum nampak/ditemukan!"
[1308536188861427712],pilkada boleh kalo vaksin covid udah ada~ #dealpolitik
[1308521282447708160],@vice_id kok bs knp? pa mereka udah punya vaksin ato obat covid 🤨
[1308485154101514245],katanya vaksin #covid19 buatan #china paling cepat rampung. kenapa masih mau curi dari #spanyol? ada yg bisa jelasi… https://t.co/ruwuyi4quh
[1308472414414594048],"tim tindak covid-19, siap berikan “vaksin disiplin” - https://t.co/jtkbzzgz4j

#indonesia"
[1308467162361724928],"cara terbaik tangani corona china wuhan adalah temukan vaksin secepat mungkin .
kumpulkan semua profesor kelas dewa."
[1308447003890704385],"kehadiran vaksin covid-19 memang sangat dinanti oleh masyarakat, namun protokol kesehatan harus tetap menjadi perha… https://t.co/jbjitkaxke"
[1308443724003770369],"@wpradhika @henrysubiakto 1. jadi negara lain yg bisa ngerem trend kenaikan covid udah punya vaksin??
2. oke kalau… https://t.co/dyaonfhpvg"
[1308441138366300160],"opiniku ya, pemerintah itu bingung mau ngapain pas muncul corona. vaksin belum ada, jenis penyakitnya sendiri pun g… https://t.co/r3efthgesr"
[1308436221777948672],"jangan lupa 3m, memakai masker, menjaga jarak, dan mencuci tangan. itu vaksin kita, efektif dan aman. https://t.co/jr3o8qpg2g
~ @drpriono1"
[1308429434345549824],"undi anda bukan vaksin covid-19.
nak keluar mengundi sila patuh sop."
[1308429344700731392],"serius nanya, kalo kita abis disuntik vaksin corona, udahannya kita boleh petantang petenteng gitu ga kalo keluar rumah?"
[1308429197237342208],"vaksin covid-19 memang sangat dinanti oleh masyarakat, namun protokol kesehatan untuk mencegah covid-19 harus tetap… https://t.co/wwictlckwx"
[1308427670988812289],"kehadiran vaksin covid-19 memang sangat dinanti oleh masyarakat, namun protokol kesehatan untuk mencegah covid-19 h… https://t.co/ic3u6mkv5w"
[1308421937530417152],kemenkes akan gunakan eks lab flu burung jadi tempat produksi vaksin covid-19 https://t.co/k09hargcwl
