id,tweet
[1315035910413545473],"tak jamin keberhasilan vaksin covid-19, satgas: hanya perkuat imunitas https://t.co/l39xeroqht"
[1314980396455456768],"""selama belum ada vaksin, maka psbb tetap harus konsisten dijalankan. beberapa negara lain sudah mengalami jilid 3,  https://t.co/v5afl4iiom"
[1314979172880539649],gw takutnya covid-19 ini kaya hiv ga ada vaksinnya 🙈
[1314975017252335623],perpres 99 tahun 2020 tentang pengadaan vaksin dan pelaksanaan vaksinasi dalam… https://t.co/c7khyvr5nw #mdrcct
[1314951252766146561],"@ekidarehanf pas parah²nya covid org farmasi yg diminta cepet² bikin vaksin, tapi giliran perubahan ruu yg baru far… https://t.co/tykxem4vtn"
[1314948825543405569],hore! vaksin covid tidak terpengaruh mutasi virus corona https://t.co/9nmfdyveuh
[1314948444226633728],dalam organ hati hiu mengandung bahan utama untuk pembuatan vaksin corona. ahli cemas karena dapat mengancam kelang… https://t.co/tfs4t9uo7z
[1314948414816223232],"titip aspirasi :
tolak agenda komunis (communist virus disease 2019 / covid - 19)
1. tolak masker
2. tolak vaksin c… https://t.co/grbd2ufrfu"
[1314945267842523138],"semua jenis obat dan vaksin yang dikembangkan dan digunakan adalah bagian dari usaha kita melawan.

https://t.co/u2a3v5bkc4"
[1314932981866418178],"jakarta, inderawaspada.com-ujicoba vaksin covid-19 telah memasuki fase 3 dan melibatkan ribuan relawan. salah satu… https://t.co/hz6yppwkdx"
[1314932501111025664],"pemerintah masih menggodok rencana vaksinasi covid-19. nantinya, distribusi vaksin setidaknya di tiga fasilitas pel… https://t.co/h9dvxkdlav"
[1314932089007927298],@charitautamii oiya vaksin corona kan tolak angin😔
[1314927441689763840],"@thelunararchery tanpa issue vaksin corona aja, hiu udah terancam di siripnya, apalagi kalau besok besok ini sah da… https://t.co/v4gvbbdpvm"
[1314927408609284097],"@kochengfess virus bisa kebawa darimana aja kata drhku. gak cuma corona, kalau kucing kita belum vaksin ada baiknya… https://t.co/rkxbhkyv7v"
[1314927106933977089],"@petanitwt @animalfess2 wajib kak. buat pencegahan, karna kalo vaksin bukan buat jamur &amp; scabies, lebih ke penyakit dalam kaya panleu dll."
[1314925692983754752],vaksin produksi biofarma dan sinovac dipastikan siap edar awal 2021 dengan harga perkiraan rp200.000 per dosis. dal… https://t.co/u5t9mwtaob
[1314925548599083009],"@munfess sampai vaksin ketemu, atau sampai semua orang patuhi protokol kesehatan. yang bukan sekedar mematuhi."
[1314925474905157634],"menyolusi covid-19 bukan melompat ke vaksin, begini tanggung jawab negara - https://t.co/m69qjjarba via @newsmuslimah"
[1314922516696055808],pakar desak china terbitkan data uji klinis vaksin covid-19 https://t.co/jp7urr4d6w
[1314919322087612416],"aku mau cerita, aku jadi relawan penelitian vaksin covid. tapi nanti aja ceritanya ya kapan kapan"
[1314917610966806528],cina gabung dengan distribusi global vaksin covid-19 https://t.co/ff3clddflo
