id,tweet
[1392621626953326593],brasil setop sementara vaksin astrazeneca hingga kasus harian india turun jadi rangkuman kabar corona dunia pagi in… https://t.co/4nqnwil9x4
[1392577249900208131],grab dan hangry berdonasi untuk nakes di rs dan pusat vaksin covid-19 https://t.co/r6chls8oat
[1392577088209645573],@bhadbhabbie_ gimana rasanya mba di vaksin ..
[1392553158434463744],"@vaksin_vuritust @negeridagelanz @prabowo ini ngomong apa jg, jelasin kelen agama apa gatau, ngomong ngelantur."
[1392545715830677504],@syedmj77 @dghisham rasanya sebab vaksin tu nak di bagi sama adil dulu. nak tengok apa effecf pada manusia.. kalau… https://t.co/9ik9ggpcrm
[1392539197047656450],ijek nyeri bekas vaksin wingi😔
[1392535871883149312],"belum tercapai target, baru 13,6 juta yang divaksinasi covid-19 https://t.co/wpx08uqaoo"
[1392535731575279619],"hasil survei, warga riau disebut paling ragu divaksin covid-19 https://t.co/kiwhvi5mjk"
[1392535495209414656],@alokgup55113912 @emilykschrader @indiastandwith harapan zionis bagi vaksin covid kat dia.. takut mati laa tu
[1392532150256234497],@xyipc maksimal july 1 indo ud vaksin smw
[1392531875009155074],"@alonizi14 thanks again ...
tapi bagaimana hubungan cerita antara perang &amp; vaksin ...
🌾🪴🌿🐚🦋🦩"
[1392531742263635968],hi nak tanya. i sekarang berasa di shah alam and my vaksin appointment sabtu ni kat pwtc. masa merentas daerah kena… https://t.co/m4z5rvvwyp
[1392527735495413760],@semriwing20 @beka55181234 candi aja diklaim.apalagi vaksin. kadrun ada2 aja..
[1392527676913577985],"@vaksin_vuritust @kulhugeni8 @gkampang miris, di saat ekonomi kelen yg makan aja musti ngantri dapat bantuan, udah… https://t.co/5zxv1ndrnx"
[1392527504338919426],"pemerintah federal brazil pada selasa (11/5) menghentikan penggunaan vaksin covid-19 astrazeneca untuk ibu hamil, s… https://t.co/uaxfsbaxov"
[1392520629715230721],aaakk senangnya kemarin aku vaksin sinovac🤩🤩 https://t.co/g7hxiazgmj
[1392517019761659906],vaksin kedua done
[1392516997242494981],@ismailhasan13 @aimanajuju @vaksin_vuritust @soetidjam takbiran di mari aja.. biar demit yg mau dikasih sajen kabur 😅
[1392516883560030208],@aimanajuju @ismailhasan13 @vaksin_vuritust @soetidjam mereka mah ga punya malu 🤭
[1392514175851646978],@aimanajuju @vaksin_vuritust @ismailhasan13 @soetidjam mana ngerti dia kbbi. taunya kamus sansekerta doang 🙄
[1392514100240916483],"@indonesia_tera https://t.co/xqlsg0usfx

mereka bilang ini pandemi
kangenku padamu kini butuh vaksinasi
sungkemku… https://t.co/otfgagzas3"
[1392511316804345857],@tirta_hudhi diakehi le vaksin. ben lek lekas sekolah. kuliah. wes kui adalah indikasi ekonomi bakal membaik
[1392511253424209921],tak sabar nak cucuk vaksin. tak tahan la main valo asyik lag je https://t.co/1figblnrl7
[1392511176450273280],"@vaksin_vuritust @gkampang mlipir lagi, bisa lu cuma itu? ngejelasin apa yg lu lakuin gabecus?"
[1392511083114483712],bagian yg di suntik abis di kompres kok makin ngenyut?😂 vaksin ini sih emang bener2 ya efek sampingnya😥 https://t.co/epesh5qnok
[1392505521274429450],jumlah penerima vaksinasi covid-19 harian pada 12 mei 2021 https://t.co/aimdxudqki https://t.co/bfrbpmunpz
[1392502542232260608],"@umaralchelsea_ @alvinlie21 @budigsadikin @kemenkesri @bpom_ri @jokowi sudah terbukti akibat vaksin memangnya, pak?"
[1392502429288071172],"@_abul_husam_ dibelakang nya ada tulisan indonesia maju
majunya dimana?? klo beli vaksin tidak mampu"
[1392496904856956928],@annelein__ abis dapet vaksin ke 2 langsung cuss minta dikirimin wkwkwk
[1392496796358746112],badan penelitian dan pengembangan kementerian kesehatan (litbangkes) mengeklaim dosis lengkap vaksin sinovac bisa m… https://t.co/1btrendago
[1392496770244956162],"@ezraxnatanael @adamprabata dari surat vaksin,ada kode banch vaksinnya"
[1392494061261529088],"sama kek jepang yg kmrn kasus covid di sana turun ,cuma 1 % warga jepang yg vaksin yg artinya sih masih sangat byk… https://t.co/ze4i2erhka"
[1392494055691481089],"call tok wan just now, banyak dia bercerita. alhamdulillah dia tengah tunggu vaksin kedua 27hb nie. and dia kata le… https://t.co/gvetcw0iiv"
[1392494038759002120],gua kira byk negara yg sudah byk yg vaksin covid tapi ternyata sejauh ini indonesia yg lebih disiplin kebut vaksin.… https://t.co/ojhoxdxvwl
[1392494023928029187],"padahal belum suntik vaksin, tapi lengan kanan udah pegel nyut2an"
[1392490968276901896],"@argentianaa @malaklose @aniesbaswedan pelajaran buat kita, tidak di vaksin adalah pilihan terbaik"
[1392490899033055233],@saveindonesia20 @dkijakarta @aniesbaswedan @fahiraidris @muswilpksjkt narasinya salah. gw bukan korban vaksin. tp… https://t.co/iodvzbmiid
[1392487869835476993],@antonius061 @thearieair @rumabutar15 ya nggak ada hubungannya. pemerintah sendiri dan perusahaan penyedia vaksin i… https://t.co/1qzmhp3fbj
