id,tweet
[1286088503692943360],"rt @alvinlie21: ombudsman jelaskan kelinci percobaan vaksin asal china

komisioner ombudsman ri alvin lie tak ingin warga indonesia jadi ke…"
[1286086770757472256],"rt @podoradong: jokowi minta vaksin corona selesai dalam 3 bulan

rakyat : bisa ngga jokowi pemerintahannya selesai dalam 3 bulan"
[1286085716733116416],"rt @aik_arif: percepatan pengembangan vaksin menjadi harapan untuk mengatasi covid-19. sekalipun demikian, vaksin belum tersedia di pasaran…"
[1286085683971411973],kalbe farma tegaskan vaksin virus corona siap pada pertengahan tahun 2021 https://t.co/jlwiwhh8qi
[1286085519982485504],"rt @ronnie_rusli: nasehat gw jng pakai/mau di vaksin, apalagi dr china, bukan sentimen negara china. vaksin virus c19 adlh virus c19 yg sdh…"
[1286085511329660929],"rt @abu_waras: masuk akal, warganet setuju agar vaksin corona dari china diujicobakan untuk keluarga presiden jokowi dulu. sebab keluarga p…"
[1286084327403487233],"rt @abu_waras: masuk akal, warganet setuju agar vaksin corona dari china diujicobakan untuk keluarga presiden jokowi dulu. sebab keluarga p…"
[1286084257861967873],"rt @galihpersadha: uji klinis kali ketiga sedang dilakukan. jika berhasil, indonesia telah siap produksi 100 juta dosis vaksin corona per t…"
[1286084233459507200],"rt @aik_arif: percepatan pengembangan vaksin menjadi harapan untuk mengatasi covid-19. sekalipun demikian, vaksin belum tersedia di pasaran…"
[1286084175762685953],"rt @aik_arif: percepatan pengembangan vaksin menjadi harapan untuk mengatasi covid-19. sekalipun demikian, vaksin belum tersedia di pasaran…"
[1286082852958793729],kalau vaksin covid19 ni berhasil. geng geng anti vax ni nak amik tak vaksin ni?
[1286081817678737414],"rt @pns_ababil: nguping pas sarapan tadi antara paj a dan bu b:
a: nanti pas udah ada vaksin siapa duluan yang dapet ya?
b: pasti pejabat l…"
[1286081743611600897],"rt @abu_waras: masuk akal, warganet setuju agar vaksin corona dari china diujicobakan untuk keluarga presiden jokowi dulu. sebab keluarga p…"
[1286081623948058625],malas adalah virus dan sampai sekarang belum ada vaksinnya.
