id,tweet
[1429956158417104900],stok vaksin covid-19 di garut belum bisa penuhi permintaan warga - antara news jawa barat https://t.co/ebw8hzxkm0
[1429956152066908163],suasana antrian pemberian vaksin di kelurahan babatan sejak subuh tadi @e100ss https://t.co/9rrdbh4i0i
[1429956149403545630],ambil vaksin masih blh kena covid. pakai seatbelt masih blh kemalangan. the point is cuai. simple. faham dan hadam.… https://t.co/8dohtwybsj
[1429953432937406465],@itspassel iyaa bestie semoga habis vaksin masih ngetwit yaaa
[1429953410174906379],"gatau anjir, gw vaksin siang. sorenya udh sakit bngsat. malemnya mulai meriang https://t.co/nswjgb0llf"
[1429953377996206098],"vaksin ke-1 sih abis vaksin efeknya lemes, ngantuk, tangan pegel""  tapi masih bisa ko buat bawa motor. kasi obat pe… https://t.co/9xjmaup8aw"
[1429950717813420038],mau vaksin:((
[1429950716865507335],sukaeri mendapatkan vaksin setelah disanggong tim vaksinator dari subditkes dan rumkital drg. nainggolan aal. vaksi… https://t.co/odjgkmzmlr
[1429950716806787073],vaksin moderna mulai disuntikkan untuk warga di semarang - dinas pekerjaan umum kota semarang https://t.co/he4b0g66d5
[1429950677816549379],@yuaymrabeachjoy train to basement😂😂😂🤣 emang disana suka rebutan gitu kalo mau vaksin?
[1429948093173166105],pagi moot's ✨ ak hari ini jadwalnya vaksin keduaaa🤗
[1429948028543135761],@banjarbase aku vaksin sinovac kdd reaksi apa2
[1429948026144002048],"@kamarul14 nak cari kejelain, majikan nk pekerja yg divaksin. terpaksa ambik vaksin. dah menyesal. aku nk ambk staf… https://t.co/j7lrxglrlo"
[1429948025565184003],"datang subuh2 mau vaksin, udah nunggu sejam ternyata untuk anak smp. malu banget tai"
[1429948020578156546],ppkm akan berenti kalau vaksinasi di indonesia sudah memenuhi target. bisa jadi corona yg berenti. tau deh🤡 https://t.co/fye5u4rgxi
[1429945330234118148],@ihsanjer @kosongdumpty tk paham knp perlu bangkitkn isu vaksin free/berbayar..main issue kt atas pasal cikgu tknk… https://t.co/ktfgyny5um
[1429945310650920985],vaksin covid-19 pfizer biontech kantongi persetujuan penuh dari regulator obat as https://t.co/gm7l017i5d #vaksincorona
[1429945284960808978],"@jlnyu vaksin bukan berarti terhindar c word, cuma mengurangi efek / gejalanya aja biar ga terlalu parah, semoga ce… https://t.co/fdxsxue2fq"
[1429941753348452359],vaksin pertama apa kedua ? monggo @dinkeskabjepara segera dibantu. https://t.co/pt9zibhymf
[1429937380383854629],populer tren 24 agustus 2021: tanda anda menjadi calon penerima bsu subsidi gaji | efek samping vaksin moderna https://t.co/dzpo8umyvj
[1429937340894482467],@misniii jd gimna jd vaksin sekarang ?
[1429937333738999820],fuhh vaksin az ni bukan kaleng kaleng eh pukul 5 pagi ingat sejuk biasa ja tapi bila subuh astaga shaking macam man… https://t.co/gkq2yosbol
[1429937256349896706],"cara cek dan download sertifikat vaksin covid-19 jika belum muncul di pedulilindungi
 
https://t.co/5isqnsodq2"
