id,tweet
[1290074099914625025],bamsoet dorong pemerintah fokus dan percepat realisasi vaksin corona https://t.co/ylv4akzxay
[1290072851685371904],"https://t.co/kzwfpaawlv

salah satu perusahaan vaksin corona asal china, cansino biologics, ingin mengujicoba kandi… https://t.co/fsoc1ciy68"
[1290071784058847234],"selamat pagii senin! gimana tidur nya ngiler ga? 😆 jangan lupa bangun ya! konspirasi covid19 vs vaksinasi covid19
https://t.co/haoy9pgyjf"
[1290070119792533504],"rt @cnbcindonesia: mohon maaf, vaksin corona untuk negara kaya https://t.co/vjc4q7bnkw"
[1290067182596980736],"rt @jhonkosmik: kelompok yang mengatas namakan “masyarakat anti vaksin” menganggap pemerintah telah melanggar hak dan kebebasan warga.

rib…"
[1290066796058275840],rt @taniandani: vaksin itu ternyata bukan buat menyembuhkan penyakit tapi buatan pabrik farmasi untuk membuat seseorang dapat mempunyai ant…
[1290065075923849216],"vaksin untuk covid-19 aja masih di test, masih dibuat sama negara lain.
lah, dgn gampangnya indonesia masyarakatnya… https://t.co/vwco8fwve0"
[1290064164728184832],"rt @tirta_hudhi: yang kita bhas..
corona dan pariwisata
corona dan musik
corona dan pendidikan
vaksin
obat herbal

edukasi  mengenai covid"
[1290064160856801281],"rt @ronnie_rusli: yang mau vaksinasi silahkan, saya belakangan saja (mau denger/liat hasil yg jadi kelinci percobaan pertama di indonesia)…"
[1290062075813756928],kok bisa ya vaksin corona selalu digembor-gemborkan padahal dbd aja udah puluhan tahun belum ada vaksinnya
[1290060068583481344],"rt @dokterpodcast: yuk yang tinggal di bandung dan mau jadi relawan vaksin #covid19 sinovac mari merapat di gedung rsup hasan sadikin, depa…"
[1290058880328728576],"rt @dokterpodcast: yuk yang tinggal di bandung dan mau jadi relawan vaksin #covid19 sinovac mari merapat di gedung rsup hasan sadikin, depa…"
[1290058798439084034],"rt @dokterpodcast: yuk yang tinggal di bandung dan mau jadi relawan vaksin #covid19 sinovac mari merapat di gedung rsup hasan sadikin, depa…"
[1290058761017548800],"rt @soetjenmarching: vaksin corona dari cina sudah tiba di indonesia! vaksinnya jangan diberi agama ya. 
https://t.co/m3dlcezmqz"
[1290040465480282113],"rt @jhonkosmik: kelompok yang mengatas namakan “masyarakat anti vaksin” menganggap pemerintah telah melanggar hak dan kebebasan warga.

rib…"
[1290029608306462720],"presiden jokowi bicara vaksin corona hingga rencana kunjungan erdogan ke ri

https://t.co/cofblpfr8z"
[1290024243971817473],rt @taniandani: vaksin itu ternyata bukan buat menyembuhkan penyakit tapi buatan pabrik farmasi untuk membuat seseorang dapat mempunyai ant…
[1290020803887525889],rusia persiapkan vaksinasi corona secara massal https://t.co/aznjjc3r5m
[1290018959417171969],vaksin bukan penyelesaian untuk virus yg belum terindentifikasi.
[1290016455853932544],"itu sebabnya sangat penting vaksin berkwalitas  ... especially from oxford ....
https://t.co/ow9t5uakhm"
[1290016172046352384],"rt @kurawa: negara lain sudah mulai mempersiapkan vaksin covid19.
sementara itu negara kita justru setiap hari makin banyak komen2 tolol ol…"
[1290001712564981762],"tinggal diem, pake masker, cuci tangan, jaga jarak, nunggu vaksin selesai dibuat, gampang kan. gak usah bikin anu-a… https://t.co/5d7gczogtk"
[1289996388386758656],"apapun itu, semoga obat &amp; vaksin covid segera ditemukan, biar engga anxiety lagi, enggak jerawatan lagi gara2 make… https://t.co/4ochnmp36h"
