id,tweet
[1341169420811419648],"disuntik vaksin, biden dengan berat hati puji trump https://t.co/nxqasihwiv https://t.co/afsmzdhy1n"
[1341169263298527232],@elejokow @enggalpmt hore hore sebentar lagi dapat vaksin china.
[1341169212245491713],kargo vaksin covid tiba di bandara internasional changi singapura pada 21 desember. https://t.co/zcwsz4qovt
[1341169178762301440],"2021: setelah disuntik vaksin, setiap orang mendapatkan segelas plastik susu andec."
[1341169178217201664],"cegah korupsi, kpk kawal pengadaan vaksin covid-19 https://t.co/shfucdtw85"
[1341168924415561729],@blossomviolett asli sik salah satu yg dikangenin bgt. cuma kalau gak ada vaksin ya tetep bhay aja sampe tahun depannya jg :(
[1341168842433687553],vaksin covid-19: kkm terima permohonan pendaftaran bersyarat daripada pfizer https://t.co/5xnpqpienj https://t.co/lp3datphmn
[1341168768244846593],@kimberley20101 ngak usah ikut di vaksin mba klw takut.  tidak akan ada pemaksaan buat di vaksin. buat yg mau aja.
[1341168599382118402],"someone answered it somewhere before, pecahan kos vaksin ni. waiting for yb @khairykj publishing details tentang ko… https://t.co/krtwi8jst7"
[1341164157123510272],"jadi menurut saya,  vaksin #sinovac ini sepanjang bisa menunjukkan bukti saintifik aman dan efektif lebih memberika… https://t.co/a0q5cphp7t"
[1341164154887970820],ini berbeda misalnya dg vaksin covid19 pfizer-biontech dan moderna yg menggunakan metode mrna yg sangat baru dan be… https://t.co/21tvwebuls
[1341164151578664961],"satu hal yang perlu diketahui oleh masyarakat,  metode pembuatan vaksin yang dipakai oleh sinovac adalah metode kla… https://t.co/p4qefooykk"
[1341164146763567106],@null covid-19: biden terima suntikan vaksin secara langsung di televisyen program yan  https://t.co/dgp1fwtkzl
[1341164139700342784],"di saat pemerintah sedang sibuk menyiapkan vaksin agar bisa segera memulihkan indonesia, fpi malah membuat ulah den… https://t.co/ek5udrhnx5"
[1341164044510629889],"kenapa vaksin sinovac di pilih ?

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat https://t.co/wjiomm6ubc"
[1341164006489264129],"@zoo_fess tolong bilang temenmu.

kucing dom juga perlu perawatan. vaksin. dibawa ke dokter juga kalo sakit atau se… https://t.co/7knqygoff0"
[1341163993256235008],"program vaksinasi akan dilangsungkan secara gratis

#vaksin
#pandemi 
#indonesia 
#virus
#indonesiakuat https://t.co/ksyd0acf0y"
[1341163886221742080],"tapi pm-nya israel katanya disuntik vaksin pura2 ya, apa benar. @hussenattos"
[1341163666356412418],alhamdulillah saya tidak termasuk yang wajib vaksin... he..he..he.. https://t.co/v7pllkt4vt
[1341159973816954880],@fachriawan5 @tofatofa_id jokowi tumbal pertama klo gitu...soalnya beliau penerima vaksin pertama
[1341159701027856389],"cerdas itu singapura , ngga banyak bacot langsung gas pol , vaksin ready 1.2 jt otw 1.8 jt ngga isa pakai 🤣🤣🤣......… https://t.co/wdoxrqkafj"
[1341159632216141824],"vaksin dan pemulihan ekonomi,konsep median voter theorem @chatibbasri @faisalbasri @ramlirizal @aswicahyono… https://t.co/khqc0yggzx"
[1341159581783736320],"anak unej kalau udah biasa makan di pak edi, bu happy, jalan jawa harusnya gausah khawatir sama isi vaksin https://t.co/ufntvxq3bo"
[1341159441593319426],bupati aceh tengah siap jadi orang pertama yang divaksin covid https://t.co/g1dpyubvbd lewat @rri.co.id
[1341155352465666049],kedatangan vaksin untuk virus korona di indonesia diharapkan mampu membawa kabar baik pula untuk sektor ekonomi. te… https://t.co/kedvdlm3gg
[1341155349772976128],dengan adanya vaksin maka ekonomi di indonesia akan bisa kembali pulih #harapanbaikuntukrakyat https://t.co/bymrbrf88f
[1341155347520581633],akhirnyaa harapan ekonomi pulih datang dari vaksin! #harapanbaikuntukrakyat https://t.co/shjp0yh0it
[1341152754966777858],"@tempodotco haaahhhh vaksin ada jubirnya, nyang bener aje luh mpo🤣🤣"
[1341152468353261568],"pekan akhir tahun dan awal3 pekan tahun baru adalah pekan3 genting @bpom_ri tuk release or reject vaksin china.

pe… https://t.co/ezizb2ppke"
[1341151974587129856],jubir vaksin covid-19 bantah kualitas sinovac paling rendah https://t.co/us5c48dkar #temponasional
[1341151674325299201],"@chilli_pari mana kita tau klo itu vaksin, bs jd cmn air doang"
[1341144866596691969],"@pakdhegondrong @lelaki5unyi saya sudah baca, agar rakyat yakin bahwa vaksin covid-19 aman aa gym sarankan presiden… https://t.co/aoqqf4srca"
[1341144801182240770],"ramai berita #vaksincorona #sinovac paling lemah efektifitasnya, namun sebaiknya tunggu data uji klinis keluar baru… https://t.co/xpbolmgxs9"
[1341144728843284483],butuhnya vaksin miskin drpd vaksin covid.
[1341144700242153472],"@firzahusain si dudu gak usah di vaksin,biar cepet ketemu bidadari 😀"
[1341143849339523072],"muncul virus corona varian baru di uk: dominasi kasus di inggris, masih bisa dilawan dengan vaksin… https://t.co/xtsjnsmzzc"
[1341135346881290241],"@zoo_fess aku ngerti yg adopt dont shopnya, tapi temenmu juga salah, terus kalo kucing kampung ga harus divaksin? e… https://t.co/6xaemzjul2"
[1341135300177788928],tapi kenapa bu ibu lain klo nganter vaksin cuma bawa tas fesyun ibunya aja ya. heran. aku kok ga bisa :')
[1341134963626758144],"skrg tiap mau vaksin nyiapin sgla mcem kek bawa lemari,sampe gelas dan termos buat ngangetin asip dibawa :') pengal… https://t.co/0bb52yr5pv"
[1341134652853997568],habis di vaksin tiba-tiba minta no wa https://t.co/sgecbpnwf0
[1341134585774682113],saya rasa vaksin yg paling murah ini makmal proses nya terletak didlm  terowong ghaib yg sampai skg tdk diketemui🤣🤣… https://t.co/uetyo02wnt
[1341133861288177664],"joe biden disuntik vaksin pfizer-biontech di rumah sakit delaware 

https://t.co/gpczkql04s 

presiden terpilih ame… https://t.co/wqapnzf2x6"
[1341121979164676096],"karena indonesia impornya vaksin dari cina, presiden ri harus divaksin dengan vaksin yang diimpor dari cina itu seb… https://t.co/zrtwrrr9q3"
[1341121463768600577],profesor taruna ikrar: moderna dan pfizer adalah vaksin corona terbaik https://t.co/znatogeu3o
[1341120183713198080],kenyataan pahitnya orang yg tereak tereak bilang covid tu gak ada juga harus divaksin biar kopit bisa musnah dan bi… https://t.co/3xfggnhmcc
[1341104813581332480],yang inisial z dapet vaksin tahun 2045. https://t.co/kkoe1rh4b0
[1341104791628427268],@rakaywastuu kan indonesia salah satu kelinci percobaan vaksin sing dari china bukan sing dari inggris nek ora prancis.
[1341103752531460097],uni eropa setujui vaksin pfizer-biontech dimulai 27 desember https://t.co/f7gpzryaus
[1341103590719410176],"@detikcom jika terlalu lama melakukan vaksinasi karena byknya opini,ini sangat berbahaya karena byk jiwa yg melayan… https://t.co/idk4j9vjpy"
[1341102157936746496],@txtdrpemerintah @chikaanindy tolong vaksin dia @giovhanogilang
[1341091502181679104],"yang ga percaya corona 
masih mau nerima vaksin ga ya ?
xixixixi"
[1341091081044180992],vaksinasi covid-19 bakal dimulai pada 27 desember 2020 klo sesuai rencana. indonesia kpn ya?
[1341090840370761730],"@ciloqciliq ""abis vaksin ko aku lemes ya, boleh ga ikut tiduran di kosan kamu sebentar?"""
[1341090793725939712],"@aryasajii kasian yah. mana jobdesknya banyak.. 
udah gitu diadu dengan 3 macam vaksin yang belum jelas kerjanya be… https://t.co/s2cgbkwqca"
[1341090610543874049],"kita masih pongpang pasal harga yg dibayar, negara kecil kat bawah tu dah tiba pun vaksin mereka,punya lah tak efis… https://t.co/ea2xpzftct"
[1341090351679827969],kancaku @mantrawedha kae ra ngombe vaksin tp wes dadi boyo 🤔 heran aku https://t.co/se5hoos2zk
[1341089747020726273],"virus corona yang bermutasi tidak lebih buruk dari covid 19 dan menurut studi pendahuluan, vaksin saat ini efektif… https://t.co/pk8zcbkpwo"
[1341089688942043138],dpr minta pemerintah dalami kabar china beli vaksin dari negara lain https://t.co/1luqv5wbnm https://t.co/p05hxnhj0g
[1341074105718558720],"yeah rakyat skrg be like “takpe ada vaksin, takpe kita antibody kuat, takpe org tua je berisiko”. 4th wave is comin… https://t.co/aie9eiooyp"
[1341073854567870464],"tadi baru bercengkrama soal vaksin covid jadi begini: kalo emang kena sekali seumur hidup kaya cacar, dan yg kena m… https://t.co/mddqin7y84"
[1341073828630302722],"ketika orang"" suntik vaksin covid19 bukannya sembuh malah pada jadi titan.
kan serem"
[1341073576456142848],"@txtdrpemerintah gaperlu vaksin kelakuan ud ky buaya semua, hehe"
[1341073519476535298],"""kalo aku yang nyuntikin vaksin ke kamu bakal ada yang marah ga?"" https://t.co/oq5dadm7tw"
[1341073443131772928],"@blasphemers_ gausa pake vaksin, diindonesia udh banyak buwaya"
[1341073062008029189],@vaksin_covid19 udah pernah makan sop pake sumpit blm?
