id,tweet
[1310730182844731394],"sebut uji klinis vaksin covid-19 sinovac berjalan lancar, pemerintah: tidak diperoleh efek berat – tribunnews https://t.co/vrc6th82dv"
[1310726576456101889],"dalam rangka pemulihan pada pandemi ini, presiden fokus untuk menyiapkan rencana vaksin secara detail dan secepat-c… https://t.co/uv6hykiox3"
[1310725861381828608],"dan quality dari vaksin tersebut.

jakarta, 28 september 2020
tim komunikasi komite penanganan corona virus disease… https://t.co/uucau5xxet"
[1310725505801359360],nonton cnn indonesia. ada menlu berbicara ttg keberhasilan tes tahap ketiga vaksin covid-19. menkes ke mana? mengap… https://t.co/avfbtffo1r
[1310721709620645888],daftar 10 vaksin covid-19 yang sudah masuki uji klinis fase akhir https://t.co/bpuumpdtcp
[1310717620513943552],potensi kelas menengah dan vaksin covid-19 bisa picu ekonomi positif di kuartal iv https://t.co/hyi0d1m9or
[1310711581462769665],"@kspgoid @jokowi katanya ada yg sembuh sebelum vaksin corona dibagikan, obatnya apa"
[1310665360178323457],"menlu: uji klinis sinovac lancar, tidak ada efek samping berat https://t.co/qp5hg8zadc @jokowi #covidvaksin https://t.co/k1rhwao8w6"
[1310662693053890560],"menlu: uji klinis vaksin covid-19 sinovac lancar, tidak ada efek berat https://t.co/aw6xofpr24 https://t.co/wmmn9zkfvo"
[1310662506696769538],"@detikcom @detikfinance pemerintah yg menargetkan, yg pertama kali mendapat suntikan vaksin covid 19 ya harus pemer… https://t.co/1n7sy2npc6"
[1310654221713170432],"jadi bahan vaksin covid-19, 500 ribu hiu terancam dibunuh #vaksin #perusahaanfarmasi #farmasi #virus #covid19… https://t.co/wlda3imgph"
[1310619809407590400],"kabar gembira , uji klinis vaksin covid-19 sinovac lancar https://t.co/ukkiryfxi2"
[1310617173983780865],"@jokowi jgn fokus ke vaksinnya pak, tp fokuslah ke upaya preventifnya, bagaimana mentransform kehidupan masyarakat… https://t.co/mbae62lfqd"
[1310616718725713920],"@esperaldaa china aja udh mulai normal. mereka sembuh dr corona karena obat, sembuh sendiri, vaksin atau apa sihh? wkwkwk"
[1310616680586858496],"me, drawing: aduh ini gmn ya enaknya ekspresinya bingung
my evil brain: ekspresi? ekspresi vaksin covid platform mr… https://t.co/jypsxwghhq"
[1310614635586842624],"suka mikir, masa se maju amrik, china, dan negara2 eropa lainnya gak bisa bikin vaksin corona????!! maksudnya tuh y… https://t.co/2gnmu3sqbf"
[1310607423376220160],menlu retno: uji klinis vaksin corona berjalan baik https://t.co/6g5zdi5v9c
[1310605212550389760],presiden telah minta jajarannya matangkan persiapkan vaksin covid-19 https://t.co/ekgkoxjxvc https://t.co/gctruj0nem
[1310601818288713729],agency siap2 brainstorming buat iklan vaksin corona
[1310601608607141895],presiden jokowi meminta perencanaan untuk pemberian vaksin covid-19 sudah disiapkan dalam waktu dua minggu ini. apa… https://t.co/misdtwg2lz
[1310601268314796032],rantai pasokan belum pernah diuji pada skala yang dibutuhkan oleh vaksin virus corona. kontrol kualitas dan transpa… https://t.co/dfgombphvz
[1310600035579564032],"9 calon vaksin covid-19 dan sentimen positif untuk kaef, inaf, irra, hingga soho https://t.co/eiwqrs4wjz"
[1310598174621433856],menko pmk muhadjir effendy mengungkap soal vaksin covid-19 yang akan ada pada akhir tahun ini. muhadjir menyebut na… https://t.co/c5qjbbjbwd
[1310596917743636481],"erick thohir: kalau masalah kesehatan tidak selesai, lupakan ekonomi #erickthohir #vaksin #kickandy #wabah… https://t.co/lyy3qqcs1t"
