id,tweet
[1369074598235439110],"@parkjmfika 👍👍👍👍 semoga dgn vaksin ke dua ini sistem pembentengan imun kita makin kuat ya kak,,,biar kuat menhadapi… https://t.co/z40ogma4xb"
[1369074584612388864],"puskesmas,kua, antri vaksin covid di rs, zoom meeting bimtek, fitting baju nikah, rapat dengan wo.. star jam 7 pagi… https://t.co/eq4plcqvix"
[1369074465099845633],@ahmadmaslan bagi lah reda sikit dato.... vaksin pon baru beberapa kerat aje yg dah dapat.... sabo aje lah....
[1369074425597857796],@pemkotabogor @kemenkes_ri ada laporan korban meninggal setelah vaksin pertama atau kedua tidak ya pak menkes?
[1369074337530007558],vaksinasi akan dilaksanakan dalam empat hari yaitu mulai tanggal 8-12 maret 2021 dengan target sasaran mencapai 8.7… https://t.co/tolxjbgfjn
[1369074221419171840],"usai vaksinasi tak otomatis langsung kebal, protokol kesehatan tetaplah harus diterapkan ""jangan abaikan dan ingan… https://t.co/w40xsemo9i"
[1369074200703475712],"bupati jayawijaya, jhon richard banua menegaskan bahwa vaksinasi covid-19 tahap kedua ini membuktikan kepada publik… https://t.co/jw6qcy5wpn"
[1369074200460156928],"bupati jayawijaya, jhon richard banua menegaskan bahwa vaksinasi covid-19 tahap kedua ini membuktikan kpd publik bh… https://t.co/dmbtyhpk0a"
[1369074200451899398],"bupati jayawijaya, jhon richard banua menegaskan bahwa vaksinasi covid-19 tahap kedua ini membuktikan kepada publik… https://t.co/qctodmq3cs"
[1369074189236273155],"@subtanyarl siap, udah daftar kemarin tinggal nunggu aja. pokoknya abis vaksin mau ke mall"
[1369074085876088835],"pemerintah terima 1,1 juta dosis vaksin covid-19 astrazeneca https://t.co/sawg0osveq"
[1369074082914963460],"pemerintah terima 1,1 juta dosis vaksin covid-19 astrazeneca https://t.co/olmg5tsvue"
[1369073992343031809],"sembilan beruk, kera disuntik vaksin covid-19 https://t.co/zd0isisljd via @themalayapostmy"
[1369068330556956672],"usai vaksinasi tak otomatis langsung kebal, protokol kesehatan tetaplah harus diterapkan ""jangan abaikan dan ingan… https://t.co/urultbmden"
[1369068110301462528],abis vaksin muka gua ganteng kayak kapten levi
[1369068047651115009],seorang pns pingsan usai disuntik vaksin https://t.co/u0unepejwf https://t.co/ppotnb3k2g
[1369067863462588419],hari ini 1500 pedagang pasar muntilan akan disuntik vaksin https://t.co/qlohaexcop
[1369067853672980480],"macai ni time anwar buat program ramai2 tengah covid haritu, sekor2 haram nak tegur. bila tun hasmah dot vaksin, se… https://t.co/ldho9nqbeu"
[1369067712757067777],@khaledakhalid_ wehhh yakaaa kat mana? eh bodohnya shaklee percaya tapi vaksin tak percaya.
[1369067664430166018],tidak usah panik kalau mendengar orang yang sudah vaksinasi masih terkena covid-19. #dahlaniskan https://t.co/rzhp99iha2
[1369067351207911426],daftar vaksin lum sis — belum sis nanti buat👍 https://t.co/c3knhrr1fh
[1369067247294017540],"sahabat mata, vaksin covid 19 bukanlah obat .vaksin mendorong pembentukan kekebalan spesifik pada penyakit covid 19… https://t.co/kmqswr6t6z"
[1369066750591922179],@andrydevry @sociotalker anda tuh siapa sih sampe bisa bilang vaksin ga ngefek. ngomong gaada dasar gaada jurnal. i… https://t.co/yfhxw5aixe
[1369066677086789635],600 dosis vaksin untuk pns dan wartawan https://t.co/woz1zbnsa9 https://t.co/sosn0wuvwe
[1369066513693429761],"@dkijakarta @dinkesjkt @imadya ayah saya belum dapat panggilan vaksin, sudah 2x daftar online."
[1369061130954403852],wah ini nih yang  di dalem vaksin 111!!!1 https://t.co/vlofquw1ey
[1369060931116797952],11-juta-dosis-vaksin-astrazeneca-dari-amsterdam-tiba-di-tanah-air https://t.co/3ftlqavmak
[1369060901811200001],mpr selalu mendukung indonesia jadi pusat pengadaan vaksin covid-19 di asean #manfaatbaikuuciptaker https://t.co/gi6ih5rbrz
[1369060691450028034],"08/03/21
21.15

polri sat lantas polrestro bekasi melaksanakan pam rute lintasan pendistribusian vaksin covid - 19… https://t.co/voh2ebjq5s"
[1369059901641785346],positif setelah vaksin https://t.co/364cbezpka
[1369059100936536066],"tenaga kesehatan, swasta kemudian civil society bersama, karena semester dua ratusan juta vaksin yang harus disunti… https://t.co/39xggxqnr4"
[1369059019625697281],"kabarnya, jika dosis vaksin ini sudah diterima, maka penyuntikan yang dilakukan akan naik tinggi sekali… https://t.co/rlldlocxi1"
[1369058585884291074],dukung vaksin cina aja https://t.co/z1hq0syxpw
[1369058237564166144],"dapatkan nasihat pakar perubatan bertauliah sebelum menerima suntikan vaksin covid-19.

daftar untuk vaksinasi, mua… https://t.co/sofujprsoa"
[1369058032030683137],"vaksin x caya, ketum boleh ubati covid hang pecaya plak hahhahaha"
[1369058030713667585],"@jak101fm kabar baik, kemaren abis vaksin covid 19 di kantor #sarapanseru https://t.co/joob6svz9y"
[1369058022249492485],"@borasaeghaneul shaklee boleh buahkan duit, vaksin boleh ke?😪"
[1369057805764730885],"@bbcindonesia kemkes sebaiknya tidak usah menjual vaksin untuk swasta, untuk menghindari peredaran vaksin palsu di indonesia."
[1369057688357728258],"@tirtoid terus vaksin oleh swasta kapan? 
kemarin ribut bgt itu 
masa gk jadi? 
ribut doank???"
[1369057457037848584],"@detikcom yaa wajar. setelah vaksin butuh 28hari untuk bentuk antibodi.

vaksin akhir feb. maret awal test, +covid.… https://t.co/7wwbjfxpve"
[1369057060290142211],jabar-percepat-vaksinasi-tahap-kedua-perbanyak-gedung-dan-mobil-vaksin https://t.co/xnydsldizw
[1369056817448386561],"merasa tak dilibatkan, fk-kmk ugm mundur dari vaksin nusantara https://t.co/ruhtrzsugd"
[1369056214571569159],"vaksin astrazeneca tersebut merupakan bagian dari distribusi vaksin multilateral who, covax. #kumparannews https://t.co/mkwwfdxuzr"
[1369046154189533185],israel merayakan 5 juta vaksinasi virus corona https://t.co/urmbqavu7u https://t.co/m2w5e021sz
[1369045783819866112],@vaksin_covid19 asli beneran
[1369045682594611201],satgas sebut tak ada sindikat pemalsuan vaksin covid-19 di indonesia https://t.co/kpviufjuko
[1369045199566086148],positif setelah vaksin https://t.co/u08pkoknl7
[1369045177332023297],seluruh karyawan pelindo iv akan disuntik vaksin covid-19 https://t.co/vwapw1h1ct
[1369044388899262464],baru 3.098.025 orang yang divaksinasi di indonesia https://t.co/l9yeh0wbat
[1369044284792537091],"menuju indonesia sehat dengan suksesnya vaksinasi covid-19.

#divhumaspolri 
#humaspoldantb 
#humaspolreslobar https://t.co/gezihzmo72"
[1369043867291508746],"vaksin covid-19 untuk indonesia sehat

#divhumaspolri 
#humaspoldantb 
#humaspolreslobar https://t.co/mflwbeiue4"
[1369028052953403392],"mabes tni melaksanakan vaksinasi covid-19 tahap pertama bagi para purnawirawan tni dan istri , di gor ahmad yani ma… https://t.co/960zdsjppk"
[1369027649696198659],"@indriyani0606 mau apaciii? insha allah besok pagi dah plg, aku kebagian jadwal vaksin yg sore"
[1369026903147831300],"usai divaksin, kapolsek capkala ajak dukung program vaksinasi covid-19 https://t.co/9jklpenxcb https://t.co/iwbg0peygm"
[1369024884286787586],ridwan kamil ingin percepat vaksinasi corona untuk cegah kedaluwarsa https://t.co/v6ctuk2t3r #terbaru #berita #live #merdeka
[1369024867572609024],"kemendikbud menyebut seluruh masyarakat, termasuk kelompok mahasiswa akan kebagian di vaksinasi. https://t.co/cnwb3o6xod"
[1369024493801275392],"tppi siap sukseskan vaksinasi 
covid 19 
@halimiskandarnu 
@imansyukri 
@malik_haramain 
@yusradaridesa… https://t.co/dmqt2ag8qc"
[1369024384761954307],meski begitu jumlah vaksin yang disediakan israel tak sepadan dengan jumlah vaksin yang mereka berikan ke warga mer… https://t.co/1wpsluo2mt
[1369024350767050752],"vaksin astrazeneca telah tiba di indonesia

#posbaru #vaksincovid19 #vaksinastrazeneca

https://t.co/jrb7pqk9op"
[1369024297461719041],"@makmummasjid pernah main di juve, bayern, barca tp passing main cari aman mulu, megang bola nervous kaya jokowi mau disuntik vaksin"
[1369024091018194946],#mostpop tahap kedua vaksinasi covid-19 di indonesia mulai menyasar para lansia. beberapa di antaranya sudah berusi… https://t.co/ugx6vzos49
[1369024009409466368],vaksinasi covid-19 untuk anggota dprd depok dilakukan secara bertahap: vaksinasi covid-19 untuk anggota dewan perwa… https://t.co/fhxczrh35e
[1369023642282041350],"cegah penularan covid-19, empat ribu pegawai kemnaker divaksinasi https://t.co/kd1rvltlio"
[1369023431551901706],tahap pertama vaksin astrazeneca tiba di indonesia @kawalcovid19 #vaksincovid19  https://t.co/zhxucxvl84
[1369023375213961216],ditemukan iklan penjualan vaksin covid-19 bahkan yang tidak terverifikasi di darknet (jalur gelap internet)… https://t.co/ahekheyaev
[1369022510549790720],"namun, meski selalu berupaya untuk memastikan kebutuhan vaksin covid-19 di dalam negeri dapat terpenuhi, indonesia… https://t.co/ocpfmuex3g"
[1369022502597316608],keberhasilan indonesia memperoleh vaksin covid-19 melalui skema multilateral tersebut membuktikan hasil diplomasi t… https://t.co/h14b6rh5yo
[1369022494875643904],"vaksin covid-19 dari skema multilateral tiba di indonesia

sebanyak 1.113.600 dosis vaksin siap pakai dari astrazen… https://t.co/zfrfdqwlmh"
[1369022349849231364],"sebanyak 3 juta orang indonesia telah menerima vaksin covid-19 

https://t.co/rqvdemqyda"
[1369004654609100800],"@icekopisusu bilang, aku tidak percaya vaksin, ini semua konspirasi! kasih ke yang membutuhkan saja! gitu"
[1369004375734030337],penduduk asli amerika terima vaksin di pegunungan north carolina https://t.co/nfoqsqtcf5
[1369003736245313536],"vaksin covid-19 dari skema multilateral tiba di indonesia.
selengkapnya:
https://t.co/zfesumin6p
via @kemensetnegri
https://t.co/hkkai6om2v"
[1369003243590676480],kloter keempat vaksin pfizer pesanan jepang tiba kemarin https://t.co/mmwgxsqddo
[1369003191820374019],"usia 99 tahun, siti rumende adalah penerima vaksin tertua di indonesia.
#jokowilawanpandemi
#vaksinuntukkita https://t.co/4cktlk3wd9"
[1369002604538122240],"esok kena cucuk vaksin, lusa ada presentation, apa tah yang stress sangat ni...hmm"
[1369001979133915136],vaksinasi covid-19 di tiongkok masih belum mendesak https://t.co/ucl9jodc0w https://t.co/ahd8h4ehjz
[1369000886878539776],"#mostpop vaksinasi covid-19 lansia sudah dimulai, tetapi diprioritaskan di dki dan ibu kota 33 provinsi. di dki jak… https://t.co/nnkph01xr9"
[1368987388874170375],@afzal_zulkifli bila semua dah dpt vaksin kita pergi. 🥺
[1368987338508955650],"@extraordinuary eh iya
tunggu gw vaksin dlu ya"
[1368986933121155073],@mkbijaksana gw udah gak perlu vaksin 🙈
[1368986893073870848],"1,1 juta dosis vaksin astrazeneca tiba di indonesia https://t.co/5hojxmfd7f #terbaru #aktual #berita #live"
[1368986892071411714],"fk-kmk ugm mundur dari penelitian vaksin nusantara, kenapa? https://t.co/fbeldtg5pd #terbaru #aktual #berita #live"
[1368986765160116227],"@extraordinuary sip jadwalkan.
habis dapet vaksin?"
[1368985819680149505],pegawai kejari tangsel divaksin covid-19 tahap i - https://t.co/cfv9msrsas
[1368985464535846914],gw juga hujan-hujanan abis vaksin demi temuin dia di bandara yg cuma transit beberapa jam dan setelah gw sampai ban… https://t.co/tsbbguipxf
[1368985252505427969],menteri erick thohir: sentra vaksinasi bersama siap vaksin 5000 lansia setiap hari https://t.co/z2q4x5kskd
[1368976115444965376],"1,1 juta dosis vaksin astrazeneca tiba di tanah air https://t.co/lad6roelup"
[1368975941951754251],"1,1 juta dosis vaksin astrazeneca tiba di tanah air https://t.co/uhjdfhnbh2"
[1368975940706066432],"sambut kedatangan vaksin astrazeneca, menlu: buah kerja sama multilateral https://t.co/jgng3jnz21"
[1368975330795384832],habis vaksin gpp allhmdulillah tp tangan ngerasa kemeng
[1368968319592591361],"vaksin banyak tapi yang dah terima macam tak ramai je 🤔

ke ada yang reserve allocation untuk golongan yang cuba po… https://t.co/zkupj1xc3z"
[1368967885800960002],berikut detail perkembangan vaksinasi covid-19 sebanyak 2.552.265 orang di indonesia  di suntik dosis vaksin hingga… https://t.co/k1lhqpkdzo
[1368967848291266560],kedatangan 1.113.600 vaksin astrazeneca kali ini merupakan bagian awal dari gelombang pengiriman pertama dari vaksi… https://t.co/duc4edjk2q
[1368967753512542210],"sejak saat itu proses untuk mendapatkan akses vaksin dari jalur multilateral terus bergulir,"" tuturnya."
[1368967619261263872],masih saja sepelekan keseriusan kinerja presiden @jokowi dan jajaran dalam menyediakan vaksin covid-19 untuk wargan… https://t.co/egywni4hbu
[1368967456543272962],exactly. even aku frontliner and dah cucuk vaksin sangat lah tak suka dengan certain people post “saya dah anda bil… https://t.co/p5fdmpzgth
[1368967414705135616],vaksin tersebut diperoleh melalui skema kerja sama multilateral pemerintah indonesia dengan aliansi global untuk va… https://t.co/ggu2kqdlra
[1368967260140826627],"6.017 pegawai bpkp mendapat suntikan vaksin covid-19 - https://t.co/tguzib5pud

#indonesia"
[1368967197159170049],pengiriman pertama vaksin via skema multilateral atau tahap keenam pengiriman vaksin pemerintah indonesia tersebut… https://t.co/zmsi0j6zkc
[1368967103517102080],"""pada hari ini, indonesia menerima pengiriman pertama vaksin astrazeneca sebesar 1.113.600 vaksin jadi (siap pakai)… https://t.co/u50tmocctd"
[1368967030905311234],"hari ini ortu ada ditelpon kesannya sama ""operator"" mau nawarin vaksin minta pencet nomor2. terus karena sibuk, dia… https://t.co/hufbpsemhi"
