id,tweet
[1378859029699518465],"@vantgukk_ iyaa, soalnya guru lg vaksin"
[1378858988440154116],kasus pembekuan darah pada vaksin astrazeneca belum bisa dibuktikan sec medis. sejumlah organisasi kesehatan dunia… https://t.co/qhkfytzyk8
[1378858970857660416],@afrkml mengedukasi yg gak mau di vaksin gmn ya? karena keburu kemakan cerita kalau vaksin bikin org sakit. 🥲 nenek… https://t.co/wojjsfhahy
[1378858923789148161],nunggu suntik vaksin ke 2 terus minta kiriman duit dari om bil &amp; mas @elonmusk https://t.co/7qmpzjid0o
[1378858883293224960],@are_inismyname syafahalloh buat kakaknya ya mbae... sebelum vaksin sarapan dulu kagak? kata dokter didaerah saia i… https://t.co/nlquaqqqgg
[1378853757627236353],@adityarp23 akhire divaksin kan? 🤣tunggu 2 minggu lagi vaksin kedua 🥳
[1378853723326140422],"@dr_koko28 mungkin mereka ga paham, nyimpen vaksin ga semudah nyimpen selingkuhan di apartemen kali...."
[1378853656762544128],"vaksin johnson &amp; johnson sudah mendapat otoritasi di amerika serikat. sementara, vaksin astrazeneca masih dalam tah… https://t.co/dfxtgdru9w"
[1378853649049284609],@rf_ikmal96 kempe  daftar vaksin boleh buat. kempen daftar mengundi tak boleh buat. bullshit.
[1378853109363998722],tpi kata.a guru vaksin hariini?🤔🤔
[1378852927280984069],[video] imunisasi covid-19 | kaji punca kurang daftar suntikan vaksin https://t.co/jy1gm7org2 https://t.co/rainvvua5i
[1378847576229769216],facebook rilis fitur dukung vaksinasi covid-19 https://t.co/lgjrkyvvma
[1378847355475140609],dr siti nadia tarmizi dari kemenkes memberikan penjelasan terkait keamanan vaksinasi covid-19 di bulan ramadan. sim… https://t.co/27va7pqpht
[1378847190357995520],"pagi ini terbangun karna lupa ada jadwal vaksin, dan pusing ternyata uang udah buat co ggu krn lucu 😭"
[1378846768159281152],"melihat stok yg ada pasokan vaksin covid trs bertambah, target herd immunity tahun ini pasti tercapai.… https://t.co/qesd8lqxsf"
[1378843573332934660],"cakupan dosis vaksin di indonesia sudah mencapai 21,33% dari target 40 juta sasaran 
#upayapercepatvaksinasi https://t.co/nli7xg4jku"
[1378843573286621188],jumlah dosus vaksin yang sudah diberikan pada tahap satu dan dua. vaksin indonesia lebih baik dari eropa… https://t.co/n1chibuj8s
[1378843573265657863],"pandemi harus dijadikan pemicu perkuat reformasi struktural hadapi tantangan global 
#upayapercepatvaksinasi https://t.co/rtofieaett"
[1378843573257302017],juru bicara vaksinasi covid-19 kementerian kesehatan mengatakan vaksinasi di indonesia selangkah lebih maju daripad… https://t.co/ckw5nlqphg
[1378831668241342464],@perihujan_ dr pajak jd vaksin 😐
[1378830963505950721],@natali_cristi3n cepat sehat eda. dulu kita waktu kecil setelah divaksin pasti demam. mungkin kemarin eda selesai v… https://t.co/mjqyrjtqhe
[1378830548949417986],@vivacoid di amerika kmrn ada yg mati juga krn vaksin ini.. makanya ga usah pake unsur babi dong buat vaksinya
[1378830060942028806],"program vaksin ni macam trafik light hijau. 
kalau kita paling depan, kita jangan gopoh gapah terus laju je jalan.… https://t.co/vz6khvnbxe"
[1378828393999818753],@talifia_ @keuraeji positif aja dah vaksin kali yee kan kite gatau 🤡
[1378828378048892928],@yourpetsfess gapapa nder di steril sebelum vaksin. tapi harus bener2 sehat sama dikonsul dulu ke drh nya
[1378828003245912064],muslim di australia pertanyakan apakah vaksinasi covid-19 boleh dilakukan saat ramadhan https://t.co/fmdnzxyfbg https://t.co/tkgzq4op4s
[1378827593147801601],@dwiki_411 cara proklamasi versi youtuber: indon bebas pandemi c19 walo yg disuntik vaksin baru 10-15%🤣🤣😂😁😁
