id,tweet
[1414373623121408001],"orang indonesia mana percaya vaksin, orang indonesia percayanya minum air yang dicelupin batu ponari"
[1414373621858930692],"@ronnie_rusli biasanya klo twit yg begini ada aja tkg helm yg nongol, ""vaksin itu kan sm dgn helm, bla bla bla""....… https://t.co/oy3wlzqeat"
[1414373549196791809],alhamdulilah finally vaksin for me
[1414373540292272128],@fajri_nurifan @beni_arko mafia vaksin yg mana bos ?? ente lapor kan lah kalu ada mafia yg bermain di vaksin.... ka… https://t.co/baj9gfrb1i
[1414373517177409542],jadi apa gue kalo vaksin 15 dosis https://t.co/a17n2j90le
[1414373509917073412],"per 12 juli 2021,  kimia farma menyediakan 8 klinik di 6 kota di jawa dan bali untuk vaksinasi mandiri.

https://t.co/gihmygwvqb"
[1414373496696672256],@ldypjm u too beb! semangat vaksin ya 💓
[1414373494733766656],"vangke !!!

pemerintah seharusnya membeli dr pengembang vaksin swasta, terus digratiskan u/ rakyat ... https://t.co/zdlp6rpze3"
[1414373465491009538],"@dikychandra_ dana hibah aj di korup, ini vaksin hibah dijual ke rakyat, duit nya dikorup"
[1414373448806125568],"@urgentidentitas @dvkptrii @timpalbali iya bner bgt kak, ada beberapa negara yg ga accept vaksin sinovac karna sino… https://t.co/vsxqisgu7y"
[1414373446729932802],weh rame bft gohlbovkfowkqj apa gk ush vaksin drpd kena covid hahahaha
[1414373426274340864],"mulai hari ini, vaksin berbayar bisa dibeli di kimia farma https://t.co/j1rteyhgke"
[1414373420733591552],mantan pasien covid-19 tetap perlu divaksinasi - infografik https://t.co/dkzhe354jj https://t.co/lsi98bhd4i
[1414373414400188424],"tolak vaksin individu berbayar, ylki: tidak etis
 
https://t.co/sanugrc5md"
[1414373400223485952],"@ikapuspita17 aku belum vaksin, nih mbak ika.
kmrn sempat baca rekomendasi udah boleh vaksin, tapi tanya2 di tempat vaksin ko blm boleh"
[1414373374013284352],"@ferdinandhaean3 setidaknya mereka tahu harga vaksin sebenarnya,  jd klo mereka tdk mau ikut vaksin gratis, ya rugi mereka..."
[1414373362025959425],@tolieb_reeza @ronnie_rusli iya. kemarin ada video orang semarang ke surabaya ga punya sertifikat vaksin disuruh balik lg ke semarang
[1414372124303626242],"hari ini datang juga, appointment vaksin dosis pertama. tadi malam bilang aa, saya undur lagi aja gitu.. haha takut, maklum borangan 😭"
[1414372118184095749],"hari ini aku jadi panitia vaksinasi, doakan lancar ya teman-teman. kalian yg punya kesempatan buat vaksin manfaatin… https://t.co/bmu7gixsts"
[1414372115407511554],@irutpagut surat / sertifikat vaksin untuk syarat administrasi adalah bentuk lain dari pemaksaan vaksin yg harusnya… https://t.co/avwiwvjdsf
[1414372089394466822],"@enggalpmt untuk mempercepat terbentuknya kekebalan kelompok (herd immunity), pemerintah membuka 3 jalur vaksinasi,… https://t.co/usokr8cigq"
[1414372081240666114],@bolanet kayak vaksin aja
[1414372077553938432],penyintas covid-19 tetap perlu melakukan vaksinasi guna memperkuat antibodi. vaksinasi berguna mengurangi potensi t… https://t.co/ffojvgxb72
[1414372070931124225],"@aharyops @ninikwafiroh bu @ninikwafiroh 
dari thread yg ibu mulai apakah ibu berasumsi vaksin yg di hibahkan oleh… https://t.co/ma78rouwe5"
[1414372060072054784],@dreibrave yu mam sekalian anterin gue vaksin
[1414372058209812480],"@dr_koko28 yg gratis aja gua masih ragu.. 
eeh malah ada vaksin berbayar.."
[1414372055030460416],"good morning, hari ini aku dapet jadwal vaksin kedua 💉 semoga gak ada efek berlebihan kyk yg pertama t__t"
[1414372049582104580],"saya sampaikan : gratissss

#vaksin https://t.co/jgvr2nhej0"
[1414372045819813890],satu keluarga udh vaksin kecuali sya😅 pda pegal semua 🤣
[1414372029399068672],"@ridwanhr premium kan dah ilang gub. vaksin pertamax, pake turbo lbh cocok."
[1414372021803184128],bismillah hari ini mau vaksin pertama...
[1414371972427882496],@infomalang ada info tempat vaksin ga min?
[1414371957529743360],"vaksin covid-19 berbayar mulai berlaku senin 12 juli, segini harganya, vaksin gratis tetap jalan… https://t.co/aavbcgctvj"
[1414371956648906753],direktur rsu anutapura palu: berat ajak masyarakat divaksinasi covid-19 - tribun palu https://t.co/izcnvqsppa
[1414371947622789122],ylki sebut vaksin berbayar tidak etis dan bisa hilangkan kepercayaan publik https://t.co/jokuddzefw https://t.co/c0ogflk13q
[1414371946863611909],demokrat: pemerintah jangan peras keringat rakyat dengan alasan vaksin gotong royong! https://t.co/9nhktf2say https://t.co/do9nxvku4q
[1414371940739948544],"tujuan nongol ni virus
pasti vaksin
ya kan
mo pake uu apa kaga 
judule dia bikin pake duit
lama lama harus di jokul"
[1414371929373519872],"gua gregetan banget sama mak gua sama cowonya sok pinter amat. bilamg ""oh udshah di vaksin gausah pake masker lagi… https://t.co/q4aknqz0kz"
