id,tweet
[1449884171841671170],vaksin yang digunakan di indonesia sudah teruji keamanannya https://t.co/5cwent4ldq
[1449884036529229827],@puduuuuuuuuu blm vaksin ke 2
[1449884029172338689],@convomfs vaksin hbis tu main
[1449883644319834112],@starlywon selamat vaksin
[1449883568348430340],"kalo vaksin ke2 gasesuai sama tanggalnya boleh ga? misal harusnya tgl 18, tp gabisa jadinya tgl 21 gitu boleh gaksiii?"
[1449883563927629828],@skyxhearts udah di buka semenjak ppkm ke 3 cuma harus ada bukti vaksin
[1449883342074093577],"kanggo cah wedok sing durung vaksin, kene tak suntik vaksin tak jamin ora lara lan hmmm ahh mantap diamin puas lah🤣"
[1449883281621585921],"mau vaksin ke-2, ayo @ladycryptocityx semangat donk"
[1449882998342443012],@_kheri_ @khairykj apa? tak nak vaksin tu hak asasi... stop bullshiting dude..
[1449882860349845504],"@bertanyarl bisa nder,ak aja vaksin nya beda lokasi"
[1449882654141136901],"@askrlfess nggalah, kan sayang dan sadar diri. kalau paginya vaksin, sesibuk apapun ttp berusaha buat tidur sewajarnya ga sampe begadang."
[1449882592459640832],pukul 9 gerak gi vaksin kfbskshjssj balik rumah memang aku tido je sia siyes
[1449882495722262532],dinilai tidak diperlukan bagi wisman sudah vaksin lengkap https://t.co/wwp0abtoxu #berita #nusabali #vaksincovid19… https://t.co/anjkhuwpra
[1449876063417290753],"evolusi vaksinasi jimpitan

vaksinasi pun melalui evolusi, vaksinasi jimpitan adalah sintesis antara serbuan vaksin… https://t.co/dcstewowqh"
[1449875910069395460],"@kita_amltf selamat pagi pak..

jadwalku pagi ini...nganterin anak vaksin
supaya kita sehat
indonesia sehat
n....
b… https://t.co/xmbhmkkxkb"
[1449875475031941120],"@masnitasha @kkmputrajaya info dah cukup jelas, kau je yang memang tak nak vaksin so diam2 jelah eh bising plk dia ni"
[1449875423026765824],"sebelum tu, baik @khairykj buat siasatan dan tangkap semua golongan anti-vaksin ni dan sabitkan akta hasutan bagi m… https://t.co/kjmmlckjq1"
[1449875369834819591],"amerika serikat buang 15 juta dosis vaksin covid-19 sejak maret, ini alasannya
 
https://t.co/mjfgija1aq"
[1449875263416721408],"sebelum datang fitnah dajjal, manusia dah abuse memfitnah dajjal.

macam tu je dia claim vaksin is air mani dajjal. https://t.co/r7y6ytwbk1"
[1449875231196135425],#rekancommuters yang ingin naik krl diwajibkan menunjukkan sertifikat vaksin melalui aplikasi peduli lindungi atau… https://t.co/qznmer8tdr
[1449875118646194179],ayo kita vaksin !!! #vaksinpresisitnipolri #vaksìncovid19 #prokes #bersatulawancorona #polrestabanan https://t.co/qyg5rl5dbx
[1449875029735317510],"[cek fakta] foto bayi manusia terlahir berekor, berbulu dan berkaki lebih dari dua karena vaksin? ini faktanya https://t.co/sxdd6rtotc"
[1449874985598652416],@earthesn baru sampee part 4 habis vaksin aku baca okkk omg aku jarang lihat au kun soalnya maav alay 😵😵😵
[1449874954938290176],@dear6__ aaah i see abis vaksin kemarin
[1449874911942496259],"@bonngbudi morning uncle...
ngupi sblm beraktifitas...
hari ini sy mo nganterin anak vaksin
semoga di lancarkan semua"
[1449874839053815808],@bertanyarl di aku vaksin pertama sih
[1449874516889387009],sydney mengurangkan lebih banyak sekatan covid-19 ketika vaksinasi melengkapkan tonggak utama -… https://t.co/jbjrnmzzql
[1449874474094895107],"@tunggalsregar (4) sehingga vaksin diarahkan ke s-rbd. 

tentu saja, informasi masih mungkin berkembang lebih lengk… https://t.co/vhfmbznbrd"
[1449874193466605568],@fedtriyahya keputusan paling berani dalam hidup bukan saya sorang tapi ramai lagi adalah suntik vaksin. kita bersu… https://t.co/sklyv4icuf
[1449874123430129669],"@hanny_nr kabar gembira ya kalo udah banyak tempat wisata yang buka. sepanjang tetap prokes dan udah vaksin, boleh lah jalan2 lagi"
[1449873980777631744],ok.. kita coba lagi vaksin ke 2 ... senoga lolos 😁
