id,tweet
[1329927691190104064],"pfizer/biontech bersedia mengedarkan calon vaksin dalam tempoh beberapa jam selepas mendapat kelulusan fda #bhdunia

https://t.co/wrqnwfhniu"
[1329926939742666753],pfizer ajukan izin penggunaan darurat vaksin covid-19 ke bpom as https://t.co/bg2cfyvnmg https://t.co/psppppatmt
[1329905315995906050],infrastruktur dan sdm indonesia siap lakukan vaksinasi covid-19 https://t.co/qqcu4ujoj1
[1329879448129191937],"satgas penanganan covid-19 terus melakukan persiapan untuk menggelar vaksinasi secara nasional, sudah 7 ribu orang… https://t.co/1i5zs57rqy"
[1329878194418118656],vaksin covid-19 buatan indonesia diprediksi selesai april-mei https://t.co/x887io7tea #nasional
[1329861378228715520],"berharap korona dihempas manjah secepatnya oleh vaksin anti celah ,

entah kenapa vibes ngeliat orang lain senyum k… https://t.co/5o5nnqusi7"
[1329819346449920000],"wapres: perlancar vaksinasi covid-19, perlu simulasi dan persiapan yang baik https://t.co/uga2esf69b"
[1329819343929176066],"wapres: perlancar vaksinasi covid-19, perlu simulasi dan persiapan yang baik https://t.co/wmbdkaj7uj"
[1329819299574267904],"bertemu kasad tni, bamsoet dukung tni-polri terlibat aktif dalam vaksinasi massal covid-19 https://t.co/ng4rugu3sa"
[1329814725077700609],#bhnasional komitmen setiap anggota apec mendapat akses sewajarnya kepada vaksin covid-19 disepakati dalam mesyuara… https://t.co/hytzoqt22v
[1329814263188262912],survei: mayoritas masyarakat indonesia bersedia menerima vaksin covid-19 https://t.co/snbobiwrie
[1329809352803315712],"wapres ma’ruf amin: perlancar vaksinasi covid-19, perlu simulasi dan persiapan yang baik https://t.co/i5glag2pcc #nkri #nasional #nusantara"
[1329802941939662850],"wapres kh ma’ruf amin: perlancar vaksinasi covid-19, perlu simulasi dan persiapan yang baik: wakil presiden (wapres… https://t.co/8kxdpdr3on"
[1329797327914201090],"wapres: sebelum vaksinasi covid-19, harus ada izin bpom dan fatwa mui https://t.co/qkcfvpzo9b"
[1329796863134892032],"bpjs kesehatan turut serta dalam lancarnya vaksinasi lewat aplikasi p-care. keren yah, dengan gotong royong semua t… https://t.co/lqywo5ydfm"
[1329786583395037190],"pemerintah memastikan vaksin virus corona (covid-19) yang akan digunakan dalam program vaksinasi massal, aman dan h… https://t.co/dv5zi1sje8"
[1329786119358083072],ri sudah siap untuk vaksinasi massal covid-19 https://t.co/v9k2fsxcfd
[1329785454187614208],infrastruktur dan sdm indonesia siap lakukan vaksinasi covid-19 – https://t.co/ae5m1abpko
[1329785421941727232],"vaksin corona itu belom ketemu
tapi kalo vaksin radikalisme itu pancasila 
#indonesiatanpakhilafah https://t.co/jfdt6d3m1o"
[1329784660482686976],"mayoritas rakyat indonesia bersedia divaksin covid-19
ini menunjukan keberhasilan presiden @jokowi dalam penangan c… https://t.co/dqhe5tpekz"
[1329784412624437251],"mayoritas rakyat indonesia bersedia divaksin covid-19
ini menunjukan keberhasilan presiden @jokowi dalam penanganan… https://t.co/l1iipsvdez"
[1329784110554902530],"mayoritas rakyat indonesia bersedia divaksin covid-19
ini menunjukan keberhasilan presiden @jokowi dalam penanganan… https://t.co/r8jopjfk1z"
