id,tweet
[1452421472299859970],nyari vaksin kaya lg ikt giveaway:’) untung2an kl kuotanya masih ada
[1452421331216072704],"walaupun sudah tervaksinasi, tetap disiplin protokol kesehatan, jangan kita sampai lengah, jaga diri, jaga keluarga… https://t.co/2gxrgszrjg"
[1452421325939564544],"@coldeye34997178 @verawatisyarie1 @puspen_tni sy sdh lama pengen gabung dengan fpi, dengan menolak vaksin srtinya s… https://t.co/yjsvpacunb"
[1452421282218184705],@desperadroo vaksin pcv harus booster ga sih dokter?
[1452421002328035330],@dennysiregar7 harusnya cek status vaksinasi saja. supaya ada manfaat vaksin.
[1452420998783922176],"@kretek76511 alhamdulillah sudah mas
bulan mei tdi vaksin ke-2
kan guru di vaksin duluan setelah paramedis"
[1452420869565779971],@alvinlie21 logikanya klo  yg pernah kena covid dan sembuh itukan sdh spt divaksin ya .....artinya antibodynya sdh… https://t.co/1z8rpuevjy
[1452420827995983872],"@haeanda1 temenku juga bilang yang kedua lebih kerasaa, semoga aku biasa aja dehh. cukup vaksin pertama yg bikin sakit 😤😤"
[1452420697171509249],"why? kenapa monev sama vaksin barengan?
astaghh andai saja aku bisa jadi amoba.."
[1452420468460322818],"@irutpagut itu kan lagi proses dia
bunuhin orang berpenghasilan rendah melalui vaksin?"
[1452420336033492992],"@panggilcacasaja oke,,, kamu dah selesai vaksin belum dek"
[1452420228952907779],"@z4_98 fpi dah di bubarkan ploook, urus tuh kedaulatan malah ngurusin vaksin . maksa amat kaya sales aja"
[1452420106558918658],huhu hari ini aku vaksin 😭 takutt pls
[1452420095498592256],gumowning! have a great day 😘 hari ini aku mau vaksin kedua yeayy!!
[1452419973255630849],emg kartu vaksin boleh pake foto ya??? eh gimana si anjir gue gak ngerti
[1452419966796386304],"ayo kunjungi 89 gerai vaksin terdekat di  kabupaten lam-tim
gratis 
usia 12 th ke atas, cukup bawa photo copy ktp/k… https://t.co/u8yndru1xe"
[1452419932503764996],@panggilcacasaja hari ini liburan dulu dari aktivitas. mau vaksin dulu yang kedua.
[1452419900757065734],"sekarang kalau kau sakit sikit ke, meninggal ke habis dia kaitkan dgn vaksin 🤣 kelakar"
[1452419652328439814],"door to door vaksin keliling, kapolres sambangi warga padangsidimpuan https://t.co/tbjhmdidwn"
[1452413551969136645],babinsa dampingi kegiatan percepatan vaksinasi covid 19 bagi masyarakat batuwarno. - https://t.co/gpv505a7kc https://t.co/5lwrhzdnzq
[1452413516095188994],@leejeno_w iya hihiw semangat vaksinnya jangan lupa sarapan duluuu trus pake masker okaay
[1452413470905937933],"#beritaterkini
[salah] 600 pelajar china diberikan vaksin kosong di dki jakarta

selengkapnya: https://t.co/46r0puswht"
[1452413464786374667],"#hoaxbuster
[salah] 600 pelajar china diberikan vaksin kosong di dki jakarta

selengkapnya: https://t.co/0ksubsjkt9"
[1452413408876236801],babinsa dampingi kegiatan percepatan vaksinasi covid 19 bagi masyarakat batuwarno. https://t.co/y0pbqyug8k
[1452413362202050560],ktp udah elektronik tapi kalo mau vaksin masih di suruh fc ktp yang ga tau mau dibuat apa..🌝
[1452413326818885635],@leejeno_w jangan lupa makan dulu sebelum vaksin!
[1452413295902691329],@ebbyyliebe aku gatau jenis vaksinnya tapi ini vaksin pertama 😭
[1452413058085572610],"@kyuunnax sayaaa,rabu fix vaksin dosis kedua di sekolah"
[1452413049311154176],"sementara vaksin sudah berlaku jadi syarat apapun aktivitasnya .. 
pcr + flight bisa hampir sejuta sendiri 😭 https://t.co/ogr00zuh3o"
[1452412974526652420],"@siwe_ndara @jokowi heran ya kok pada gak bingung pcr swab masih bayar..
harusnya gratis...lha wong vaksin aja grat… https://t.co/njgpz4hzic"
[1452412951349141511],eijkman dan sanaria siap uji klinik vaksin malaria pertama di dunia [beritaindo]  via circleboom https://t.co/swbkuhblil
[1452412891257192448],"@__scorpioooooo yoiii,pagiku ini diawali dengan vaksin ke 2🙂😭"
[1452412866460635148],eijkman dan sanaria siap uji klinik vaksin malaria pertama di dunia [oke_zone]  via circleboom https://t.co/kgqetnpkzv
[1452412783392223240],"@prambors @nadjash ktp
sim 2
npwp
stnk
kartu vaksin
kartu debit 3
kartu kredit 2
bpjs
kartu nama
materai
kartu memb… https://t.co/ltr3cp8vel"
[1452412780783493126],eijkman dan sanaria siap uji klinik vaksin malaria pertama di dunia [rakyatmerdeka]  via circleboom https://t.co/yrsnelbsxu
[1452412694955319306],@leejeno_w vaksin ga sakit kok coba pikirin bias aja😍
[1452412628056215552],"min info dong, yg msh menyediakan vaksin pertama di bogor dimana ya? @infobogor @txtdaribogor"
[1452412526822625287],eijkman dan sanaria siap uji klinik vaksin malaria pertama di dunia [kabartvone]  via circleboom https://t.co/ml5tshxd7u
[1452412450305839106],vaksin kedua tuh lebih sakit gk sih?
[1452412433360842757],vaksin kedua lebih sakit ga ya 😓😓
[1452412399311589385],eijkman dan sanaria siap uji klinik vaksin malaria pertama di dunia [rctitv]  via circleboom https://t.co/dictjbmvdg
[1452412361428516866],@convomf astra nder cuma ku vaksin kedua belum
