id,tweet
[1308908215959158785],"@qirani_ayara @rismaayunur wadaw wadidaw,di vaksin bukannya sehat malah tambah2,yuk jaga kesehatan dengan tetap iku… https://t.co/tvmri6xfin"
[1308908143997579267],"berita global

170 vaksin covid-19 diuji

baltimore: pertubuhan kesihatan dunia (who) sedang memantau perkembangan… https://t.co/3jewzhnqtw"
[1308907127969284098],vaksin covid-19 semprot buatan china akan mulai uji coba ke manusia https://t.co/ov7komsgel
[1308902644002455552],fda akan tetapkan standar otorisasi darurat vaksin covid https://t.co/r6d0jobxfw https://t.co/j5kduyyo6a
[1308809518688608257],"wuhan sdh bebas dr corona, indonesia ?
menteri sj takut divaksin yg indonesia beli,bgmn warga mau percya🤣"
[1308804769562144771],upaya jokowi agar semua negara dapat akses setara vaksin corona: presiden joko widodo… https://t.co/qpjma44ae0
[1308804358163767296],vaksin covid-19 tiba di indonesia desember 2020 https://t.co/mntdypbszp
[1308801955548946432],"@karniilyas tolong di vaksin corona dulu ngabalin nya datuk
virus bohong nya gak hilang2"
[1308799403675721728],conkk beneran deh kalo ud ada vaksin covid gw mau deh duluan gw ga tahan anjing
[1308785224881328129],olimpik tokyo tetap berlangsung meskipun vaksin covid-19 belum ditemui https://t.co/ngfgfrkckg
[1308785212965363712],"top 3 tekno berita hari ini: distribusi vaksin covid-19 who, penutupan kampus - tekno tempo https://t.co/gpplwdi9ta"
[1308783818996764673],"luhut: vaksin covid-19 bukan jaminan, tapi harapan https://t.co/qhbeoxswmx"
[1308783001900216320],"salah satu poin terpenting dlm melawan covid-19 adalah perlunya dunia secara bersama-sama menemukan vaksin, serta m… https://t.co/hxsd6krntl"
[1308782907599630337],"dalam sidang umum pbb, jokowi usul tiga hal, termasuk soal vaksin covid-19 #sidangpbb #sidangumumpbb #pbb #jokowi… https://t.co/hqa797jnqe"
