id,tweet
[1389006652901187584],"@putraerlangga_ salfok di kalimat tercatat kasus positif setelah di vaksin, ngeri jg iya setelah di vaksin positif https://t.co/ewobkrqgju"
[1389003598273531906],"who keluarkan izin penggunaan darurat untuk vaksin covid-19 moderna
 
https://t.co/eayqzcygy3"
[1389002139825958912],aku harap lepas dapat vaksin tu boleh rentas negeri 😔
[1389001955616256000],"@ershadaja sebel deh sama banyak yg kaget dan ngeluh ""loh kok lo/gue bisa kena? kan udah vaksin?"" hhh"
[1389001950088286211],"#bhwilayah setakat semalam, 876 sudah menerima suntikan vaksin harian dos pertama
https://t.co/5htat3uhng"
[1389001766142758912],salam 10 akhir ramadan. mulakan pagi anda dengan “dah dapat tarikh temujanji vaksin ke tu?” https://t.co/l19aqepshy
[1389001591382888448],"@wcksnynwa yagitulah kalo dengar sama bacanya setengah2, cak. dikira abis vaksin itu otomatis kebal covid 🙃🤪"
[1388997452284391426],hmm. murah je vaksin sebenarnya hmm. lepas lah jugak aku beli sendiri or bapak aku belikan https://t.co/c7jkpttvvl
[1388997137304674308],"zu kucing aku,a, udah vaksin 4x (sama rabies) terus dirumah lagi ada yang kena panleu, bcd,  3kucing atau mungkin b… https://t.co/orlbu5tzfc"
[1388997073010184195],cucuk mak dia bagi pengsan pastu angkut gi cucuk vaksin. https://t.co/8tl6cprbze
[1388996990369820672],bagi aku same je vaksin mana2..asal vaksin https://t.co/rwsqmi9xfh
[1388996891019333638],pemerintah kabupaten magetan melalui dinas kesehatan telah melaksanakan vaksinasi covid-19 sejak maret 2021 https://t.co/x6nqmzzubf
[1388996625956151304],ketahuilah juga  vaksin mampu kurangkan kemasukan pesakit ke wad. vaksin boleh bantu kurangkan pesakit di icu. vaks… https://t.co/8mld3n5bif
[1388996196077694977],ada nurse post amek vaksin sinovac pastu lumpuh terus ramai anti vaxxxxx pastu ramai nya kawan gue 💀💀
[1388996171285237761],"penilaian pravaksinasi akan menentukan kelayakan anda untuk menerima vaksin, kesesuaian masa dan lokasi pusat pembe… https://t.co/wjp2kftq82"
[1388995984135360517],kedatangan 1 juta dosis vaksin sinopharm hingga bio farma siap tambah 18 juta dosis vaksin menjadi rangkuman kabar… https://t.co/vfr1fnh8oe
[1388992136750665728],@sieways1761 @detikcom pakai vaksin apa yaa ?
[1388991705119027200],@zarazettirazr @uyokback untung bukan keselek suntikan vaksin kw🙊
[1388991678720053249],btw dentist dekat local government dental clinic ditugaskan untuk tanya &amp; offer utk prog vaksin kebangsaan kepada s… https://t.co/h584dqd79y
[1388991673456238593],"@duittonium @sabhi_k @syedsaddiq ah engkau waktu ""orang atasan"" curi vaksin beribu diam pula. maklumlah orang kesayangan kau."
[1388991591503728640],vaksin cegah covid 19 https://t.co/wdhedblxvk
[1388991483718508545],vaksin cegah covid 19 https://t.co/qup1wppwsm
[1388991383428472833],@luqmanpodolski vaksin ayah pin
[1388991284560289792],"case 1

salimah, seorang wanita usia umur 20an, amat tidak setuju dengan pemberian vaksin jenis astrazaneca. 

dia… https://t.co/dzuiim5dta"
[1388991189961953285],"@mkini_bm anti vaksin tak lagi jd topik kecaman.
malah pro vaksin ada yg cuba batalkan registration. trust issues."
[1388990904543764480],@duittonium lantak dia lah asalkan tak curi vaksin 2000
[1388990674167472128],"saya setuju investigasi mendalam tentang kasus ini, buksn hanya guru2 lain yg takut vaksin, saya rakyat jelata jg j… https://t.co/jm4yd8296q"
[1388990441052270596],aku dah la budak pharma eng. setiap kali projek kena buat produk (mostly ubat) kang aku pi buat vaksin sendiri 🤡 da… https://t.co/cwzdziibpq
[1388990304859004930],untuk mengekang jangkitan covid bukan hanya dgn pkp &amp; sop; tetapi dgn vaksinasi! ramai yg sudah berdaftar untuk vak… https://t.co/0t4cp6x5h8
[1388990130417934336],"tempahan untuk suntikan vaksin astrazeneca dibuka pada 2 mei 2021, ahad pada pukul 12.00 tengahari.… https://t.co/zcgr1zmqwl"
[1388987322742411266],"selamat pagi kepada 267,999 sukarelawan vaksin az."
[1388987272171716612],@bukanwanted my dad pun 😢 tpi dia dri awal pasal vaksin dia cm tknak bla3.. apa benda yg dibaca taktahu lah.. sedih… https://t.co/qg5ncwg0qk
[1388987223899480067],"@zarazettirazr mungkin salah suntik vaksin x, makanya oleng dalam sekejap😁😁😁😊"
[1388986963869323266],"""ss daftar (baca curi) slot vaksin az supaya dapat yakinkan rakyat....""

woi, slot sukarelawan vaksin az 'sold out'… https://t.co/gs7y6ccck9"
[1388986897985204225],sekali vaksin utk 2 https://t.co/q9oocjm1ak
[1388986833720135681],@kompascom looohh kok makin meningkat pesat covid19 ini ... setelah vaksin ..????
[1388986818339565568],kata2 seorang perokok “kan ade kes org mati sebab vaksin. tak takut ke ?” https://t.co/uiz3gze0bo
[1388986792792129545],@putraerlangga_ efek vaksin china saraf agama a dimatikan...
[1388986187541467137],"mp dah ada allocation kan ?

kenapa nak kena berebut dengan rakyat lembah klang ?

tarikh vaksin akan rentas negeri… https://t.co/d28mheccxo"
[1388986040501739521],"merokok laju, vaksin takut. ee bodoh.."
[1388982862343327744],@mkini_bm kalau beli vaksin sendiri abih gunung bukit di rratakan
[1388982801060429825],"@addien90 senang vaksin ni umpama ambik 'paracetamol' je.. lain jenis mcm brand panadol, uphamol etc. lain org lain… https://t.co/v3byf2we8b"
[1388982541466537984],@eezalor memang semua jenis vaksin macam tu kan? masukkan sel virus yang lemah ke dalam body supaya body kenal dan… https://t.co/kpgw4frwr8
[1388982483908063232],tiba2 kak long terfikir bagaimana pengesahan untuk penerima vaksin astra zeneca untuk warga kl dan selangor dilakuk… https://t.co/jghwejhfmn
[1388982390249332736],"so far 2org dah dalam family aku yang ambik vaksin, katanya post dos ke-2 tu yang parah la, siapa yang kerja tu bet… https://t.co/clwqgccv6p"
[1388982363175022592],ini mesti dah berjaya daftar vaksin....blm dapat vaksin.. dah tembirang pegi beli utk raya.... https://t.co/hp8lq9ljkc
[1388982250297954304],"buat yg belum vaksin, harus disiplin 5m, krn sepertinya virus yg skrg lebih mematikan.
buat yg sudah vaksin, juga t… https://t.co/pom4anofw5"
[1388981590353616896],mangat vaksin keduanya ayy
[1388981510758227968],"@anaalif25 @areajulid ngapain takut kan udah di vaksin, kalo orang lain seenaknya, ya dari diri kita sendiri aja yang nahan"
[1388979054540247041],"pemgen tahu sejauh mana cebong baru yang salah makan vaksin (palsu) 

tabah menghadapi kejamnya tl

kira kira dibel… https://t.co/rjqxv5nnke"
[1388978891595780096],"aberukss.. sek kerojaan preh nk vaksin awal n free ko sep dio. awo nk wi rakyat, xsir bli. alase kerojaan duit xdok… https://t.co/2qabjbpctq"
[1388978773215772679],"tolong la dengar pd sesiapa yang tak percaya vaksin tu , .. faham tak minor tu ape ? adoii susah kalau tengok headl… https://t.co/ow0cwmzyop"
[1388978615472164869],nanti akan datang ada beberapa puak vaksin yg kononnya vaksin dia yg terpaling betul.
[1388978553815924739],"malaysian: vaksin lambat gila. tak nak ikut giliran fasa 3, nak sekarang jugak.

also malaysian: insulting la kena… https://t.co/tbbuouru5g"
[1388978375541284867],"@dssyyty @whatcouidwrong kenapa harus lewat tl aing, nanti jam 8 mau vaksin ke duaaaa"
[1388978226962190338],"tiati aja buat yang blum pernah adop atau blum ad pngalaman vaksin y buibu bapack2.. kadang exp nya udah lewat, ttd… https://t.co/b6fmyhcy6j"
[1388978159517720582],"j: kok kek cepet banget ya.. 
n: iya, huhu. tau2 udah mau sekolah aja. mudah2an akhir taun depan covid-19 udah reda ya, udah pd vaksin..."
[1388978056300089348],"bpom terbitkan izin penggunaan darurat untuk vaksin sinopharm.
#vaksinasinasional #covid19vaccine #sinopharm #corona https://t.co/rugtfhnqrw"
[1388977905506525187],hari ini mau vaksin. doain ya gaes🙏
[1388975333156691970],"vaksin yg baru2 mengalami clinical trials masa kes tengah tinggi dan ada voc, efficacy boleh jadi tak cantik. sebab… https://t.co/bvx8uocw3e"
[1388975326986792961],"efficacy rate ni kene hadam, bukan guna utk nilai samaada vaksin mana yg lagi berkesan. nilainya akan berubah2 meng… https://t.co/2v4hp7cprn"
[1388975305159675905],@syedsaddiq satu vaksin boleh menyelamatkan sorang nyawa rakyat🥺
[1388975286016823301],salah makan vaksin https://t.co/hypwm3lmkg
[1388975134829027331],"@baconpeach_ insyaallah puasa, tp kalo drop abis vaksin. gatau deh wkwkwk"
[1388975118093750275],@hmetromy dh kenapa.  dari isu air smpai vaksin.  kedekut nk mati.  2050 gamaknya merasa kelantan.
[1388974930650296321],"@nakassii @kurenanjongin @areajulid ka essensi sama tujuan vaksin kan biar kita ga terhambat prokes lagii :((, biar bs normal lgii k"
