id,tweet
[1427056322327945218],gila dah mcm zombie siak. padahal zaman nk x cucuk vaksin lagi hahahah https://t.co/hnydmx9h8k
[1427056303277441024],jends yang pernah vaksin di gor cepet ga
[1427055810559893504],"@dkksemarang pak, saya vaksin di queen city tgl 16. tapi kuotanya telah habis. jadi ini gimana yaaa untuk tindak la… https://t.co/meivjoibni"
[1427055743270748160],dear @khairykj ....thank you...tak kiralah orang nak ckp apa...thank you for everything.....vaksin berjalan sebab t… https://t.co/dsbvaza08t
[1427055684026134528],hari ini aku vaksin
[1427055676174471171],@bh_cunyul kak ce aku jga vaksin hari ini🤗
[1427055665474772992],ke qmall wahini wajib sdh harus be vaksin kah /wal ?amun kanakan dibawah 17thn blm be vaksin kd boleh lah masuk?
[1427055639549804546],"@junzeunhha eh iya kah? tapi sebagian katanya libur karena vaksin, kok pas gue vaksin ga libur njem p mksd"
[1427055617663934464],"yes!!

ppkm turunkan bor di jawa dan nasional..

presiden jokowi tetap perintahkan untuk gencar vaksinasi dan testi… https://t.co/loy1dcvdpi"
[1427055602593714178],vaksin kedua💃🏼
[1427055598776975362],selamat pagi semua nya... pagi pagi sudah siap siap untuk vaksin ke 2 setelah itu jalan jalan deh...😁😁😁 https://t.co/jaxenywxmi
[1427055591797661698],@jalananonym7 @zomet13 ditutup apa pantainya gantian lagi di vaksin ya
[1427055556309647366],"setidaknya pernah main ke mall 

mau masuk mall vaksin dulu ngab https://t.co/qqnylvzht4"
[1427055536122462210],@detikcom weeh...pasti kena bayaran tinggi nih media..yg udah vaksin aja ada yg mati jg min..lagian orang yg udeh m… https://t.co/pyctklyc44
[1427055423702519808],"@btsarmy_0107 meliburkan diri, mau vaksin"
[1427055423266254849],"penumpang wajib kartu vaksin bikin po bus di terminal tanjung priok menjerit, onih: sepi penumpang… https://t.co/wr40re16a7"
[1427055344044240897],@worksfess ini wajib vaksin? serius nanya
[1427055303372144643],"@winterrebels selamat pagi, perihal tersebut silakan langsung mengkonfirmasikan kepada petugas vaksin di stasiun duri, tks."
[1427055300671000581],@bandartogei hayoloh mau vaksin yak
[1427055295600107520],"orang sehat dipaksa vaksin, eh abis vaksin malah badan ngilu semua kntl."
[1427055282614505474],"@plindungi halo min, ada kesalah di kartu sertifikat vaksin. bisa di rubah gak ya?"
[1427055271570853891],"@ponyo_imut nggak,bahkan aku cm pake surat keterangan kerja (krn nakes),bkn strp

tp aku selalu sedia sertifikat vaksin di hp"
[1427055267544403971],"yah kehabisan vaksin, alhasil gk jadi vaksin tahap ke 2. dulu vaksin tahap ke 1 ditemenin sama miss monday. miss mo… https://t.co/ezml7fh2vv"
[1427055261840146435],fans-fans jrx jadi pada mau vaksin jg ga?
[1427055256983113728],@cumabisamage1 beluuumm gak bisa do2nload apps pedulilindungi dan pacarku belum vaksin
[1427055252113559553],"@tyxxkty meliburkan diri, mau vaksin soalnya"
[1427055223504183297],@notaslimboy gimana yg sinovac dan vaksin merah putih. 😂
[1427055186468478977],"@reintabolla gue kmrn on the spot buat vaksin ke dua di puskesmas halim, jam 8 dtg aja msh sepi bgt 🤣🤣🤣"
[1427055126934552579],"jadwal dan lokasi mobil vaksin keliling dan sentra mini vaksinasi hari ini
https://t.co/xqdffnsfnr"
[1427055097381462018],@medicalsherry naik krl harus pake kartu vaksin gak kak?
[1427055095842177026],akhirnya dateng juga alias lusa gue vaksin anjer taek bener😭
[1427055077265526790],haduh mau vaksin malah demam lagi:( gagal😭
[1427055041295175681],pru tersangat sangat lah dekat ye selari dengan jumlah pemberian vaksin
[1427055037432229894],vaksin nya pagi bener njr
[1427055030083878913],"ppkm turunkan bor di jawa dan nasional, presiden minta vaksinasi dan pengetesan terus digencarkan

kebijakan pember… https://t.co/7kqtntox99"
[1427052618929491972],bagi syarikat yang mencapai 80 hingga 100 peratus pekerja lengkap divaksinasi pula dibenarkan beroperasi 100 peratu… https://t.co/ebpfiwgpue
[1427052604991803397],@sevnosans @smgmenfess2 surat vaksin bisa ngga?
[1427052405921779714],@flameblazeee gajadi tmnin aku vaksin?
