id,tweet
[1325225151567310848],anggota dpr farhan: vaksin covid-19 bukan obat ajaib film hollywood https://t.co/sfiqfjffgz
[1325224591388631041],"@putrilmaa hooh ndk wilayahku mulai pendataan vaksin covid, tp enek sing nolak dan dijawab “ngko bar divaksin iso mati”😶"
[1325197092281745409],"pemkot jaksel fasilitasi vaksin hewan milik warga terdampak covid-19: menurut isnawa, vaksinasi dilakukan sebagai b… https://t.co/nuduob2bcf"
[1325176202944933888],aduh gusti! ternyata vaksin tak akan membuat pandemi selesai https://t.co/ylsqmclsqk
[1325173023255638021],"hindari penggunaan vaksin covid-19. keadaan sekarang sdh sangat susah dibedakan yg mana org benar, yang orang jahat… https://t.co/dgrlwfiown"
[1325124315864461316],"joe biden menang, vaksin covid jd keluar, end of corona."
[1325124288827944962],apa masalah menteri² ni? ke korang dah ada vaksin covid-19?. saje sorokkan dari rakyat. nampak macam kebal sangat j… https://t.co/clmitxqt9e
[1325091167390756870],"prinsip keamanan menjadi pertimbangan utama dalam pelaksanaan vaksinasi covid-19.
dukung @jokowi atasi pandemi https://t.co/7ukvk8ovxy"
[1325090670780928000],jasa ni boleh buat vaksin covid-19? atau boleh menjana peluang pekerjaan utk rakyat yg dibuang kerja? https://t.co/c8kvliepka
[1325087820432617472],vaksin corona ini apa kabar
[1325087773175394304],"@ngkongn0tr0b0t @100k @nugrohoditz berharap semoga pandemi segera berakhir.
vaksin yg baik segera diberlakukan
dan… https://t.co/eoe6w5mdlx"
[1325084172369584134],"vaksinasi influenza sangat penting untuk anak dan dewasa semua usia. terutama di masa pandemi covid-19. ⁠
•⁠
beriku… https://t.co/uge7gb1hjy"
[1325074774297636864],pekalongan mulai melatih petugas vaksinasi covid-19 https://t.co/p4i7t7szdv
[1325071202910547968],"sambil menanti ditemukannya vaksin covid-19 yang terus diupayakan perintah, perlu dilakukan dua langkah intervensi… https://t.co/8b7l95fv1z"
[1325070718824935425],"baca surat dalam bahasa inggris aja salah, gimana mau menemukan vaksin anti virus corona?🙄 https://t.co/qkr09z8u3m"
[1325068200069885952],"@qorygore kemana lu bang ? ke russia nyari vaksin covid? semoga balik balik bawa vaksin ampuh ya,  buktinya papa cr… https://t.co/kyunnc3jco"
[1325061812484648961],gampang diogebin soalnya! apalagi kalo udah dibumbuin klenik! coba aja entar vaksin covid yang udah didoain ustad/k… https://t.co/ikxq1f968c
[1325058682099396608],covid-19: tempahan awal vaksin selepas dapat kelulusan kkm https://t.co/m5bhcasmaj
[1325055114420219904],@epulnang @khairykj serius saya bukan antivaks. cuma vaksin covid ni agak rushing development dia. bukan mcm vaccin… https://t.co/vp0k4yltjm
[1325052390282719234],"jika sudah tersedia, ini daftar 10 provinsi prioritas penerima vaksin covid-19 https://t.co/aye3iwnqql https://t.co/gntswjxlzn"
[1325049568904404993],mksd mimpi di suntik vaksin covid tuh apa y
[1325049417217536000],"tempahan awal vaksin covid-19 selepas dapat kelulusan kkm, kata khairy https://t.co/iiybslgi5w"
[1325046591846150145],bpom harus memastikan khasiat dan mutu vaksin covid-19 itu tetap baik dengan mempertimbangkan manfaat dan risikonya… https://t.co/2zriczzkq8
