id,tweet
[1359290697711575040],"alhamdulillah vaksin kedua telah saya lakukan. semoga kedepannya kita terhindar dari marabahaya. aamiin
tp tetap hr… https://t.co/j9ntd7zey9"
[1359290641235156993],@nanakomatchu ayo suntik vaksin anti loyo.
[1359290516362252288],tni memobilisasi 10.000 vaksinator dan 28.000 bintara pembina masyarakat (babinsa) untuk melakukan vaksinasi dan se… https://t.co/7wy9cgd9up
[1359290266297847812],"@ustadtengkuzul @kamdi_majan itu vaksin buat kekebalan antibodi, kalau yg ngaku tamatan s3 oxford itu apakah bukan… https://t.co/6akvxzqwu9"
[1359290241811554305],berikut daftar lokasi vaksinasi covid-19 di jakarta barat: https://t.co/22in5ezxwj
[1359290240502964225],berikut daftar lokasi vaksinasi covid-19 di jakarta pusat https://t.co/qh7vm9mawy
[1359286570822426630],ayo guys.. kita percepat vaksin.. agar cepat kendalikan covid https://t.co/2u77lj5xp3
[1359286564434583553],"yuk.. kenalin vaksin covid-19.. ""tak kenal maka tak kebal"".. https://t.co/faypmzcqqu"
[1359281322036895745],dikarenakan mayoritas kandidat vaksin di dunia saat ini baru diuji cobakan pd orang dewasa usia 18-59 tahun yang se… https://t.co/0deojvegiw
[1359281018843267072],"@rizkakn_ amin,,jangan lupa di vaksin sekalian biar gak goblok lagi"
[1359280956503322627],"wkwkwkkw yang kaya vaksin duluan, katanya punya saham di apotek, tapi kan bukan nakes"
[1359275329882386439],white house tingkatkan bekalan vaksin minggu hadapan https://t.co/5trihtmyli
[1359275191663173632],masak orang kaya crazy rich mau pakai vaccine sinovac?karena masih ada vaksin yg lebih baik buatan sinopharm kl dar… https://t.co/nulvlr3h6w
[1359274628678635525],jenis vaksin yg akan digunakan di luar dari sinovac atau merek lain yang ada dlm daftar program vaksinasi gratis pe… https://t.co/8hngcdurs0
[1359274628665864194],"masyarakat harus sabar untuk menunggu giliran vaksinasi covid-19
#semangatpemulihanbangsa https://t.co/0x1iiss1qq"
[1359274628632301574],eijkman akan mengirimkan bibit vaksin covid-19 kepada bio farma pada bulan maret 2021 guna melakukan proses penguji… https://t.co/gex0vztdkb
[1359268623005540352],"*2.940 orang tenaga kesehatan sudah divaksin covid-19*

baca berita selengkapnya di
https://t.co/mcnb8oaoeq https://t.co/bzipriexe3"
[1359268502712897539],vaksinasi perdana sudah dilakukan di sebagian besar negara https://t.co/1sfjybflsc
[1359268211728896003],@ygpentingasiq kan km masih vaksin 1. aku yg pertama malah gappa huhh
[1359268172247887873],"@ronnie_rusli kami sekeluarga siap sih bayar mahal utk bs divaksinasi dngn vaksin yg teruji, daripada nunggu keburu… https://t.co/9l2qtzfsi1"
[1359267766616788996],"@chokyramadhan yes, jadi ga ada lagi konsep herd immunity dengan vaksin, harus semua. btw semua vaksin yang ada efi… https://t.co/sudylm9mze"
[1359258279076052992],panglima tni dan menteri kesehatan memberikan keterangan pers pada apel gelar kesiapan tenaga vaksinator dan tracer… https://t.co/gs8t3iae45
