id,tweet
[1353130378307899392],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/m5jk0ucxrg"
[1353130364433174528],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/7urcr9xqwp"
[1353130350235402240],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/vn5xue8tbk"
[1353130333630124032],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/bxrkfsbq33"
[1353130305704497152],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/rdfb7khr79"
[1353130288788848640],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/35hwfydle5"
[1353130272670142464],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/v0xuon50qy"
[1353130260502437888],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/jhxjhttxla"
[1353130244824199168],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/rgfnrfxmxs"
[1353130212951638016],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/3svrtg2ebw"
[1353130173311250433],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/jryxnm6rqy"
[1353130169427398657],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/msxfcscpkp"
[1353130143972093952],"bersama kita cegah penyebaran virus corona dengan menerapkan disiplin 3m
dan dukung pelaksanaan vaksinasi.… https://t.co/dpaadzz1sl"
[1353130094370328577],"@mrs_enci @tsetiady pusk itu vaksin ratusan orang sehari mampu. tp karena ribet di prosedur, kemarin dihitung mento… https://t.co/pbohkayoka"
