id,tweet
[1375960811445743616],astrazeneca mengeluarkan data uji klinis tahap tiga vaksin covid-19. https://t.co/dzcefa6dhd
[1375960787118817282],@republikaonline vaksinasi covid-19 bagi pendidik dan tenaga kependidikan dinas pendidikan dki jakarta di artpreneu… https://t.co/b4r5sgn6vk
[1375960745863753728],embargo beberapa negara bisa ganggu ketersediaan vaksin covid-19 di indonesia – sindonews https://t.co/fscjl6oa38
[1375960705526980608],"@damiikevv iyaa, guru2 ku semua mau di vaksin jd ga online school"
[1375960677597147136],@mdy_asmara1701 @aniesbaswedan vaksinasi covid-19 bagi pendidik dan tenaga kependidikan dinas pendidikan dki jakart… https://t.co/kaqufliayo
[1375960580163395585],"setelah 28-30 hari dari vaksin ke-2, kantor punya program untuk melakukan pengecekan antibody yg dapat menetralisir… https://t.co/fivtuay0um"
[1375960277942996996],"menkes khawatir vaksin covid-19 diembargo, dpr minta vaksin lokal dipercepat – sindonews https://t.co/jhfkrvgcaa"
[1375960218459385859],bio farma pastikan tak ada dampak pembekuan darah bagi pengguna vaksin astrazeneca – sindonews –… https://t.co/ckrszjfw1i
[1375960175165595648],@harryesok @aan__ ya pamer karna berani vaksin dan ngajak orang biar vaksin juga biar ga “takut” di vaksin
[1375960159940272129],vaksinasi diyakini lancar karena stok dan distribusi vaksin aman – sindonews – https://t.co/tajbazpmrz https://t.co/kiwqanhvcr
[1375960062255005698],"@manoharasekar lawan hoax 
percepat atasi pandemi
#realisasivaksinmandiri"
[1375960062137495555],uwak hari minggu adalah hari free-ku btw karena senin-sabtu pelayanan dan lagi kebut vaksin all day🙂
[1375960002184179725],"@ceriachannel_8 iya percepat atasi pandemi
#realisasivaksinmandiri"
[1375959958420738050],"@innayaputri72 tapi klu ikut vaksin dpt nasi ,mbak."
[1375959943816302597],bio farma pastikan tak ada dampak pembekuan darah bagi pengguna vaksin astrazeneca – sindonews https://t.co/l5mwcpagrw
[1375959894604476417],@pengadegan01 saya belum vaksin 😁
[1375959752904073217],"sama, sabar menunggu vaksin untuk masyarakat umum.
semoga sesuai jadwal.

#vaksinbangkitkanbali https://t.co/jh9hilzkbd"
[1375959744691662849],"iya betul kak👍
percepat atasi pandemi
#realisasivaksinmandiri https://t.co/nezois6mfp"
[1375959706884136964],suntik vaksin atau tidak sama2 tetep harus pake masker tunggu sampe rothschild via elite global bilang dunia sudah… https://t.co/ij5psvv9q7
[1375959685782630402],"@kasihkesatu1 mantap 
percepat atasi pandemi
#realisasivaksinmandiri"
[1375959572779704324],"@savemoslem1 vaksin yang ada terbatas ,begitu mau bepergian harus vaksinasi biaya sendiri demi sertifikat vaksin"
[1375955967418933249],"@cang_kang hlooo...ko bsa nggih ?
vaksin ke brapa e ?"
[1375955878952665091],"@catatankakihati yups.. percepat atasi pandemi
#realisasivaksinmandiri"
[1375955853946232832],"@7int4putih mantap
percepat atasi pandemi
#realisasivaksinmandiri"
[1375955836812492806],"@pengadegan01 diutamakan percepat atasi pandemi
#realisasivaksinmandiri"
[1375955800691122176],"iyes👍percepat atasi pandemi
#realisasivaksinmandiri https://t.co/fm9k0isdo2"
[1375955724413505541],"@fathkenny @raeretha @dirgarambe ya iyalah, masak ngutip sales vaksin melulu hahaha yg ada kita disuruh vaksin lagi tiap 6 bulan."
[1375955587662442501],"aman halal 👍percepat atasi pandemi
#realisasivaksinmandiri https://t.co/3zpeednaki"
[1375955478975422465],"ingat prokes👍percepat atasi pandemi
#realisasivaksinmandiri https://t.co/17obxtdwhz"
[1375955391603830786],"@akustikasik2 yes..👍👍percepat atasi pandemi
#realisasivaksinmandiri"
[1375955389787762688],"@dawala62 percepat atasi pandemi
#realisasivaksinmandiri
itu pasti"
[1375955302504263682],"sejumlah warga sulut mengalami demam, menggigil, sakit kepala, badan terasa sakit dan lemas, usai disuntik vaksin a… https://t.co/o2uxzkme2w"
[1375955210623877121],@jokowi menurut @kompastv setelah suntik vaksin terpapar corona.....? jadi malas ah.....
[1375955121499086848],"iya betul aman dan halal👍
percepat atasi pandemi
#realisasivaksinmandiri https://t.co/ogqw15c3ml"
[1375954973981204483],nnt dia sembang aku dh kebal sebb dh full vaksin https://t.co/lzitvbhlqg
[1375954907073708035],"@rajawali5akti percepat atasi pandemi
#realisasivaksinmandiri
indonesia bangkit"
[1375951404158705665],tentara penjaga perbatasan divaksinasi covid-19 https://t.co/adbwxskgv9
[1375951243672051713],"halal kak.
percepat atasi pandemi
#realisasivaksinmandiri https://t.co/fnuouhkz11"
[1375951233496707073],sebagai penyintas covid-19 saya tidak menjadi prioritas untuk divaksin. belum dijadwalkan. memberikan kesempatan ke… https://t.co/rrzzyhdjjn
[1375951207290703875],"@dawala62 semua dilakukan untuk percepat atasi pandemi
#realisasivaksinmandiri"
[1375951116156866565],"dukung upaya pemerintah dong.👍percepat atasi pandemi
#realisasivaksinmandiri https://t.co/gjkwfmilwf"
[1375950951849226240],"iyes bener banget bro.
percepat atasi pandemi
#realisasivaksinmandiri https://t.co/ri4isxh6em"
[1375950939924750339],"@r1anylu percepat atasi pandemi dengan 
#realisasivaksinmandiri"
[1375950844126928899],"betul.
percepat atasi pandemi
#realisasivaksinmandiri https://t.co/qqsb1ymgla"
[1375950829203582976],"@riantidiani percepat atasi pandemi
#realisasivaksinmandiri
halal dan aman"
[1375950814435438592],percepat atasi pandemi !! ikut vaksinasi nasional krna sangat penting agar terciptanya kekebalan kelompok.… https://t.co/vqlsoiczpu
[1375950745602719744],"nah ini👍
percepat atasi pandemi
#realisasivaksinmandiri https://t.co/1f4ls8o4rc"
[1375950684521029632],"@pencerah__ bekerjasama percepat atasi pandemi
#realisasivaksinmandiri"
[1375950608776056832],vaksinasi covid-19 di indonesia berpotensi mengalami perlambatan akibat penundaan pasokan dari india… https://t.co/bxyffvamod
[1375950560302612481],"@ceriachannel_8 harus
percepat atasi pandemi
#realisasivaksinmandiri"
[1375950548055191553],"@akustikasik2 bulan ramadhan yaa kakak 
percepat atasi pandemi
#realisasivaksinmandiri"
