id,tweet
[1312539651173883905],@susipudjiastuti yang penting beneran vaksinnya bisa cegah dari virus corona. dan buruan diproduksi dan disuntikan ke rakyat.
[1312525481917308928],@aewin86 vaksin covid buatan cina diganti vaksin taman monas....? https://t.co/uteqldrvwm
[1312517543144243201],"@seterahdeh lagi ngebayangin misalnya odading adalah vaksin obat covid, pasti @who akan menjadikan mang oleh sbg iron men anjim bgt goblo"
[1312454878145335296],"luhut, terawan sampai mui siap terbang ke china, urus vaksin covid-19? https://t.co/tol8nypvhy"
[1312446424462749698],"capek rasanya liat orang2 bicara ttg pandemi, disiplin, ekonomi, resesi, peluang, vaksin, suara rakyat, hingga beri… https://t.co/jo3kor8sjm"
[1312442303810686976],"@ilhamkharismap5 @aaapeiron gapaham yog, sakweroku se jarene polae vaksin corona wes ketemu, jeneng vaksin e se pil-kada"
[1312429706092965888],"di tengah upaya banyak negara dan perusahaan farmasi di dunia menciptakan vaksin covid-19, ratusan ribu hiu teranca… https://t.co/4xd9jexivv"
[1312419555122139136],"@kompastv dulu bpjs saja dibilang haram, kalau sdh dalam lingkungan pemerintahan jadi halal, mudah mudahan nanti vaksin covid 19 halal"
[1312417246233255937],"bisnis vaksin, permainan kapitalis di tengah pandemi - https://t.co/axdqu3gdkl via @newsmuslimah"
[1312417216575410177],isu vaksin covid-19 dari hiu sudah meluas sampai ke telinga peneliti. peneliti hiu keras menolak wacana ini.… https://t.co/h3oeummtzo
[1312417173596332033],@kantayu fpi ganti vaksin pake kencing onta..🤪🤪🤪
[1312413296952180737],@tirtoid seharusnya setelah vaksin covid sudah didistribusikan ke mayoritas masyarakat baru bisa deh pilkada
[1312410980769431552],"mau ada vaksin tp kudu bunuh banyak hiu ""pemerintah kok tega""

ga nyiapin pemakaman, jenazah korban covid ditolak s… https://t.co/yg5pfuov5g"
[1312410715215421441],"@alishabashita aamiin dah, apalagi padang klasternya disumbar😔, berharap aja vaksin yang udh ditemukan itu berhasil… https://t.co/qy0cjelpcu"
[1312410634546343936],"skrang corona bisa pergi bukan dengan cairan vaksin, tapi dengan obat pil, yaitu pil kada 🐸🐸🐸🐽🐽🐷🐷 https://t.co/njoffhmv7z"
[1312401537990234112],"berlanjut di jepang, tersisa as bekukan uji klinis vaksin covid-19 astrazeneca https://t.co/16uxrcxict #tempotekno"
