id,tweet
[1314354052684222464],presiden joko widodo telah menerbitkan peraturan presiden nomor 99 tahun 2020 tentang pengadaan vaksin dan pelaksan… https://t.co/9f8gtb84rv
[1314349509145759744],"#beritaterkini
para pemangku kepentingan vaksin covid-19 diminta patuhi ketentuan perpres no. 99 tahun 2020

seleng… https://t.co/aoycegnv8z"
[1314331872596422656],uni eropa pesan vaksin covid-19 johnson &amp; johnson untuk 400 juta orang https://t.co/jy8sapax4a
[1314311267620847617],"vaksinasi pada dewasa, seberapa efektif  dilakukan saat pandemi? by lia yuliani - https://t.co/f9l6nnwfbr https://t.co/qirpvs1axj"
[1314282878717526018],"jubir satgas covid-19 tegaskan, vaksin bukan jaminan tuntasnya pandemi https://t.co/a2huwn03nd kesehatan, jubir sat… https://t.co/qak3ti4egp"
[1314282411195281408],para peserta pon papua bakal mendapatkan vaksin covid-19 dari pemerintah. hal itu disampaikan ketua harian panitia… https://t.co/sax4xalywd
[1314255125536370688],"drama 2020
covid-19, vaksin ➡️ kuliah daring ➡️ demo ukt ➡️ internet gratis ➡️ menk3s bisu ➡️ mba nana dituntut ➡️… https://t.co/xok6pjs7ra"
[1314251757568970753],"vaksin dapat cegah dan kendalikan wabah penyakit - https://t.co/dxabpajyuo

#indonesia"
[1314242977473212419],"#beritaterkini
vaksin dapat cegah dan kendalikan wabah penyakit

selengkapnya: https://t.co/qekmyohqpj"
[1314240777711689738],obat ampuh setop pandemi corona di ri selain vaksin covid-19 https://t.co/snoomyqydg
[1314238668224122886],"pemerintah terbitkan perpres pengadaan vaksin dan vaksinasi covid-19
https://t.co/hg0zo5349i"
[1314238633965088768],"@sheknowshoney haha, bisa aje luu...vaksin corona"
[1314228980694822912],presiden jokowi menerbitkan perpres no 99 tahun 2020 tentang pengadaan dan pelaksanaan vaksinasi dalam rangka penan… https://t.co/n4rtxifcui
[1314226443577032704],satgas: vaksin bukan jaminan tuntasnya pandemi covid-19 https://t.co/awdrz97l2q
