id,tweet
[1400603130933366784],@tataechan1 @rjletsgo kak mau tanya..apakah ibu hamil dan ibu menyusui dapat diberikan vaksin covid-19?
[1400603073337204746],@msaid_didu kemaren ada yg minta dana sumbangan untuk palestina di audit. sekarang ada gak yg audit dana haji &amp; dana vaksin ??
[1400603029921959938],"@bertanyarl 50kg 😭 semenjak vaksin nih berat badan gue naik drastis bgt deh, heran"
[1400602899286171651],ihiy ga sabar vaksin
[1400602628178907142],vaksin untuk indonesia pulih https://t.co/utsr9ykesw
[1400602561023909890],aku tak boleh tidur sampai jam 6.15am tadi tertidur kejap then 7.30am dah terjaga nak pergi vaksin punya pasal 🤣
[1400602533173751808],bila la turn ibu ayah dapat vaksin ni. hrgh.
[1400599357192245252],"deal.. kalau gitu ane tanya, seberapa efektif vaksin itu lindungi kita dari paparan virus tsb, sebab negara lain ga… https://t.co/ttvbc6uiy9"
[1400598800595525632],"dah guna segala negro la, mat saleh celup la, braziil la, vaksin la, last2... melingkup jgk mcm biasa. 🤣"
[1400598763194916865],"efek abis vaksin, skrng badan nya jd sakit2, ngilu, demam, puyeng, meriang 😟"
[1400598714574462977],"@msaid_didu sama seperti orang bodoh mendebat vaksin sinovac pertama kali pemerintah mendatangkan, tapi banyak dari… https://t.co/ddtup2rilo"
[1400598652901494784],@infernumdoor yaudah sini aku vaksin sksks 🤪
[1400598540208852992],today abah suntik first dose vaksin. moga mudah2 jalannya. kita ikhtiar🤲🏼
[1400598515894554629],"@zaidredha @msaid_didu makanya saat didu protes masalah vaksin dan mendebatnya jokowi diam aja, ternyata duluan dia… https://t.co/cejjsei0k6"
[1400598368179527682],"rangkaian kegiatan peninjauan vaksinasi covid-19 oleh kapolres serang, akbp mariyono, s.i.k.,… https://t.co/wpkykof0q5"
[1400598234381258753],suntikk vaksin gaa yaa :( bingunggg huhuhuu
[1400598073156390912],ckp pasal pru 15 buat si #jeminjamban gelisah meroyan 😁😁 lg kerap let g cucuk dose vaksin haziq 😆😆 https://t.co/fvyykpcjfh
[1400598068668469251],"@501awani istimewanya. rakyat belum habis vaksin, pti nk dibagi? apa hak pti kt negara ni?"
[1400597868415619076],"sahabat mata, mari kita taklukan pandemi #covid19 dengan disiplin menjaga protokol kesehatan dan lakukan #vaksinasi… https://t.co/7rwumcysnf"
[1400597648218890241],@collegemenfess di vaksin dulu sih pak
[1400597307117211653],"@shamsiali2 kalau alasannya soal vaksin sinovac, apakah tidak bisa diganti dengan vaksin lain yg diakui pemerintah… https://t.co/kthdsrghmc"
[1400597152309551108],"mas menteri @nadiem_makarim kalau vaksinasi guru sj blm tuntas, bgmn bisa ngotot buka sekolah? jngn smpe trjadi bad… https://t.co/wo1r1uii3o"
[1400593236498935812],"@null imf, bank dunia desak g7 kongsikan lebihan vaksin covid-19 dua badan dunia itu j  https://t.co/j8wyqcwdtp"
[1400593033876283392],memanfaatkan bus jadi vaksinasi keliling di india: memanfaatkan bus jadi vaksinasi keliling di india. india menyedi… https://t.co/kp7dpbcssy
[1400592985029443590],mysejahtera today: tarikh &amp; waktu vaksin masih tak berubah. alhamdulillah.
[1400592830058287104],pendatang tanpa izin yang di kesahkan untuk di beri vaksin covid-19. haa tepuk
[1400592736768585729],di prank nyokap pagi2 suruh ke kelurahan buat vaksin ternyata baru buka jam 8 🤡
[1400592651108306944],@jkjavmy saya nak tanya.ayah ibu saya akan ambil vaksin di idcc pada 15 jun.tapi fon diorang xde internet &amp; urusan… https://t.co/5dbia8dhhf
[1400592647987752965],"@h_bakkaniy dekat page antivaksin,  diorg kata ustaz ni kena ugut dgn kerajaan so mcm dlm keterpaksaan la. pening l… https://t.co/kufmbufzju"
[1400592444182335491],arab saudi tolak indonesia karena vaksin sinovac? https://t.co/4knpqycg2i
[1400592428034314245],vaksinasi covid-19 di kamp migran di pulau lesbos yunani dimulai. pihak berwenang berusaha mengatasi keragu-raguan… https://t.co/tchtf67t1y
[1400592208504320001],"ayo 
sukseskan vaksinasi covid 19

@polresta_bandarlampung
@humas_poldalampung
@polda_lampung

#polisiindonesia… https://t.co/ntopj5p6ag"
