id,tweet
[1411111423434915840],"cah info vaksin yg di kodim dong, persyaratannya apa aja?"
[1411111404367536128],@fatika_sj_ iyaaa ...  ini lagi ngupas jeruk sayang... buat vitamin c ... kemaren aku vaksin 😘😘😘
[1411111384713101313],@sudewa_jt @tamapeyor @buruhyogyakarta @hrdbacot suwe-suwe mlebu masjid yo kudu gowo surat vaksin kok.
[1411111363393454080],kita simpan dulu cerita yg tak nak vaksin tapi kita bukak cerita yang nak vaksin tapi tak dapat dapat tarikh ni. be… https://t.co/nq6otqhywd
[1411111336231145474],"ppkm darurat, gibran fokus percepat vaksinasi https://t.co/tq9ivmxukl"
[1411111317579079682],"@ainunnajib di gereja saya bulan² lalu sdh mulai diterapkan, tp khusus utk lansia. krn sblm ada vaksin, lansia dan… https://t.co/bb1u7a50ay"
[1411111302466981892],"seru kali ye masuk bui gara-gara tolak vaksin. pengen tau reaksi palkam pas die nanya masuk gara-gara kasus apa, te… https://t.co/oy2gnevump"
[1411111264676290567],"kadang ngerasa egois juga sih pengen tiap orang pada vaksin (untuk yg masuk kategori bisa vaksin).
tapi aku juga pg… https://t.co/whry4oyrse"
[1411111256388378626],"@_diannisari iyaa, nanti sebelum vaksin bisa milih dulu kan ya, mau haluin siapa 😂"
[1411111253737541634],"pak @jokowi melawan pandemi covid, jgn hanya dengan vaksin dan prokes. juga harus dilawan dengan muhasabah diri, ba… https://t.co/c49nkwegnp"
[1411109933433561088],yahhh hari ini ga jadi vaksin...antrinya parah banget😭
[1411109927582461955],"bpom blokir pabrik ivermectin?

setelah sebelumnya vaksin nusantara dipersulit, sekarang ivermectin yg dipersulit?… https://t.co/x49kngdofd"
[1411109830723575818],"amerika mengirim 2,5 juta dosis vaksin virus corona produksi moderna ke pakistan jumat (2/7) sebagai bagian dari 80… https://t.co/07c23zg7ax"
[1411109819591712769],@investorreceh @ybpoer @lightningmilvus @elephas0maximus @nashehhammed @ernestprakasa emg username dijual dapet jatah vaksin?
[1411109809328332809],di +62 vaksin menjadi syarat dan ketentuan. https://t.co/pchdzajxe7
[1411109803707883522],"@_diannisari wah serem juga ya efek vaksin, ini sih udah halu berat, kan oppa ga sholat, gimana mau jadi imam? ️😭"
[1411109748041162758],"aplg bsk slasa hrs k d1, krn ngewakilkan temen yg terkena covid. sbetulnya gk mw kluar2 dlu, smbil nunggu dpt jatah d vaksin."
[1411109712506941443],@cassamirul amende sial kaitan mimpi tu dengan hg nak dapat vaksin?
[1411109673776816129],@sunakaashi gtw ni gua abis vaksin gaenak badan 😩
[1411108364516429827],bolehkah pemberian vaksin ke masyarakat dg cara per kelurahan/desa tidak masing-masing instansi bikin acara/kegiata… https://t.co/hy3kjb1rfn
[1411108342089404423],hari ini cucuk vaksin under sekolah. dh la nama aku first
[1411108280227696640],ribet banget dari dan ke jawa mesti make vaksin. 😢
[1411108104662511617],ibu dengan kakak dah dapat appointment vaksin yayyyy😭😭
[1411106769472872454],"sinar harian, 2 july 2021: dua pusat pemberian vaksin industri dibuka di selangor bulan ini: https://t.co/3mqrwjmgli"
[1411106755875000324],wow dapat dah tarikh vaksin hehe
[1411106753115086850],"@icyfoxgalaxy menurutku kurang publikasi sih, aku juga baru tahu😭

kemarin aja yg sosialisasi ayo vaksin lewat anim… https://t.co/yqqx9dxrru"
[1411106701764218883],"@ulfahusniah sekarang mah yg penting jangan biarkan mrk berkeliaran main keluar dulu ul, vaksin kan tetep bisa positif kalau ga jaga prokes"
[1411106659003355136],@prihaspati aq sudah vaksin
[1411106637570461699],"kenapa kok aku ngotot banget ngomong vaksin vaksin vaksin terus? yang jelas karena aku peduli!

jangan sampai aku,… https://t.co/yopzlwxxrw"
[1411106625797050368],"vaksin pertama ☑️
vaksin kedua tgl 29 juli nnti 

ya gpp sih, orang disuntik g sakit ternyata wkwk."
[1411106624614273025],kagak jd vaksin kayanya gua
[1411106620021514244],"giat pengawalan vaksin dari perbatasan prov. riau - prov. jambi ke pekanbaru,oleh personil dit lantas polda riau.
j… https://t.co/aqbsmkwqm7"
[1411106571820539905],danlantamal xiii tinjau serbuan vaksin yang dilaksanakan lanal balikpapan di pelabuhan semayang - kongkrit… https://t.co/so0meztr2c
[1411106463347396609],"@ernestprakasa di vaksin aja dulu, perkara ada masalah kebelakangnya anggap itu takdir :'("
[1411105055508340737],"@ssa_ttaa halo kaa mau tanya, di rsud kby baru dapatnya vaksin jenis apa ya? terimakasih sblmnya 😊"
[1411105051146211329],"@tamaradsl @yummyulri @amrazing vaksin 1, dibagian suntikannya terasa sakit
vaksin 2, malah nggak kerasa"
[1411105032469053440],"@vivacoid kemarin vaksin nusantara,  sekarang ivermectin..????????????"
[1411104978937073668],"pernah punya temen sd, dia ga pernah vaksin/imunisasi. alasannya karena dilarang orang tuanya, kata dia orang tuany… https://t.co/vd1vthasgy"
[1411104932048949249],"@ramujiyono yg byk kena covid skrg ini.... apakah yg sdh vaksin atau blm pak, siapa tahu ada informasi"
[1411104902923767808],"ugm sdh menciptakan genose, unair sukses membuat vaksin gotong royong.

ui sdh bikin apa..? cuma meme doang, apa ga… https://t.co/ce5iuphumm"
[1411104898070970370],"kalau saya akan pergi dari bali ke jawa, dan belum vaksin.
dimanakah saya bisa mendapatkam vaksin min? https://t.co/1w9wcxbety"
[1411104893948071938],babinsa koramil 07/grabag memantau giat vaksin di wilayah. https://t.co/vdtffvhy2t
[1411104877904760836],"ngga percaya adanya covid,ngga mau divaksin ngga apa2 silahkan. ngga ada yg memaksa,anda org2 merdeka terserah aja… https://t.co/bhvl704cuu"
[1411104845738610690],pastikan anda daftarkan ahli keluarga👴👵 untuk mendapatkan vaksin covid-19 melalui aplikasi mysejahtera hari ini❗⚡… https://t.co/7gcy0fmceo
[1411103119140786178],"@nifahuntojungo berapa lama dari vaksin? dicoba kompres dengan air hangat, mungkin bisa membantu 🙂"
[1411103039532896257],sdf! rek kalo ada info vaksin saling share diaini yuk biar sidoarjo cepet sehat dan damai. saling membantu apasalah… https://t.co/0w55ziirpx
[1411103008423780352],@sbyfess aku vaksin april tak pake angkat galon gak ada masalah
[1411102996193153030],@ohyodala emg lu ngapain? vaksin ya?
[1411102985325670404],"@maklambeturah @ferdiriva @darrellfernando nah betul, gak nyaman sebenernya kalo hamil harus vaksin. jujur aja taku… https://t.co/0frm0yn2bc"
[1411102979751432193],"@rafidah72 vaksin kan je kilang tu, kalau ada lebih la, anggap kilang tu frontliner jugak, boleh ke? 😅"
[1411102946247409664],@banjarbase cek di ig seputar_bjb nder ai bnyk info vaksin di banjarbaru
[1411102861069455360],@realpijah sebelum di vaksin tuh nanti ada konsultasi sama dokter nya dulu gasih?
[1411100982943961088],daftar vaksin kek rebutan flash sale anjrit😭
[1411100864182325255],ditakut-takuti ..yg dah vaksin kg banyak yg positif covid https://t.co/xvggiybkw2
[1411100854229245960],"dipenjoro amargo ra di vaksin, banyangno https://t.co/9xong0qvnj"
[1411100805843722240],"@ratunyachilde @bertanyarl klo udh kyk gini, kamu bisa ke faskes terdekat buat vaksin😁"
[1411100757412118532],@khairizulfadhli kalau kes mencanak naik tetap kena buka juga patutnya. para para menteri semua dah settle vaksin kan.
[1411100662771838980],"punya sertifikat vaksin, tapi lokasi tinggal gaada test pcr nya. njuk pye iki😭"
[1411100630081413123],penyuluhan program penanganan covid dan vaksinasi tuh begini. bukan pake poster tapi 60% komposisi gambarnya muka p… https://t.co/nzbxhvvbgi
[1411100588146716678],"kmaren lagi vaksin kok pas screeningnya kek ga asing sama yg nanya2in, eh ternyata pas dibuka maskernya mantan gw sendiri yg screening"
[1411099013403742213],@___k1n9f4t1ra7a @puji83887483 produsen untung besar.kita tunggu saja sebentar lg hadir vaksin emperan.covid62 kebo… https://t.co/9vktclsv64
[1411098982755934211],"jika ivermectin bisa sembuhkan covid,utk apa https://t.co/o1hjfmk8tp perlu impor vaksin,mahal2.bikin ivermectin dlh… https://t.co/cu51a9tzht"
[1411098940405993473],"@mafanisakti ikut vaksin kak...
lalu serahkan semua pada sang maha
☕☕"
[1411098910081261571],"@susipudjiastuti hari ini terpaksa g diam di rumah bu, mau antar istri vaksin yg pertama"
[1411098880326860807],"gerai vaksin presisi polres bantul
tanggal 5 - 9 juli 2021
kuota sudah terpenuhi https://t.co/3kkbn5gioy"
[1411098879894855682],"saya klu bisa vaksin lagi, sa vaksin lagi"
[1411098868708638720],@hello__january cepat vaksin biar cepat pulang kerumah
[1411098860265476099],yg dom mlg ada yg mau vaksin ga?
[1411098858696843269],"stop ungggah sertifikat vaksin di medsos!

sudahkah kalian vaksin covid-19 ?

bagi kalian yang sudah melaksanakan v… https://t.co/bq1to3fsgw"
[1411097256787283977],"@bdngfess sekarang aing percaya, punya pasangan yang aware sama covid, mau di vaksin, dan taat prokes emang suatu privilege."
[1411096990037860365],@darsalexandra1 yg sdh di vaksin aja banyak yg meninggal...
[1411096955367817220],w mesti nunggu 3 bulan dulu baru bisa vaksin
[1411096894764290048],"china kini mendahului dengan lebih 1.26 bilion dos vaksin yang sudah didaftarkan.

#awaninews #awanipagi… https://t.co/pkpx1c1yf5"
[1411096817115164675],@littlesanpaws aku males sebenernya tapi karna mau vaksin jd kudu mandi pagi
[1411094413023932418],"saya lihat akhir juni menuju awal juli ini ada 2 fenomena besar di yogyakarta.

1. panic buying
2. panic vaksin

~… https://t.co/wepowsfhrj"
[1411094386683695108],@kompastv @arizapatria ini vaksin yg gak lolos fatwa halal mui itu kan ?
[1411094291858870273],@sbyfess mending kamu nanya ke nakesnya langsung deh. dan pasti di tempat vaksin bakalan di screening dulu kan. gak asal tujes aja
[1411094291833778177],"@nigwgantiuname amin, habis vaksin suruh lngsung istirahat aja"
[1411094221835051009],"paling sikit dapat vaksin, hasil jadi sehaluan sama kerajaan persekutuan, kabinet bobou, biji dorang kana pigang pu… https://t.co/xaqwkqmps0"
[1411091813734047744],@nigwgantiuname adel km mau ga vaksin rabies
[1411091784973754372],@tweetsfromcurry @heydinski kak keluarga kaka gmna yg vaksinnya belum full alias baru 1 x vaksin tapi dinyatakan covid apa ikut vaksin ke 2?
[1411091686206234625],harus pake vaksin dkk itu. karna bandel nyoba nyari tempat validasi dan dapet kabar baik kalo flight tgl 3 keberang… https://t.co/4tniliyj1q
[1411091655470419971],"@kumaedi07 sehat-sehat kita semua ya kak.
asikk ak nugu jadwal vaksin nih"
[1411091552370249729],@haenamijin aku males sebenernya tapi karna mau vaksin jd kudu mandi pagi
[1411091541678981121],"haedar nashir ke aktivis anti covid-19 dan vaksin: di mana rasa tanggung jawab?

https://t.co/0ffq4eylxq"
[1411091496670011396],@rosexjaems aku males sebenernya tapi karna mau vaksin jd kudu mandi pagi
[1411091476000378886],"buat yang ktp non diy, pengen vaksin di diy, bisa cobain di rs pku muhammadiyah di jl ahmad dahlan
kuota per hari 5… https://t.co/st3xa2r905"
[1411087922191687689],degdegan deh mo vaksin
[1411087915858366469],"lokasi vaksinasi hari ini dan besok ada di gelora bung karno senayan jakarta selatan nih kakaa... 
yuk vaksin yuk 
https://t.co/dmjzs9hajb"
[1411087797146972162],"@kompascom jika masih ada yang menentang vaksin dan menganggap covid hanya ""akal-akalan"" ajaklah menjadi relawan, m… https://t.co/txi0yyskgm"
[1411087734471467019],"@theialusiana puji tuhan sehat the, aku dl vaksin pertama meriang 🤣 vaksin ke dua aman. cuma nyeri bagian yg di vaksin"
[1411087673452687369],@aranigr @tirtoid persis omongan vaksin elek2an @ronironz_
[1411087525616054278],"@retna91516946 terima kasih informasinya kak. benar kak, rute tersebut harus melengkapi rt-pcr maksimum h-2 dan kartu vaksin. - nino"
[1411087511313518594],"@adityasdp emang begitu akhi, ana vaksin 2 bulan lalu emang pegel tapi kalo ana pegelnya di vaksin yang ke dua dan… https://t.co/ftqlhyidqt"
[1411087489469583362],"@aimrod tunjungan plaza, grand city sm galaxy mall sudah mulai dari kemarin2 dijadiin tempat vaksin warga surabaya"
[1411087482750259200],"@oliviaherlinda cara terbaik untuk proteksi selain prokes adalah konsumsi vitamin d 4000 iu per hari, semua vaksin… https://t.co/vx0jjz4bhv"
[1411087472440741890],@hendrarprihadi pak mau antri vaksin dimana ys
[1411087458272350211],resmi! jokowi terbitkan aturan denda dan pidana warga penolak vaksin corona https://t.co/z9wfaqevas
[1411087411287711745],"@syafiqahmazri pelik kan.
lagi percaya teori kospirasi so xnak vaksin...
lagi percaya teori propaganda so xnak tolong..."
