id,tweet
[1436841931238113281],@takiizawaa nia emang kenapa kok gabisa d vaksin?
[1436841911831056388],aku habis sarapan trus muk pergi vaksin dulu
[1436841908215549953],tes pegawai kpk sah secara konstitusional. vaksin sehatkan indonesia https://t.co/yybcf0dnlc
[1436841805832605696],"penangkapan riziq sihab sudah tepat.
vaksin sehatkan indonesia https://t.co/srn0jgd2cu"
[1436841784441667586],tes twk yang dilaksanakan kpk dalam proses peralihan status pegawai sudah sah secara konstitusional. vaksin sehatka… https://t.co/tndet0mwmf
[1436841771460272130],pagi - pagi nunggu vaksin https://t.co/tupxijbyxn
[1436841737092145154],"mimpi gue aneh,mimpi bs divaksin 😭🤣 saking pengenya di vaksin 🤣"
[1436841654627962882],mahkamah agung putuskan bahwa tes twk pegawai kpk sah secara konstitusional. vaksin sehatkan indonesia https://t.co/symmh3rd7l
[1436841534620536832],"mari dukung pon xx papua.
vaksin sehatkan indonesia https://t.co/b60tdrfs28"
[1436841462700724230],@mat_erk @seeetian kerajaan tak paksa. dia nasihat. tapi kalau korang rasa taknak amik vaksin sebab takyt ni semua… https://t.co/dcn4quuwuu
[1436841411832205316],baru nyadar harusnya kemarin vaksin kedua wkwk
[1436837077249773569],"dear aku yang pengen banget vaksin tapi mager ngurus surat domisili 

bct, bestie. kamu lemah."
[1436837051488301056],"percepatan vaksinasi covid 19, ampuh tekan lajunya penyebaran covid 19.
jangan takut di vaksin.
#vaksinamandanhalal https://t.co/iesztezq6a"
[1436837006839975936],"makanan sunnah adalah ikhtiar. #vaksin pun ikhtiar. jika kita meyakini vaksin adalah penyembuh, kita salah dari sud… https://t.co/dagboy7je3"
[1436836917102854147],"hari ini diperumahan ku ada vaksin masal, bebas domisili mana aja bisa ikut"
[1436836555402858500],selamat pagi minkot @pemkotmalang ini untuk vaksinasi dosis 2 bagi yg dulu vaksin di gajayana kok bbrp tempat sdh p… https://t.co/jfeiel5gaw
[1436836415912824834],"@zainoraqilah sis nak tanya, masuk sini kena register ke and kena cukup 2 dos vaksin ke? atau boleh terus hike?"
