id,tweet
[1356753664828874754],"atasi kasus varian corona, inggris akan modifikasi vaksin https://t.co/0wymjedu2h #terbaru #berita #live #nusantara"
[1356753387912454145],"pelaksanaan vaksinasi massal di gor unhas, mulai  senin 1 februari 2021. dari total 14.792 sasaran nakes penerima v… https://t.co/cmsjhwaxjp"
[1356753027080749056],"hanya dari penjualan vaksin covid-19, pfizer memperkirakan keuntungan sebesar rp168 triliun pada 2021 https://t.co/mnrw2yw3qy"
[1356752382210801664],pemerintah akan mempercepat pelaksanakan vaksinasi covid-19 untuk membentuk kekebalan kelompok. itu akan dilakukan… https://t.co/rxate6web0
[1356752376888229889],"saung angklung udjo terancam tutup, berharap vaksin bisa jadi penyelamat https://t.co/lbc1r8pwa6"
[1356752144347455488],dinas kesehatan provinsi dki jakarta membuka vaksinasi massal covid-19 dengan target peserta 6.000 tenaga kesehatan… https://t.co/pgsz3gpvtf
[1356751977036738560],"selamat pagi sahabat kompas,
sebanyak 10 juta dosis bahan baku vaksin covid-19 yang diproduksi sinovac tiba di indo… https://t.co/mgmnqj5asa"
[1356751802746589184],ga lucu dapet slot vaksin tapi masih begini2 aja. kesian tu vaksin ntar ga guna masuk badan w
[1356746753991716871],kapan bisa berolahraga lagi setelah vaksinasi covid-19 https://t.co/x3oyjw2jbd baca juga berita lainnya di… https://t.co/tx5ygvuavl
[1356745341329018881],sinergitas tni-polri pantau vaksinasi covid-19  kepada nakes (tenaga kesehatan) di puskesmas cileunyi.… https://t.co/gu72ysvvmq
[1356745137607606275],"@idhoen wih mantap. ntar gw mau juga ah, pas vaksin massal."
[1356744758031343617],"@p3nj3l4j4h_id @akupadi5 @kemenkesri beda gope doang, emang bangsa kita sdh bisa bikin vaksin...semua tergantung produsennya bro.."
[1356744696677109761],ketua umum pgri ajak guru sukseskan program vaksinasi covid-19 https://t.co/jmmotbautt https://t.co/eq78hcczma
[1356739935919738880],lebih berdosa lagi bila memaksakan vaksin tidak teruji kredibilitas nya &amp; beresiko membahayakan banyak orang https://t.co/nx2fchu9fe
[1356739779317039104],bio farma siap produksi vaksin covid-19 tahap kedua mulai tanggal 13 februari #semuauntukkebaikannkri https://t.co/pqtiiv2n98
[1356739319063404544],bio farma siap produksi vaksin covid-19 tahap kedua mulai 13 februari #semuauntukkebaikannkri 🌻🌻🌻 https://t.co/pst68bxoub
[1356739190268993537],@syalalauyey menurut elu gimana tentang vaksin ini
[1356739006977822722],"*hari ketiga vaksinasi, 1.861 orang tenaga kesehatan disuntik vaksin*

baca berita selengkapnya di :… https://t.co/isdblop43y"
[1356738930675093504],"vaksin covid-19 tahap keempat tiba di tanah air #semuauntukkebaikannkri
https://t.co/xq5ukhwdz7"
[1356738833245605888],"waduh...

china bongkar jaringan pemalsu vaksin covid-19, isinya air garam
https://t.co/cyv2tcoiuf"
[1356737934221742083],wapres ri ma'ruf amin mengingatkan kepada masyarakat yang sudah maupun belum di vaksinasi agar tetap disiplin ketat… https://t.co/xe1bpj7jdg
