id,tweet
[1383569986711539717],"kontroversi vaksin nusantara, ratusan tokoh beri dukangan pada bpom https://t.co/ut4xfr8bly https://t.co/44hu1hdv0y"
[1383569779718426625],@nurfxtin so sebenarnyaa sekarang ni yg cucuk vaksin dulu🤔? agong atau pm dulu?
[1383569756263829505],"nak taknak, kita sebagai rakyat kena ikut rapat isu semasa #kerajaangagal #agong &amp; kisah 2000 vaksin dari uae. #rakyatmenilai"
[1383569621198860308],persiapan sebelum vaksin ke 2 besok 😐 https://t.co/u6fgwszxxv
[1383569371121930247],alhamdulillah vaksin covid 19 yg ke dua. sdh selwsai https://t.co/ehcdmstscp
[1383569331859038212],"@zack_rockstar @pipiyapong @sydazrn ko femes for 15 minutes, jadi ko dapat vaksin awal."
[1383569300305313799],@jokowi juru bicara vaksinasi dari @kemenkesri dr. siti nadia tarmizi: tidak sesuai target awal untuk vaksin dari b… https://t.co/ofte9rgu5d
[1383568999389097990],"jadi relawan vaksin nusantara, dahlan iskan bersama warga surabaya berangkat ke jakarta https://t.co/kg4lx9mybq"
[1383568575407947778],"@jokowi juru bicara vaksinasi dari @kemenkesri dr. siti nadia tarmizi: ""target 500 ribu perhari, minggu pertama pad… https://t.co/tvadorifwl"
[1383568463264768010],"polemik vaksin nusantara kian ramai, siapa menang: terawan atau bpom? https://t.co/dkkyrctn0j"
[1383568458571411456],"@sridianaeva @cnnindonesia tetap bersuara dok utk kebaikan👍 sehebat apapun vaksin, sebesar apapun produsennya. teta… https://t.co/ljud8wnkug"
[1383568440607137807],"mari vaksin, kluyuran 🤣 mentang²💩"
[1383568434097639432],@mujahidrawa tu sampai 16 april 2021 tp x igt bila mula bg vaksin ni https://t.co/15ncivbwl0
[1383568186059104256],kalau dapat dekat geng fb illuminati semua ni mesti lagi padu depa fight kerajaan bab vaksin ni
[1383568005225844744],kita masih jauh utk mencapai kelompok imuniti kalangan 75% penduduk yg disasarkan. kadar sejak vaksin dilancarkan h… https://t.co/ruukwfycqm
[1383567817014874122],"@republikaonline great, ini vaksin yang saya tungu ! dengan  virus yang beredar di merah putih… https://t.co/unzttbljeh"
[1383566870129766409],kisruh vaksin nusantara dan sederet gaduh dpr saat pandemi https://t.co/ch3b331546
[1383566524015792130],yang di vaksin bapake yang pegel* aku :)
[1383566325830733826],"""kalau salah saman sampai 1 bilion . duit tu boleh buat beli vaksin""

big brain energy 👏👏👏"
[1383566256079470601],hurmmmm anak sultan dpat vaksin dh ke. frontliners ke?
[1383566087694913538],covid-19: thailand dalam proses tambah pemerolehan vaksin https://t.co/jjmdc18fxu https://t.co/49f0l0hgzk
[1383566056375996422],"@republikaonline ini vaksin yang saya tungu ! dengan  virus yang beredar di merah putih 
https://t.co/v9krsdsr2z https://t.co/0zaycaro6a"
[1383565927531245570],"@kemenkesri min, kalo lokasi vaksin kedua pindah kota apakah bisa?
karena kebutuhan mendesak di luar kota"
[1383565813781733377],"great, ini vaksin yang saya tungu ! dengan  virus yang beredar di merah putih 
https://t.co/v9krsdsr2z https://t.co/q6nut3nj8n"
[1383565573322203138],hingga kini kemenkes belum menerima hasil uji pra klinis vaksin tersebut. https://t.co/bmewhyrwpl
[1383565466719817729],sambil berharap pengadaan vaksin yang disiapkan pemerintahan jokowi mampu mengakomodir seluruh masyarakat indonesia… https://t.co/wmytbqm1mz
[1383565238595842055],@santorinissun itu vaksin namanya aja kan nusantara? semuanya dari mamarika. apakah kita cm jadi kelinci percobaan?… https://t.co/vcbsmhdt0f
[1383565105976156164],@dghisham penting utk vaksinasi secara besar-besaran iaitu melebihi 70%.penduduk agar wujud imuniti kelompok - matl… https://t.co/fpopwhzlwo
[1383565056718213129],@dghisham vaksin tidak 100% halang jangkitan tetapi dikatakan 100% menghalang jangkitan yang teruk dan kematian (se… https://t.co/iblr3xbz8z
[1383564744825589776],"@khairykj klau dh amik vaksin tp jangkitan boleh brlaku walaupun tak serius, kite still kene pkp, pkpb, pkpp bagai… https://t.co/3ubzjp59ux"
[1383564683832041479],@detikcom melihat motifnya yaitu kira - kira kalau vaksin nusantara disetujui dan digunakan rakyat indonesia siapa… https://t.co/p7iabkjbl5
[1383564561761013763],jangan hambat vaksin buatan indonesia https://t.co/8b7eaq32ih lewat @youtube
[1383564337831301122],"vaksinasi covid-19 tengah dikebut oleh pemerintah. selain untuk memutus rantai penyebaran covid, vaksinasi juga din… https://t.co/xzbyzchew2"
[1383564312279543818],standar mutu vaksin nusantara haruslah menjadi hal yang perlu dijaga ketat https://t.co/stxijs6dqj
[1383561172025176071],"vaksinasi covid-19 saat puasa menurut pakar dan dokter: meski sedang berpuasa, seseorang dibolehkan menerima vaksin… https://t.co/nb7pwkr9si"
[1383561169185558530],"pemulihan ekonomi sukar kerana kempen vaksin perlahan, kata kumpulan pks https://t.co/yjmuhtxvlb"
[1383561146934849544],"olahraga dan vaksin covid-19 punya tujuan yang sama, sama-sama ikhtiar untuk menjaga kesehatan. habis vaksin boleh… https://t.co/atrai4fokq"
[1383561007696531457],@null covid-19: thailand dalam proses tambah pemerolehan vaksin pihak berkuasa meranca  https://t.co/vsl2w4fmsj
[1383560819229659139],"akhirnya ada yang jelasin kalau semua vaksin itu sebenernya gak bisa dibanding bandingin. istilah ""efikasi"" sering… https://t.co/pqkrtcfg4y"
[1383560281448538113],"thailand akan memulakan vaksinasi besar-besarannya pada jun.

#awaninews #awanipagi #hapuscovid19

https://t.co/e2lvlqx9cx"
[1383560209524690949],@suhazeli @loofranchot aku bukan anti vaksin. tapi dengan #kerajaangagal mcm ni betul mengundang kegusaran.
[1383560177555709954],"nak cucuk vaksin, tunggu giliran la lehnet. tak sabar2 sgt tu dah kenapa?"
[1383560170567962627],orang suruh belajar sains masa sekolah tak nak. sibuk bercinta merempit. pastu mula la tak tahu vaksin tu macam mana.
[1383560086316929035],makna kata sebermula jun ini bilangan penanaman vaksin harian harus melejit agar seiring dengan ketibaan bekalannya… https://t.co/nzgjxo1abc
[1383559954691334151],ini vaksin apa klub sepakbola sik kok main dukung dukungan... buat apa dibikin lembaga yang mengatur peredaran obat… https://t.co/9nxwnw6wn1
