id,tweet
[1345156798081236992],"@arif2702daulay gw pengen lihat tuh vaksin di suntiikin pertama ke presiden sama menteri menteri nya, dpr dari ketu… https://t.co/mhuxsufj9q"
[1345156773041246209],"""ada vaksin covid-19 dan uu cipta kerja, pasar modal bakal gerah di 2021""
#izinusahamudahumkm
#barisanprokerja
pogb… https://t.co/zytmnfdr46"
[1345156715050721282],"@naya_zarine26 lebay banget ga sik.. emang ada gitu yg mau rampok vaksin, s1n0vac pulak bah."
[1345156416877694976],warga swiss dan israel meninggal dunia usai disuntik vaksin pfizer - https://t.co/bail1qjtjz https://t.co/6ku1rxpygb
[1345156179823980544],@blackcofeekupu2 kenapa harus dikawal yaa.. emang kita tau isi nya kontener itu vaksin?? makin parno aja aparat ini… https://t.co/gpposcpwss
[1345155905663295488],@mohamad__bagir gak mau mikirin hal itu krn itu akan dialami generasi muda dan vaksin saat perkenalan saja gratis l… https://t.co/vraxso4xzz
[1345155354246541312],apoteker wisconsin ditangkap gegara sabotase vaksin covid 19 https://t.co/ghyfsekejh https://t.co/xpvzs9nogl
[1345154952302264321],"@blackcofeekupu2 spertinya ada yg aneh, kok ngawal vaksin seperti ngawal harta karun yg bernilai jutaan triliun?"
[1345154931276169217],@tvonenews mau tahap 1 apa tahap 2 yang jelas jokowi dkk vaksin duluan
[1345154740368285698],@dramalinabakri tq for your sharing dr... harap lps ni xda yg nak tolak vaksin...
[1345154543588237312],"@momohyungs gak pernah momo, vet mamo tuh jarang main suntik-suntikan, kecuali vaksin, anastesi..."
[1345154531542278144],@ganjarpranowo pk.gub siap di vaksin..??
[1345150304757563392],"taraaaaa iuran bpjs sudah naik yah, maklum harga vaksin kan mahal. https://t.co/lcqz0csacj"
[1345150298780626944],"vaksin berisi mikroorganisme yg dimatikan atau dijinakkan sehingga tidak punya kemampuan patogenesis..
jadi wajar a… https://t.co/10sj0vvfp4"
[1345150230707113985],"@bambln0 kenaikan positive covid-19 di indonesia meningkat, pemerintah masih dalam tahap menyiapkan vaksin, tetep j… https://t.co/f31rbvaso2"
