id,tweet
[1305291672507445249],uji coba vaksin covid-19 astrazeneca di inggris berlanjut https://t.co/gwyv3njkd1
[1305285890558681088],uji coba vaksin covid-19 astrazeneca di inggris berlanjut https://t.co/rnsw8lh0mp #darisuara
[1305281369765945344],analis: vaksin covid-19 tidak sepenuhnya jadi katalis positif bagi emiten farmasi https://t.co/npwkr1aooe #bursaefekindonesia/bei
[1305253388951539712],aku rasa covid tok ehh buatan manusia ba. mun alami dr hewan lamak marek udah nemu vaksin.
[1305221344099885057],rusia dan as adu cepat ciptakan vaksin covid 19 https://t.co/zhepdnrayt
[1305216502866391040],masalah covid ini sepertinya takkan selesai tanpa vaksin
[1305190713043439616],astrazeneca lanjutkan uji coba vaksin covid-19 di inggris https://t.co/p8sg286i2m
[1305180266860699648],"@pakjenggot__ loh kok bawa2 vaksin, jelas smua negara masih berjuang cuk temuin vaksin, setidaknya negara lain puny… https://t.co/mh1ambj7rk"
[1305173207742201856],"@geofanijps nanti ya abis nemuin obat vaksin corona, baru nanti kita cari obat vaksin buat ini wahahhaa"
[1305170470795313152],ini baru episode pertama. nanti ada episode kedua... gonjang ganjing vaksin corona.
[1305170469394419714],"@bimokresno @dhnrhrdn @jokowi bener.. negara maju aja vaksin belum ready, apalagi kita. kebanyakan yg kritik tp buk… https://t.co/rh8rylppvv"
[1305167505510391813],"adu cepat ciptakan vaksin covid-19, rusia atau as - antara news jawa barat https://t.co/6p7lsisocw"
[1305167284759977986],"@ferdiriva yg terpenting ada harapan kan dok? harapan misalnya vaksin untuk 6bulan, berarti selama 6bulan aman corona gitu?"
