id,tweet
[1437566579118510083],"@pangaisbungsu33 mohon maaf kak, vaksin di pvj sudah selesai. terakhir tgl 12 september kemarin🙏🏼🙏🏼"
[1437566550479818752],"@shimpxxxs pagiii, hari ini mau vaksin kedua"
[1437566541822713858],ketika masih banyak warga di daerah yang berburu vaksin; sudah lama mendaftar tapi belum terealisasi hingga saat in… https://t.co/na6ejmfmgu
[1437566490744549379],@social_junkee alhamdulilah minggu lalu juga vaksin ke 2 az dan gak ada keluhan sama sekali. cuma 2 hari pertama ha… https://t.co/qer573jzdf
[1437566483459031040],"para pejabat dpt fee dr membeli vaksin, membeli apd, obat2an, dll..... 🙄🙄🙄

#ironipandemi
#ironipandemi"
[1437566480741068800],@plindungi min. mau tnya solusi nih. sy sdh vaksin kdua. d app sdh terkonfirmasi bhwa sy sdh vaksin kdua. tp sy ing… https://t.co/zninlnbzva
[1437566448298119173],"@tempodotco 😜😜😜hyo hut percepat pembangunan pabrik vaksin dr investor china, biar harta jg tambah melimpah.."
[1437566408368349186],"@momo_dm sudah vaksin dong. vaksin itu perlu, penting, dan wajib"
[1437566393331818496],"vaksin jam 8, dapet urutan nomor 8.  cepet lah harusnya ya"
[1437566376852398082],"@askrlfess biasanya sinovac 2-4 minggu nder. itu jg tanggal kan dari petugas vaksin yg nentuin, jadi km ikutin aja😉"
[1437566363954864130],@favochuu pls w harusnya ke sekola juga cuman blum vaksin 😇
[1437566342475907076],"@panah_bintangku alhamdulillah, aku udah vaksin dosis lengkap kak 🥰"
[1437566316269817860],udah kepengen vaksin tapi ktp pindah masih on proses 😩
[1437566298548936705],deg deg an banget chat dosen buat izin vaksin😭
[1437566173348970497],"@commuterline permisi min ingin tanya, kan sekarang syarat naik krl itu vaksin, nah kalo ini mau naik krl untuk ketempat  vaksin gimana ya?"
[1437566127975010309],pelaksanaan vaksin merdeka tahap 2 (dua) di gedung gymnasium universitas pendidikan indonesia (upi) jl. dr setiabud… https://t.co/ohfe8krwvn
[1437566103778070530],"@anggaputraf @dee_denn @dinadimu lha iya, vaksin gak diatur dalam agama lu.
di amerika sana aja nolak mandatory vak… https://t.co/r5akvrajbf"
[1437566103475998722],"@catyunmeow pagii, jangan lupa makan sebelum vaksin yaa"
[1437566094307303431],@social_junkee belum bang. aku besok vaksin kedua az. tapi pas vaksin pertama kipi nya demam sampe 38 derajat 😌
[1437566063311347712],"@dukcapilkotasmg selamat pagi, mau mendaftar vaksin di vicotori keluar peringatan nik tidak terdaftar dan harus ke… https://t.co/mtsrfo0dnr"
[1437566044583837696],"sampe gue kesel gue bego2in itu satpam dari rumah, padahal itu kartu vaksin udh ada barcode, hrsnya tinggal scan aj… https://t.co/p32iq290ud"
[1437564156933120004],"@mdama0088 @hespribook @dr_koko28 stw gw nusantara bukan bukan vaksin beda proses  nama sort lupa..,lgian jga udah… https://t.co/u7sjplgalr"
[1437564153523179521],"hybe bilang ""kita gabisa mengkonfirmasi perihal vaksin staff.  tapi yg pasti ini bukan untuk tour luar negri.""

cr. https://t.co/zcet1xfbgu"
[1437564115707252739],"@otttokenji @latibleu kenapa atuuuhh?? :( padahal mah vaksin aja kaakk, kesempatan :3"
[1437564047457587202],@cawfein @barcastuff_idn harus sama vaksin pertama dan kedua
[1437564027614289924],"walau 1.921 dosis vaksin sinovac terbuang di aceh tenggara jumlah tersebut baru 3,7 persen dari angka wasted rate n… https://t.co/s2gr6hn593"
[1437564013324300294],"soal ribuan dosis vaksin terbuang sia-sia, hingga oknum dokter yang diduga melakukan pelecehan seksual, ini berita-… https://t.co/lf4iac9zwl"
[1437563903148396546],"vaksinasi anak akan menghindarkan resiko anak tertular covid-19. vaksin basmi pandemi, mari sukseskan vaksinasi ana… https://t.co/qaav6dnflf"
[1437563828296765444],lawan kampanye negatif dan sukseskan vaksinasi covid-19. #vaksinpresisitnipolri #vaksìncovid19 #bersatulawancorona… https://t.co/t0ysvacs95
