id,tweet
[1340446796816891904],"al jazeera ungkapkan, hanya indonesia yg pesan vaksin dari china.

entah punya utang apa negeri kita sama china...sampai begini.."
[1340446726654750722],ketua mpr tinjau simulasi vaksinasi covid-19 di puskesmas makkasau makassar https://t.co/ftfmr7k8it
[1340446591119810561],al jazerah bs ungkap fakta alergi yg dirasakan sesudah menggunakan vaksin plifzer ?? https://t.co/1x4dzu6ghy
[1340440947625115650],"@geloraco waaah makelar vaksin nya yg kaya nih, bagi bagi dong fee makelarnye broo"
[1340440621270487040],hoax palingan di vaksin tetanus tuh ketua bnaser !! https://t.co/hjigh67oby
[1340440609237045248],"presiden @jokowi tegaskan
pemerintah telah menyediakan vaksin covid 19 gratis untuk semua masyarakat tidak cuma unt… https://t.co/5qj26zhzpr"
[1340440596310159360],"@eedhazz99 sedih kak,kalaupun vaksin itu skrg ada,aku gakan bisa divaksin.. vaksin diteruntukan untuk orang yg betu… https://t.co/bwbfz0quge"
[1340440314993995776],"ngeri, perawat as disuntik vaksin covid-19 pusing lalu pingsan https://t.co/cgrk5yfure"
[1340434240727486464],"7 persen rakyat tolak vaksin corona, pak luhut, gimana ini? https://t.co/pskkolql28"
[1340433983578886144],"@msaid_didu mafia vaksin china menghalalkan segala cara buat keuntungan mereka, cuan...cuan...cuan"
[1340433819313172481],@dangdutempire @geloraco vaksinnya ganti rugi bisnis china diindo yg merugi kr pandemi..this is bisnis dgn uang rakyat
[1340433482338553856],"@inizali serem juga ya kalo vaksin dimasukin chocochip

barangkali ada yg butuh, yuk silahkan download dan daftar k… https://t.co/fkdrembbqv"
[1340433230051217408],@geloraco memang goublok.....dah...udah vaksin gagal ga jelas hasil akhirnya dibeli.....gitu klo udah jadi jongos china
[1340433169942601729],bpom sangat mengedepankan prinsip kehati-hatian dalam pemberian izin penggunaan obat atau vaksin dalam kondisi keda… https://t.co/pmuimsfxsk
[1340433119669747712],@ronnie_rusli @mitcahya wajar kalau orang2 berfikir ada yg aneh dengan pengadaan vaksin ini.
[1340430483692240897],"jokowi janji vaksin gratis warga ri, tanpa bpjs bisa. semoga saja yah guyssss kita aminkan 🙏 #semuauntukkebaikan https://t.co/y5ulw4y0pq"
[1340430472547950593],"@msaid_didu kadrun dilarang vaksin, ngakuin negaranya aj kagak.."
[1340430460195921922],"jokowi janji vaksin gratis untuk warga ri, tanpa bpjs bisa mengikuti vaksinasi
#semuauntukkebaikan https://t.co/epwsp8ulba"
[1340430459931488257],"jokowi berjanji bahwa vaksin akan gratis tanpa dipungut biaya juga tanpa bpjs pun bisa, sehingga seluruh warga ri b… https://t.co/ub8e6ppblg"
[1340430459906342912],pemberian vaksin nanti tidak dipungut biaya alias gratis #semuauntukkebaikan https://t.co/p3xvldvjxb
[1340424646311612418],pak @jokowi ini telah nampak di kelopak mata kalau anak buah mu lagi kelilipan milih vaksin? apa cashback nya lebih… https://t.co/xxp0jsa5s2
