id,tweet
[1322686176818462720],@bo2129 rakyat mau segera bebas dari covid kok.. ini malah disuru tolak vaksin.. lu sehat.. kita ingin segera hidup normal
[1322679086230065153],udh valid aman dan bisa mengendalikan covid ga sih ini vaksin? kok tiba tiba keluar maklumat kalau tolak obat &amp; vak… https://t.co/jabrrjaera
[1322579206178525188],"setelah vaksin dan obat covid ditemuin,.. suatu hari kita ngga lagi perlu pake masker, ga perlu jaga jarak. semua b… https://t.co/s7cv8npjil"
[1322578340440469505],pakar imunisasi: bikin vaksin covid-19 bukan seperti pisang goreng https://t.co/tytihoq6kj #beritajogja #jogja… https://t.co/9bvwyvdxve
[1322574232555978752],harap vaksin corona tu datang dari pokok kelapa sawit. biar diorang terciduk https://t.co/z9agnskqfz
[1322573545931632641],"anyway, bisa deh keknya pemerintah bikin vaksin pake plasma darah mahasiswa banjarmasin. ni udah 3 minggu abis demo… https://t.co/ldwsvbbmuw"
[1322565407249625088],"rm0 jika ada keperluan di luar rumah, patuhi sop &amp; nasihat kkm. langkah pencegahan adalah vaksin terbaik buat kita… https://t.co/pgdyjkrkci"
[1322548546663444481],"insha allah ikhtiar yg aman&amp;halal #vaksincorona 

#antararanger #covidranger 

https://t.co/2d0rdghshr"
[1322538933666881536],"survei kemenkes, 64,8 persen masyarakat mau divaksin covid-19 https://t.co/h3utxsyp2l"
[1322535685274828800],kabarnya vaksin covid-19 akan mulai didistribusikan pada kuartal satu 2021 secara bertahap hingga triwulan 2022.… https://t.co/04olqcmwz2
[1322532465701982210],video | menko airlangga sebut bpom pintu masuk vaksin covid-19 https://t.co/4b4zhcvo8i
[1322523772000284673],kpcpen: media dan jurnalis berperan penting menyebarkan informasi vaksinasi covid-19 https://t.co/irvphkjdxy
[1322523513467531264],"jika ada keperluan di luar rumah, patuhi sop &amp; nasihat kkm. langkah pencegahan adalah vaksin terbaik buat kita &amp; ke… https://t.co/e5hm9erqfl"
[1322518066815623168],beredar narasi bahwa warga korsel meninggal setelah disuntik vaksin covid-19. narasi itu keliru. kematian terjadi s… https://t.co/l6g36ps7o1
[1322515372981972992],"masyrakat tidak perlu lagi meragukan manfaat dari vaksin covid-19 
liburan sehat patuh prokes

#indonesiabantuburuh https://t.co/muz2a9pckn"
