id,tweet
[1441914338344800259],"orang yg percaya suntik vaksin mengandung chip, ga salah2 amat.

vm beda implementasi.

dulu, rencananya memang man… https://t.co/e34bodcl0s"
[1441914247462604803],@sbyfess emg iso njauk vaksin dosise separo?
[1441914107398033408],@bknclnistrimu abis vaksin nyeri eh malah jdi pegel2 gini
[1441914070177771521],@plindungi selamat pagi min...sudah vaksin pertama tapi sertifikat nya belum keluar di apl pedulilindungi...ada masalah..?
[1441913958445641729],@jkjavmy maaf nak tanya. andai kata ic hilang. boleh ke bawa passport untuk ambil vaksin? sebab temujanji untuk ic baru lambat lagi.
[1441913773162303495],"vaksin astrazeneca umumnya memiliki jarak pemberian dosis 1 dan 2 selama 12 minggu. lalu, bagaimana jika vaksin itu… https://t.co/aokemsuhih"
[1441913729180860428],@infotolbsd bisa vaksin ke 2 ga?
[1441913715721261061],@commuterline persyaratan naik krl skrg apa aja ya min selain sertifikat vaksin?
[1441913609458651137],asli efeknya vaksin moderna bener2 ya:((
[1441913562100744194],kenapa la susah sgt ank2 nak dpt vaksin kwn2 semua dah dapat rasa nak call yb  @khairykj minta tolong cepat kan vak… https://t.co/3hkruizxzx
[1441913517964083200],@anonymous_2024 lebih efektif lagi kalo kartu vaksin jadi sarat buat punya akun medsos dan belanja online cuma bisa… https://t.co/f91perrf5u
[1441913475962261505],@oohnuuurinn take caree&lt;33 jgn lupa rehat lepas dapat vaksin
[1441913475555479554],"ga relate, aku ga belajar biologi pas sma :(

tapi aku bukan anti vaksin kok hehehe https://t.co/5c6dg9gsww"
[1441913446497325062],"@_restycayah @jibuthilal ortu boleh tolak ptm tapi ortu gak boleh tolak vaksin

vaccine apartheid makin nyata"
[1441913417623736329],@tsy_a_a habis vaksin malah pegel2 semua😂
[1441907315926392835],"jd inget bapakku awal2 ada anjuran vaksin bapakku gamau bgt divaksin, trs kmrn bilang ""yauda deh daftarin sekalian""… https://t.co/mivextqgpn"
[1441907294623522818],"penuhi syarat world superbike, ntb bakal habiskan 365 ribu dosis vaksin dalam seminggu https://t.co/uuatropugg"
[1441907189963132929],@britechesters iya gue status vaksin ada cuman yang gak ada sertifnya. tapi tetep aman kan ya buat masuk?
[1441907176642056195],bagaimana jika dosis ke-2 vaksin astrazeneca telat diberikan? ini kata itagi – detikhealth – opsiin… https://t.co/8q79k98wcy
[1441907081292836872],"warganet mendukung penuh jokowi atasi pandemi covid-19
https://t.co/k10d5xfyvz

vaksin lindungi bangsa"
[1441907057704062977],"81,2 persen masyarakat puas terhadap kinerja jokowi, keberhasilan atasi covid-19 jadi kunci
https://t.co/nwcufeyxjs

vaksin lindungi bangsa"
[1441907035226796040],"survei spin: mayoritas masyarakat puas dengan kinerja pemerintah presiden jokowi
https://t.co/rsmpiwyo1x

vaksin lindungi bangsa"
[1441907011575185417],"jokowi: polri jangan ragu usut, jangan ada aparat bekingi mafia tanah!
https://t.co/2djfouzd97.

vaksin lindungi bangsa"
[1441906988842029056],"jokowi minta polri tak ragu usut mafia tanah
https://t.co/yfmfsvgqja.

vaksin lindungi bangsa"
[1441906966800977929],"presiden jokowi minta polri jangan ragu usut mafia tanah
https://t.co/ol7a4iuufa

vaksin lindungi bangsa"
[1441906942390136832],"pon papua, polri antisipasi gangguan kelompok kriminal bersenjata
https://t.co/a7t0ubk0z1

vaksin lindungi bangsa"
[1441906930717319170],"@pedulilindungi sertifikat vaksin belum keluar di pedulilindungi, udah seminggu. apakah ada yg salah.."
[1441906920097390594],"masyarakat papua mengutuk aksi brutal kst hambat pembangunan
https://t.co/b84w4b8ejn

vaksin lindungi bangsa"
[1441906897146187786],"kstp harus ditumpas demi keberlanjutan pembangunan di papua
https://t.co/ouwu5wfjbk

vaksin lindungi bangsa"
[1441906873553207298],"dua nakes hilang usai pembakaran puskesmas oleh kkb papua di ditemukan, satu meninggal dunia
https://t.co/d96jltuphx

vaksin lindungi bangsa"
[1441906848756486144],"kkb bakar sd-puskesmas di papua, 5 nakes terluka-1 mantri hilang
https://t.co/sfydnkwcnz

vaksin lindungi bangsa"
[1441906839742861315],"@shameelsalleh minggu budak2 sekolah busy ambik vaksin, ada yang demam sebagainya..maybe thats the reason"
[1441906827558490115],"dokter yang selamat dari serangan kkb tepis tudingan opm soal senjata
https://t.co/lfhizxploc

vaksin lindungi bangsa"
[1441906553389420554],"ayo sales pcr, swab, vaksin.. gaskeun sebelum bener² jd flu biasa.. https://t.co/cjcqpdbopn"
[1441906513400897542],banyak jalan sehat tanpa vaksin. lagian anak orang sehat sehat semua kenapa harus di vaksin? https://t.co/ee563hzq5c
[1441900321291190276],apa yang boleh dan tidak boleh dilakukan sebelum dan setelah vaksinasi covid-19 mungkin masih menjadi salah satu pe… https://t.co/mvyccgcevb
[1441900312302809088],"lagi, 173 ribu dosis vaksin coronavac tiba di sumut - https://t.co/bhcgty3tc2 https://t.co/6orw723ayc"
[1441900250017329153],"buat yang merasa takut dirugikan vaksin, sebaiknya sebelum vaksin minta nakes utk ttd di atas materai bahwa jika ad… https://t.co/yvkopgaeyq"
[1441900156245274630],"sebelum vaksin udh dikasih warning sama adek ""jgn heran ya nnti bkal tlat haid"" dn bner udh mundur 5 hari ko ga dtgdtg bulan"
[1441900131847004161],"polisi: 36 pendukung hrs ditangkap, 5 di antaranya bawa senjata tajam. vaksin lindungi bangsa
https://t.co/brq29ofk0p"
[1441900011344699393],"haloo @n4t0_ 😃👋 selamat membaca!
""15 alasan mengapa 'vaksinasi' covid massa adalah ide yang sangat buruk - dari sal… https://t.co/o6lcnmzs4j"
[1441899792553021441],"min @infomalang  mohon info, hari ini seharusnya saya vaksin 2 az di um, tapi kok sepi. saya ga ada informasi lebih… https://t.co/lcqloxotnn"
[1441899778216841221],semoga pagi ini aku bisa vaksin soalnya takut kalo tekanan ku rendah 😭
[1441899424884539393],"cegah covid19 dengan vaksinasi

vaksin lindungi bangsa https://t.co/gjnhmm5mqj"
[1441899337303281667],"vaksinasi dan tetap disiplin prokes

vaksin lindungi bangsa https://t.co/fmrney5jue"
[1441899251059937285],"vaksin membuat tubuh terlindungi dari covid19

vaksin lindungi bangsa https://t.co/ywtcpg19td"
[1441899245452226563],"terlepas konspirasi untuk vaksin anak, sedih euy anak 4 tahun loh. sehat2 ya nak. https://t.co/rvuwbzhgrw"
[1441899226468794369],"pulang vaksin ketabrak mobil kesimpulan mereka ketabrak mobil disebabkan oleh vaksin.

apapun masalah yang terjadi… https://t.co/gzwdiguyqz"
[1441899075314405378],laaa aku tak faham la manusia cmni. tunjuk jela mys kalau memang dah vaksin. takyah la beria “u dah fully vaksin?”a… https://t.co/w5ywkp4dde
[1441899072089067524],"vaksinasi dan prokes mencegah penularan covid19

vaksin lindungi bangsa https://t.co/uwg5m1pms8"
[1441898938324303877],"vaksin cegah gelombang ketiga

vaksin lindungi bangsa https://t.co/bvtfnm4gvf"
[1441898908913790980],"@novitachandra__ emang gt kl vaksin kuat, efek balik'e juga kuat.. 😂"
[1441891055087984647],@detikcom ujung2x ya anak2 wajib vaksin lgi neh ..
[1441890529340387328],@bemui_official tolong. demo tolak vaksin. diluar negeri banyak yang menolak divaksin. corona ada kalo berita mulai… https://t.co/dfckgnr5sy
[1441890457508745217],bisa vaksin dosis 2 sinovac dari mana saja bisa https://t.co/nixdvtiimn
[1441890167841722368],varian delta masih menjadi varian yang mendominasi kasus covid-19 di seluruh dunia. bagaimana efektivitas vaksin te… https://t.co/lxrnchnnk1
[1441890123344269322],"kalau beneran, mending gua print dan bawa sertif vaksin kemana mana. negara lucu ujung2nya selalu duit -.- https://t.co/5ftmjllibg"
[1441890010064560130],@danishmuqrianiq bukan… dia pilihkan baju nak pergi vaksin
[1441889970768154630],aaaa hari ini vaksin dosis 2
[1441889831211069442],info vaksin dong di kota bandung khususnya dago 😭😭
[1441889818749784064],"lah terus negara dan daerah bikin kebijakan brsumber dr omongan2 orang yahudi macem ini
org2 berjubel antri vaksin… https://t.co/oib7dybeyl"
[1441889411545763841],"min @asdp191  mau tanya, kalau mau nyebrang dari pelabuhan bakauheuni ke merak, bila sdh vaksin apa harus test anti… https://t.co/bxl0am5ghn"
[1441889268478087171],"pemerintah menegaskan vaksin ""booster"" atau dosis ketiga hanya diberikan kepada tenaga kesehatan (nakes) untuk memb… https://t.co/cjhslhdepc"
[1441889139511545857],hebat.. anti vaksin ke anti christ. mulai kelihatan ujungnya.. https://t.co/5gz9xnv6rw
[1441889020800212999],@blogdokter @bukasunndeso seles vaksin cuma bisa ngeles...!!! https://t.co/9kn1yczn5w
[1441888697314512896],"@ganjarpranowo asalamualaikum..maaf bapak,,ni sya wrg bpk dri boyolali mau tanya soal vaksin.kmrin dpt undangn buat… https://t.co/p2mgmbtmiw"
[1441888348151238658],efek vaksin kah 😭 jadi ngantukan banget
[1441861787905773569],"kalo dulu saia:
vaksin karna takut copit ❌
vaksin karna takut di kasih surat peringatan ✅ https://t.co/lge0d7sxwa"
[1441861074597281794],"@dghisham dah takde info graphic jangkitan untuk vaksin dengan tak vaksin ke?

alaaaaa, tak best laaaa. nak info gr… https://t.co/ofismmodmu"
[1441860708681932803],"18 jam setelah vaksin, masih demam👍 https://t.co/o4co9wcpsc"
[1441860510463393792],@apanakdikato apesal tak korek ?? lepas sabri naik terus bantuan smpai untuk rakyat. vaksin mmg dh ada dana sebab k… https://t.co/vveudc4xjx
[1441860136864129031],@tegalfess biasanya setiap puskesmas daerah masing2 ada vaksin deh
[1441859820362125316],"kasihan dong sales vaksin, wkwkw https://t.co/q4suih2sq0"
[1441859680934891521],@memecomicindo aku di vaksin karna pengen jadi titan
[1441859492962918400],gue minggu lalu vaksin dan gue inget banget seminggu sebelum vaksin tuh gue baru kelar mens. my period usually last… https://t.co/qblnfbxopz
[1441859138472923137],@nashihah_ yang warna biru buat cetak sertifikat vaksin
[1441858483771437058],"jadi buat temen² influencer &amp; influenza yg biasanya ""memparodikan"" chip dalam vaksin dan menyudutkan orang yang tid… https://t.co/bpg5ylkstl"
[1441858475655528449],"agaknya memang benar kalo ""chip"" dalam vaksin itu hoax. 

tapi...

mari kita lihat fungsi vaksin saat ini. meskipun… https://t.co/cqfm8bpd6p"
[1441858473008893961],"dulu, informasi seputar chip dalam vaksin mencuat ke permukaan tanpa dasar &amp; bukti yang kuat. dan memang, bisa dipa… https://t.co/2fvgacvqez"
[1441840035993554960],"@alphaccheol mana ga enak badan lagi, efek vaksin kedua ga enak banget plss"
[1441840030855548930],"tak fahamlah. dah taknak vaksin tapi nak hidup macam orang dah ambil vaksin. kitorang ni kan bahan ujikaji, 2 tahun… https://t.co/i92szkejgj"
[1441839961196544009],"10. komunikatif (bisa mencairkan suasana)
11. udah vaksin (karena masi pandemi jadi buat kemanan dan kenyamanan ber… https://t.co/lpolkgqhq6"
[1441839756485165059],vaksin 1 ama 2 ga ngerasa efek apa apa https://t.co/cmmugh12ma
[1441839724180619264],sakittt juga yah bekas vaksin di tidurin
[1441839464804876293],"pelajar sehat harus vaksin.
vaksin lindungi bangsa https://t.co/wej3afrccm"
[1441839211892469765],kalau ada a*my yg antivaxx boleh dah kut pi amik vaksin... semua geng tbs dah vaksin 🥺 ha pishang
[1441839160499716097],@cnehohoho vaksin weh😵‍💫😵‍💫😵‍💫
[1441839118569201666],@kthtaeluvs aku kan vaksin tadi
[1441839096117088259],"vaksinasi dan disiplin prokes untuk mencegah penularan varian covid-19
vaksin lindungi bangsa https://t.co/ryblz1uyet"
[1441838998687678465],@sbyfess tergantung kamu naiknya kereta apa nder. kalo naik jayabaya ya vaksin sama antigen. tapi kalo naik ekonomi… https://t.co/hjaqzv0p9j
[1441838870773993475],besok vaksin tpi w gbsa tdur njem
[1441838461133066247],bener2 badan gw kyk rontok semua. abis vaksin pas bgt jadwalnya period 😭 jdnya pulang makeupin org langsung hiberna… https://t.co/rnknc1fyh7
[1441838460499726336],"vaksinasi bukan hanya menyelamatkan diri sendiri.
vaksin lindungi bangsa https://t.co/r8fjwc1gov"
[1441838351011569665],"babi punya jantan, klau dia antivaksin mmg lagi babi. serabut nk keluar suruh vaksin taknak https://t.co/gt1cxjbcqq"
[1441838197709762567],@hayopel ngapain ngana balik sebelum vaksin 2? kirain dah kelar
[1441838171138899978],"itu orang antivaksin (?) gamau di vaksin (?) 
malah bawa2 bangtan yg katanya manipulasi fans nya :' 

lawak kali😃"
[1441838055942356996],"@nanananajinsr @ashraffsanuddin boleh lah tag yang dah kene vaksin pon mati sebab covid, boleh tak mcm tu maaf, ajal maut di tangan tuhan"
[1441837673652449286],oh jadi begitu. kesimpulannya bisa dikatakan karena vaksin kalau kurang dari 30menit? setelah itu ya bisa karena pe… https://t.co/rewfe2aomn
[1441837541104054277],menlu retno: as berkomitmen tambah donasi vaksin covid-19 untuk indonesia https://t.co/epbfvwqzyo
[1441837528898699264],lega budak-budak ni dah vaksin
[1441837423298711563],"tinjau serbuan vaksinasi akabri 1998, kapolri: wujud sinergitas tni-polri tekan pertumbuhan covid-19 https://t.co/tbke90fzuj"
[1441836978723442688],"@wannuratika so far, setakat ni okay aje. ramai juga under 18 dah vaksin. siap set up new ppv untuk tampung jumlah… https://t.co/ucbvs6oyag"
[1441836930077843457],@blacknostalghia kasih linknya mba vaksin metalurgi ✌️✌️
[1441827389739204614],"efek vaksin gini amat,mending sange dah ketimbang panas dingin gini. #"
[1441827056988278788],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/fs4dced0mb
[1441827043499380738],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/3rwka3e6mz
[1441827038910763012],"usut mafia tanah, presiden jokowi 'warning' polri
vaksin lindungi bangsa https://t.co/mvmnostxqe"
[1441827031558209536],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/fd194ovzgy
[1441827021290500100],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/qutumtsji2
[1441827008611164163],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/ecfz0agjjd
[1441826994975494144],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/gpvklq3vej
[1441826983080431618],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/0kaiipyjiz
[1441826971227287565],pelajar sehat harus vaksin. vaksin lindungi bangsa https://t.co/ke5fvhadba
[1441826958099161089],"vaksinasi pelajar harus didukung untuk percepat terciptanya herd immunity. vaksin lindungi bangsa
https://t.co/k8wl3frrww"
[1441826509224693760],@ahjussiluvr sure nsjddk gws ye abis vaksin kan lu 😵😵😵😵 mana skg masi begadang??? 😾😾😾
[1441826386994286598],"tidak ada tempat bagi kst di tanah papua
vaksin lindungi bangsa https://t.co/odxmcgfpq4"
[1441826336067125252],@quamyin sakit vaksin anying seperti heat
[1441826284821123082],"@sygfess gas cuy, gua jga bgini pas mau vaksin kedua wkwkw"
[1441826249416998919],@babywangji vaksin az kk az artinya aku zila
[1441826244983541764],"ngakak banget bapack* crita vaksin dipasangi chip,

ktp aja masih foto kopi wkwk"
[1441826017635672068],fkpm komunitas senkom mitra polri percepat vaksin https://t.co/hqd3yfn92m https://t.co/z5yqv3uyhm
[1441819921147650048],"serbuan vaksinasi tni-polri 5.000 dosis vaksis di dua kecamatan🇮🇩
•semoga pandemi segera berakhir•… https://t.co/ssw70hdjzm"
[1441819890759835650],"asn dan tenaga kontrak di aceh besar disanksi jika tak mau divaksin https://t.co/sbp67jizqg 

#asn #tenagakontrak #acehbesar  #vaksin"
[1441819602862837764],@q8een_ efek vaksin yg bikin tua secara prematur 🤭
[1441819546927599629],kapolda ntb targetkan 41.081 penerima vaksin perhari di lombok tengah https://t.co/2qcehxwy9c
[1441819534885670913],"@bharianmy kita jangan takut dengan vaksin covid-19, tapi takutlah kepada virusnya👍"
[1441819366987755520],kalau aku sana tjk je kad kuasa &amp; kompaun terus 🙄  dr warna mysejahtera tu belum vaksin lg. https://t.co/sgdagkou7y
[1441818923565928450],@convomf kalian abis vaksin jadi sering laper ga si?
[1441818865176965121],"@zeerealkk @buckysgurll jangan takut vaksin, vaksin sudah teruji aman dan banyak manfaatnya salah satunya memberika… https://t.co/37rcpmi6ni"
[1441818728623067144],"@askrlfess iyaaa, kmrn abis vaksin trs keujanan malah ditrabas aja, berujung 2hari sakit👍🏻👍🏻👍🏻"
[1441818679654584321],@memecomicindo aku vaksin karena gabut.
[1441818608259112962],"ayo vaksinasi ! 
segerakan vaksinasi secepatnya
vaksin lindungi bangsa https://t.co/lxj4rloozn"
[1441818587459510282],"ayo vaksinasi ! 
segerakan vaksinasi secepatnya
vaksin lindungi bangsa https://t.co/ui8brij5lu"
[1441818575765864448],"ayo vaksinasi ! 
segerakan vaksinasi secepatnya
vaksin lindungi bangsa https://t.co/ivjcknv43a"
[1441818565854724100],"vaksinasi pelajar dan anak umur 12-17 tahun demi mencapai herd immunity
vaksin lindungi bangsa https://t.co/aj3nrmscw2"
