id,tweet
[1421258762615083009],"warga antusias, @pemkabsidoarjo2 diminta lobi pusat untuk tambah kuota vaksin https://t.co/l2us6ez5w3 lewat @radar sidoarjo
#sidoarjo"
[1421258701101432837],"@grassjellypink @dewihast btw, pengalamanku kok beda ya. aq vaksi  sebelum daftar pedulilindungi, kelar vaksin lang… https://t.co/twlwoxcehg"
[1421258625624920072],"syarat perjalanan jauh wajib sertifikat vaksin, terpaksa vaksin 1 di jakarta buat pulang ke sidoarjo, di sidoarjo g… https://t.co/vemnpxzthf"
[1421258623607398401],udh coba dateng ke 3 tempat tp vaksinnya ternyata udh habis dari bbrp hari yg lalu.. puskesmas pertama stoknya cuma… https://t.co/9f7vt31sor
[1421258597850181632],@bertanyarl mau vaksin kedua
[1421258551628951557],@vaksin_banggarr semoga disegerakan bun
[1421258531378843655],korg kalau nak cepat dpt tarikh vaksin gi daftar bwh dun masing2. memg laju dpt tarikh. bukan godeh2 kt mysejahtera tuu 🤦🏻‍♀️
[1421258485929492490],"surat wasiat rezim jokowi berisi tumpukan hutang .. , hanya untuk dana vaksin saja berapa ribu trilyun ?  infonya v… https://t.co/gylsgyafz9"
[1421258465859670022],@vivacoid coba min jwb dg benar ya ! manfaat vaksin itu apa ???
[1421258441759150081],"terima kasih @nasdem 
semoga diikuti parpol yg lain
jk boleh saran sentra vaksin bs dilakukan dg mendatangi rumah2… https://t.co/fwhggsdzoe"
[1421258381432524800],@jsclab untuk vaksin kedua apa bisa langsung dateng ke faskes min?
[1421258374629396483],"@csy_spirit @hhowonhoaegi oh lega saya dengar , sebab saya side effect vaksin hari ke 3-4 camtu . takut sye sakit lain je"
[1421258371458420738],disuruh pulang ke rumah mbah sendirian karena yg udah vaksin lengkap cuman gue😭 honestly takut tapi kasian😭
[1421258345743208448],kcg! anabul boleh dimandikan setelah seminggu vaksin kan ya?
[1421258327250464772],@snoppyzz1 pls sama ku juga hri ni mo vaksin😭😭😭
[1421258314730459136],@dimasakbarz panita vaksin pan terbaik.
[1421258249903300611],"@youfmg saya on sebentar terus semua accountnya saya deact, mike. 

syukurlah kalau baik, jaga kesehatan ya. sudah vaksin?"
[1421258128658636800],@rafikabayu ayo vaksin semuanya vaksin sdh di pastikan aman biar cepat tercapai herd immunity dan covid ini cepat b… https://t.co/uw5akkeyh0
[1421258128302088192],"kalian yang mau vaksin kedua, itu ngikutin tanggal yang ada di kartu vaksin, sms, atau web pedulilindungi? soalnya beda2 semua. 😂"
[1421258120056037376],"@7anie_92 jika belum bisa melakukan vaksin karena suatu hal, silakan menunjukan surat keterangan dari dokter spesia… https://t.co/bruhel8cfc"
[1421258104696578050],@intannkri @winsamb @antonius061 @liechaikha_yoza biarlah mereka ambil keputusan vaksin atau tidak! tapi jangan bia… https://t.co/k9n9hbnvpk
[1421258088699465731],@lockygurl jadi beneran takut anjir😭 nanti dah vaksin gue kasih tau ya biar lo bisa spill
[1421258063286132737],"@detikcom cobak uteknya yang ambil keputusan makan di warung restoran pakai vaksin , itu masih ada 5 juta yg belum… https://t.co/yzbfqj3aw8"
[1421258060048191488],@detikcom apa gak tambah ambyar ke restoran harus paki sertifikat vaksin...mau makan tambah males....kadian restorannya
[1421258015521398788],"@myputun fakta di lapangan berbeda, di beberapa daerah sudah menerapkan harus menggunakan sertifikasi vaksin."
[1421256484537597952],surabaya apa kabar vaksin ketiga? 🤪🤪 https://t.co/b7x9jxnimn
[1421256457018777601],"@collegemenfess rapat nya malem atau pagi-siang? kalo pagi-siang blg aja mau vaksin, kalo malem auto susah nyari alesan wkkwk"
[1421256442175131648],@thisisminhosung udah soalnya nanti mau vaksin 😍😻
[1421256433375399938],zodiak cenderung psikopat sampai daftar efikasi vaksin covid-19 https://t.co/0vp1rarxsc
[1421256409673396227],"@lonjwinstar udah, tinggal vaksin kedua"
[1421256359639584768],"@heyrara911 hoooooo 😂😂
karena jaraknya jauh ya sebulanan. itu kemarin kamu pas cari-cari vaksin itu untuk yg kedua… https://t.co/wgewljrznl"
[1421256336096907270],vaksin moderna sangat efektif bila diberikan pada remaja. semoga selain sinovac anak2 indonesia usia remaja bisa mendapat vaksin ini
[1421256310553649160],"gw udah vaksin dua kali, awal mulanya sih k'lo yg pertama efek nya ngantuk, tp yg kedua efek nya biasa aja, mw ada… https://t.co/g9uknjenbf"
[1421256262524841984],@pockymatcha__ aku pakek vaksin:v
[1421256253339148290],@aniesbaswedan / @jokowi   emang anda mampu sediakan vaksin seluruh rakyat jakarta ? dan antrian vaksin tidak langg… https://t.co/eqfhz2azkr
[1421256218903859200],"@gunagainsthead @dokterimun_id masalahnya sy butuh sert. vaksin untuk keprluan dinas, sdh 2x coba ikut vaksin msh d… https://t.co/evobbkmfz6"
[1421256142819250180],"@sbyfess boleh nder, gapapa, vaksin aja"
[1421256117582110724],"@fiersabesari efeknya nguantuk sama lapar,bsokny habis istirahat alhamdulillah sehat wal afiat, sempet takut vaksin… https://t.co/emjgytiqm4"
[1421256078755459072],"@menfesssyg ya vaksin lah nder, tunggu 3bulan dari negatuf trs vaksin yo"
[1421256075563593728],@turngeyel @psd_313 karyawan gak mau vaksin disarankan keluar
[1421256038091694082],"vaksin skrng kok langkah yaa :(
banyak yg vaksin ke 2 diundur"
