id,tweet
[1298396620455698432],cerita ridwan kamil persiapkan diri jadi relawan uji vaksin covid-19 https://t.co/8x9tlyvucg
[1298387188971761665],"nasdaq dan s&amp;p 500 rekor lagi, perkembangan vaksin corona menjadi tenaga wall street https://t.co/ykrq4wa2xe #wallstreet"
[1298376185022472192],ridwan kamil mulai rangkaian sebagai relawan uji klinis vaksin covid-19: ridwan kamil mulai… https://t.co/c1noc8smyj
[1298360134217822208],pangdam iii/siliwangi jadi relawan uji klinis vaksin covid-19 https://t.co/fwfnt2ysqi https://t.co/nninjt3zhn
[1298356358908010496],pangdam iii/siliwangi jadi relawan uji klinis vaksin covid-19 https://t.co/9vpnzwazol https://t.co/rpa4vjjdnh
[1298331137303953408],@pdi_perjuangan kedisiplinan dalam menaati protokol kesehatan merupakan kunci sebelum vaksinasi nanti bisa dilakuka… https://t.co/mj4k8ynnhy
[1298331073936609287],jokowi siapkan perpres khusus awasi anggaran impor vaksin corona https://t.co/l0jfdlnxkl
[1298309916847833093],"star awal, ternyata china sejak juli sudah berikan vaksin corona kepada tenaga medis https://t.co/ux6yezdiih"
[1298304142503325696],"iya pak... iyaaa... 😂😂😂

jokowi buka opsi jual vaksin corona jika stok dalam negeri berlebih https://t.co/fjxmydnczb"
[1298292284446785538],"presiden jokowi, kedisiplinan protokol kesehatan jadi kunci sebelum vaksinasi dilakukan https://t.co/4kuklwv06w https://t.co/jwexbqzpnb"
[1298289302032588802],jokowi sebut vaksin covid-19 mulai tersedia januari 2021 https://t.co/6pgdl8ilcw
[1298286528880287744],anggota @dpr_ri dari @fraksipkb @marwan_jafar: kita apresiasi langkah komite penanganan covid 19 dapatkan vaksin co… https://t.co/k5mlmpdrnr
[1298286442939023361],anggota @dpr_ri dari @fraksipkb @marwan_jafar: kita apresiasi langkah komite penanganan covid 19 dapatkan vaksin co… https://t.co/lmf9oev3cy
[1298286367550484480],anggota @dpr_ri dari @fraksipkb @marwan_jafar: kita apresiasi langkah komite penanganan covid 19 dapatkan vaksin co… https://t.co/brod7ilawp
[1298283099441074177],kapolda jabar siap jadi relawan vaksin covid-19 - antara news jawa barat https://t.co/j6llueyhzg
[1298282666773458944],"soal vaksin corona, begini peringatan keras pakar terkenal as https://t.co/etexxk85uk
@kipusat @covid19tracking… https://t.co/oftuiatrme"
[1298277974706290694],dpr dukung upaya kementerian bumn kembangkan vaksin covid-19 https://t.co/drqnnfh8el
[1298277726873255941],data vaksin covid-19 oxford dapat diajukan tahun ini https://t.co/ehzehkzez8
[1298277467837194240],"diantar 'si cinta', ridwan kamil jalani uji klinis vaksin covid-19download aplikasi https://t.co/xsm7pdewkt untuk… https://t.co/bvk5toqnru"
[1298274777493196801],anggota @dpr_ri dari @fraksipkb @marwan_jafar: kita apresiasi langkah komite penanganan covid 19 dapatkan vaksin co… https://t.co/jkgpjactm3
[1298274571045367808],dirinya ikut menjadi relawan uji klinis vaksin karena bagian dari risiko seorang pemimpin. https://t.co/5qobyv0rpe
[1298269792093089796],"@mochamadarip @musniumar @jokowi @erickthohir ada bbrp negara yg memproduksi vaksin anti covid 19, knapa milih yg d… https://t.co/k3qc7vuph9"
[1298261823112613889],marwan jafar apresiasi figur publik jadi relawan vaksin covid-19 - antara news jawa barat https://t.co/zm2cs7lxnq
[1298259590706917377],"seharian di rumah, megang hp lagi, tangan jadi kesemutan, mata jd kaga fokus, vaksin plis dong ada segera, kgn bgt… https://t.co/b90pdukdlj"
[1298257584558755842],satgas : upaya cari vaksin corona lebih awal untuk lindungi masyarakat: https://t.co/ghm80zsihz via @metrobali
[1298254862413467648],"pengadaan 290 juta vaksin covid-19, sudah ada belum bu sri mulyani anggarannya? https://t.co/x6xiqbxa7f #8ukasindonews"
[1298254672382181379],"jika strain virus corona di indonesia berbeda dengan di china, efektifkah vaksin covid-19?
https://t.co/ycb4x0fho1"
[1298251741549404161],... harus tumbuh kesadaran baik di diri orang tua maupun anak bahwa saat ini masker adalah ‘vaksin’ yang mampu meny… https://t.co/2jwifdcmdv
