id,tweet
[1382483542555332609],kadus baru dan kematian kembali meningkat tajam. vaksin tak mampu melawan https://t.co/cwoflncobg
[1382483438905610240],menteri kesehatan budi gunadi sadikin berpesan lansia agar divaksinasi covid-19 guna memberikan daya tahan tubuh.… https://t.co/wn6lqemhuh
[1382483068242456576],uni eropa menaruh harapan pada vaksin pfizer https://t.co/clzxkbisa6 #terbaru #aktual #berita #live
[1382482981495787520],maju terus vaksin nusantara. ada apa bpom dan idi berkeras menentang upaya anak bangsa menciptakan vaksin sendiri?… https://t.co/q9vkvgnmdw
[1382482844954464256],"karena pembekuan darah, uji klinik vaksin covid-19 j&amp;j dihentikan sementara https://t.co/xwphyauntr"
[1382482839216672770],"karena pembekuan darah, uji klinik vaksin covid-19 j&amp;j dihentikan sementara https://t.co/zaducmlos9"
[1382482783298146307],jokowi targetkan 70 juta penduduk sudah divaksin covid-19 pada juli 2021 #lengkapcepatberitanya #beritaterkini… https://t.co/0ag6iaqd1a
[1382482713383292928],vaksin nusantara bila terbukti manjur &amp; ampuh untuk covid19 karya anak bangsa indonesia hrs segera diakui/didukung… https://t.co/yu4buwlo2u
[1382482703623200772],satgas corona: kewenangan penghentian uji vaksin nusantara ada di tangan bpom https://t.co/t49ciuhphm #terbaru #berita #kontan #live
[1382482609960226816],gimana..gimana udah jelas kan dongeng aku klo vaksin aman dilakukan di bln ramadan krn ga batalin puasa.ada fatwa m… https://t.co/jzi7i3ed7t
[1382482593090727936],@aldipu @bumilautlangit @risw_okob vaksin nusantara juga teknologi import bang... perusahaan farmasinya ga berani u… https://t.co/crz2l9vyga
[1382482542666735617],mengerikan! ada belasan efek samping buruk vaksin nusantara terawan #vaksin #vaksinnusantara #demam #medikasi… https://t.co/hn7p6eo350
[1382473928786944001],dua bulan negatif uda bisa vaksin belum sih? :( belum ya? :(
[1382473736629100544],@vaksin_covid19 gatau akupun bingung. kwkwk
[1382473513999626243],"bpom: semua komponen utama vaksin nusantara impor, jika dibuat di indonesia butuh waktu lama https://t.co/bxihbewoma https://t.co/chzhzyozff"
[1382473348253323266],doakan umi ambil vaksin covid harini. semoga dipermudahkan 🤲🏻
[1382473301172252675],@nasyriqzarrar @shrlnzmm betol ker sbb covid-19 atau penyakit lain? sbb slps kewujudan vaksin ni dah jarang sgt dgr… https://t.co/swmuvphxf0
[1382473225393696768],"justru mui malah menegaskan, umat islam meski berpuasa pun wajib berpartisipasi dlm program vaksinasi yg dilaksanak… https://t.co/tgxoxhnch6"
[1382473187183665153],"lantaran tak bisa mendapat produk vaksin covid-19 lainnya akibat riwayat penyakit jantung yang diidapnya, vaksin nu… https://t.co/9xyyood2hs"
