id,tweet
[1377771849975664643],"buat sebagian kaum gen z bahkan gen c, vaksin hepatitis b sudah masuk dalam agenda vaksinasi para bayi"
[1377771786050236417],"@lagisukalari kurang apdet mslh vaksin d duta, prosedur nya bagaimana jg kurang paham.
dan spertinya belum ada minat untuk itu."
[1377771732141023232],jajaran pengurus panitia besar pekan olahraga nasional (pb pon) xx papua bakal menjalani vaksinasi covid-19 untuk m… https://t.co/maplfcrj0b
[1377771709126729729],"3,8 juta jiwa warga indonesia telah mendapat vaksin lengkap https://t.co/er9oti4nj8 via
@antaranews #nasional #topreport #epeolatry"
[1377771645843075072],komunikasi vaksinasi covid-19: vaksinasi butuh pendekatan sosiokultural https://t.co/ouxeyjrmqq https://t.co/4p661lw5yh
[1377771640021389316],"cuman gara gara ketika saya bayi dulu, vaksin hepatitis b belum jadi vaksinasi wajib. inilah derita sebenarnya kaum milenial."
[1377771597994450946],"alberth maniani, perwakilan generasi muda yang menjadi relawan penerima vaksin covid-19 menceritakan  bahwa vaksin… https://t.co/tbabbdtwic"
[1377771582769139712],mana nih tim research indo ttg masalah vaksin di indo. di luar mah udah gencar2nya https://t.co/mnok0xjlxl
[1377771575110332417],"bagian tubuh menghitam, satpam smpn 11 tangsel tewas setelah divaksin sinovac

saat meninggal, bagian belakang tubu… https://t.co/fmolwupdaz"
[1377771509977075721],"alberth maniani, perwakilan generasi muda yang menjadi relawan penerima vaksin covid-19 menceritakan  bahwa vaksin… https://t.co/woozdxi4ls"
[1377771509540814856],"alberth maniani, perwakilan generasi muda yang menjadi relawan penerima vaksin covid-19 menceritakan  bahwa vaksin… https://t.co/qlmqcggm0u"
[1377771509247324162],"alberth maniani, perwakilan generasi muda yang menjadi relawan penerima vaksin covid-19 menceritakan  bahwa vaksin… https://t.co/bcxqrfdwa5"
[1377765223411589120],vaksinasi ini untuk memperkuat kondisi kesehatan pegawai agar tetap produktif dan memberikan keamanan bagi wajib pa… https://t.co/i0oimbgaqi
[1377765107460042758],banjir pesanan vaksin covid-19 untuk hewan https://t.co/bteb8rhwzr https://t.co/3v4kpmormv
[1377765105467711491],seberapa efektif vaksin covid-19 pada varian baru? ini kata ahli https://t.co/joo9mgrtyn
[1377765101680259077],vaksinasi covid-19 bentuk perlindungan kepada lansia dari risiko kesakitan dan kematian https://t.co/otbqcukeuc
[1377764827871858690],rakyat yg sudah menerima 2 dos vaksin covid-19 akan dibenarkan merentas negeri &amp; dijangka boleh ke luar negara tert… https://t.co/dd1reksnb7
[1377764564003999745],"pelaksanaan vaksinasi covid-19 di eropa ""benar-benar lambat,"" kata kepala organisasi kesehatan dunia (who) eropa ha… https://t.co/6b4vyrn3tc"
[1377764502817492995],"belum nonton mv film out, semalem bobo cepet karena abis di vaksin 🥺"
[1377764246818328579],dinkes kota bogor mengungkap kehabisan vaksin untuk pendidik di kota bogor. dari total 17.600 tenaga pendidik kota… https://t.co/ut9sjvxri3
[1377764243349495811],"assalamu'alaikum, sahabat sehat...

update perkembangan vaksinasi covid-19 di provinsi gorontalo, 01 april 2021.… https://t.co/ji78iavg6a"
[1377764080572715013],"@hmetromy bilanya nak dapat? israel dah nak habis vaksin rakyat dia, kita frontliners pun tak habis lagi?"
[1377763625071300608],@geloraco semoga gw gak kebagian jatah vaksin.
[1377763614921093121],survey ipsos : 80% masyarakat sambut vaksin https://t.co/0rbqijyur4
[1377763453503336449],"@lagisukalari @geloraco trus gimana dong? orang tua  kan rata2 ada komorbid, ragu2 mau vaksin 😂"
[1377756485892071430],"vaksinasi covid-19 lambat, who kritik negara di eropa https://t.co/m0q7pvevjz"
[1377756409752739845],dan juga kemajuan vaksinasi memberikan optimisme yang kuat dalam penanggulangan pandemi covid-19… https://t.co/oafpplnokr
