id,tweet
[1421983975703154690],menko polhukam mahfud md mengatakan perlu dukungan alim ulama dan pimpinan agama untuk percepatan vaksinasi covid-1… https://t.co/emx7fjuztv
[1421983923018473474],masuk akal juga pertanyaan dr tifa soal vaksin sinovac https://t.co/y8rtmwxwke https://t.co/ctsohtaame
[1421983920782864385],pemberian layanan vaksinasi covid-19 terhadap seluruh warga bali terus digalakkan untuk memutus mata rantai penular… https://t.co/v6xwnqybrc
[1421983916802543619],kalian yg udh vaksin ke 2 sertifikat nya udh di kirim ke sms belum sih???
[1421983913698729986],"hari pertama vaksin, degdegan. moga lancar🤲🏻"
[1421983875249577986],dosis ketiga dengan jenis vaksin yang berbeda udah mulai di nakes ya? semoga bisa jadi lapisan baru tameng buat nak… https://t.co/cl67ipz7g2
[1421983711780761600],"yah mo vaksin, ternyata kosong 😶"
[1421983687772495873],"@undipmenfess aku daftar di puskesmas padangsari terus vaksin di poltekkes, udah 2x vaksin, tp skrg udah tutup kaya… https://t.co/ziwxybmos1"
[1421983668298338308],"@april_epri @sriwahy44211447 @divhumas_polri dia pikir smua orang bisa vaksin 😂😂

dan dia pikir gak ada kipi nya.."
[1421982453380440068],"gilakk klo di itung² aku tidur 9jm 30menit. 
ini efek vaksin apa gimana dah 😭😭😭"
[1421982430416670722],"menunjukkan kartu vaksin sebelum masuk

1. bank
2. kantor pajak
3. restaurant
4. salon
5. tempat wisata
6. naik ken… https://t.co/9m3nzofhxu"
[1421982393867534337],"tepar gegara vaksin, awalnya ngira kalo nakesnya cuma nyuntikin jarum ga masukin cairannya soalnya ga kerasa eh mal… https://t.co/wgl9esdkuh"
[1421982293455892485],alhamdulillah. masa 2nd day je mcm nak demam. lpstu sakit tekak lps kena vaksin. 3rd day dah takde pape. 💪🏻💪🏻
[1421982287193726977],"@tempodotco kalau vaksinnya di permudah, gampang mendaptakanya(terutama di lokasi yg disyaratkan) dan stock vaksin banyak.. ya ga apa2"
[1421982260622884865],"golongan muda dan belum divaksin lebih terdedah kepada varian ini.

1. golongan muda

2. golongan yang belum atau t… https://t.co/cs6qdkd98g"
[1421982238284009473],@dewasaid tuan sdh kena vaksin kah?
[1421982168054571011],"@lunaryjin pagi. yay mau vaksin, good luck!💖"
[1421982164267069443],@detikcom muncul varian baru &gt;&gt; beli vaksin lg &gt;&gt; utang lg. g2 aja trus sampe dajal keluar
[1421982127994802179],"membeli itu, yang untung pembuat vaksin dan makelar nya.
untuk apa ada kemendikbud ristek dan kemenkes?
tempatkan o… https://t.co/itkq0slr03"
[1421982118372995074],yeay hari ini mau di vaksin&gt;&lt; kalian udh pada vaksin belum??
[1421982052736409600],"@infomenia2 @maklambeturah sertifikat vaksin memang delay terbitnya dr pelaksanaan, bisa bbrp hari baru ada di pedu… https://t.co/4ev6zyntbp"
[1421982044037345284],bangun pagi ni rasa mcm nk demam. effect vaksin ke? 🤒
[1421982042577727488],"indonesia kedatangan 3,5 juta dosis vaksin moderna https://t.co/azulaf0fqs"
[1421980498990039042],"assalamu'alaikum.. bu dok @__sridiana_3va , mohon izin bertanya..

1. emang bener ya vaksin itu adalah virus c19 yg… https://t.co/nwb5nrrm4h"
[1421980494174908417],@eddydaud @mnownews cuba risik sapa mp yang langsung tak ambik vaksin lagi. tu kira mcm super sub@reserve player ku… https://t.co/ngclwhezvu
