id,tweet
[1390817973087051778],"@balonkuijo kenapa?
jangan gigit lah vaksin mahal"
[1390817899774836737],jumlah daftar tunjuk percentage. jumlah berian vaksin tak tunjuk. ha³ 🤦‍♀️ https://t.co/t7yqf0ewgz
[1390817733932044288],"@gedee2455 bener ternyata kata temen ku😩
jadi takut di vaksin"
[1390817632018857985],bekas jiran saya orang kelantan cakap diaorang kat sana memang tolak vaksin sekarang lelagi geng2 fb https://t.co/wjmw6gvq5l
[1390817610804211718],who resmi memberikan izin darurat untuk vaksin corona sinopharm. vaksin china berbasis inactivated virus ini dapat… https://t.co/3rqogxizae
[1390817503513767936],"happy morning wargi 😉👐
.
rekapitulasi pelaksanaan vaksinasi covid-19 tahap 1, 2 dan 3 di kota cirebon. periode jum'… https://t.co/57ph1yr56w"
[1390817267189829634],@farayas sbb sekrg kn diorg kuarkan regulation yg state klau ada apa2 effect lepas vaksin kita x bole amik apa2 tin… https://t.co/mmmie5iunu
[1390811581454307328],sinopharm asal china menjadi vaksin covid-19 yang diproduksi negara non-barat yang mendapat persetujuan who. https://t.co/7erf7ww1dm
[1390811389711716352],@ohdinss kamu kemarin vaksin sinovac apa yg astrazeneca kak?
[1390811095745449984],"@vreanne @dirgarambe karena vaksin ini baru,belum tahu risiko jangka panjangny.utk anak konsekwensi bila ada efek s… https://t.co/ueb0gjovil"
[1390811078599139328],cakap vaksin da dibaca ruqyah dan ada isi air zam zam serta bacaan 39 juzuk https://t.co/29yoykuoaa
[1390810954636558337],@bdngfess di cek kesehatan dulu sebelum di vaksin.
[1390804352923668482],@drmahyuddin @adlina1904 share je kt ws video ni lps tu dia reply pulak dgn video psl vaksin x selamat..hmmmm gerammm yee..
[1390804273642958853],"nusuk sate
pke waktu?
pake
netes-netes ga?
netes
ishh
netes dua kali
kyaaaah
drmh?
deal
kuliah?
bsi jha
vaksin?
uda… https://t.co/muefj2uocx"
[1390804148581376000],"@tvonenews mgkin pikiran picik penguasa itu ""lah kita kn pnya vaksin. mereka kn sudah di karantina. bla bla bla..""

naudzubillah"
[1390803643293601793],"covid-19 tembus 1,7 juta, cak imin dorong percepat vaksin gotong royong https://t.co/5dhuskfnyo https://t.co/xfgmgagwdm"
[1390803411579277312],"@susantidewiw iyanih, siang entar sus..
vaksin yg ke second"
[1390803258642354179],@caruttmarut kau vaksin lagi kah
[1390803165302333441],rindu itu virus bukber adalah vaksin nya🌻
[1390797308946653186],ku fikirkan boyfriend mom 😂 dlm hati berkata dah kenapa dia nk tnya kan mak bf dia nk cucuk vaksin plak . nsib bace… https://t.co/3ebmgfexmj
[1390797267263655939],tak nak ambik vaksin diam2 jela.. dok hasut orang buat apa.. https://t.co/n1la93cu0r
[1390796775099752449],@aal_iiejaa @elenafazleena nak apply mcm mana tu syg ? aku baru lepas vaksin semalam
[1390796388200374273],"@shfqhhshm sis, share me your tips 🥺 sbb my mom takdaklah percaya smua tpi nmpk lah muka dah 50-50 dgn vaksin nih.… https://t.co/geetarp0hz"
[1390796356617338881],kenapa tolak vaksin 😭 aku kalau boleh nak terus tau tapi sebab kena ikut turn terpaksala...
[1390796059010502661],asal aku tak dapat lagi vaksin ni eii
[1390795834124488706],"@haimutiara sahur sama buka mamnya yg banyak yaaaaa. ibu gua kemaren juga gitu, lemes abis vaksin"
[1390791572841586689],jerman berikan vaksin astrazeneca ke semua umur https://t.co/ai1tzletca
[1390791458571968513],@jsmn_r owh yeke. meninggal tu mmg tak banyak. tp symptom ramai feedback. ke vaksin baru ni dos dia tinggi sgt. sbb… https://t.co/y6tb7gf7jw
[1390791195824050177],"@reendiana hahaha passport saya expired 2020 kemarin sampai malas perpanjang mbak, kalau vaksin lancar 2 atau 3 tah… https://t.co/upbdqlbvij"
[1390791065909661702],lansia di cirebon penisuan asn hingga polisi bisa vaksin dari 5-11 mei https://t.co/ah45umlnbv
[1390791012579115010],"@kochengfess kucing dr umur 8 minggu udah harus wajib vaksin, trs berkala sampe umur 16 minggu kalo ga salah deh, b… https://t.co/itbcuujgfy"
[1390790661620654084],"@sukmawatiismail 1. darurat yg berobjektif politik... wayang utk memerangi covid19
2. feb bkn rakyat yg dpt vaksin… https://t.co/bkc9cm12bo"
[1390790413632425985],@pittkf kepala otak kau lah aku anti vaksin. kau ingat aku mcm pak kiai bagai tu ke nak share2 kat fb kat ws group… https://t.co/wtlst07pdx
[1390790351703531522],vaksin covid-19 wajib kepada semua pekerja di arab saudi https://t.co/zalh3qxcbj
[1390790172103512066],istri gua ngigo minta vaksin
[1390790145826181123],ramai rupanya terpengaruh dengan agenda bodoh pasal vaksin ni. tak sangka ye ramai. ingatkan golongan tua main face… https://t.co/2frgnkwn8x
[1390790110417879041],lansia di cirebon penisuan asn hingga polisi bisa vaksin dari 5-11 mei https://t.co/ww1ciwtolu https://t.co/vvzjpnqc9q
[1390790096727592960],"@kochengfess kata drhku, kalo mau vaksin kucing tuh hrs dalam kondisi sehat kucingnya. 

grooming dlu, kalo jamurny… https://t.co/34s9nbf438"
[1390786011706265601],"cakap, kalau nak pergi umrah tak boleh kalau tak vaksin, saudi govt tak tolerate n tak terima bb ni https://t.co/rcg9aa12tn"
[1390785929472745473],"@thehulkey vaksin mana yg problem?
cakap boleh,tp bagi data."
[1390785385362452481],"@savicali @agussari yap, india yg vaksin sudah sangat masif aja karena gi jaga jarak jd chaos.
3 m lebih efektif dr… https://t.co/8vicjs6al3"
[1390785319310544896],18 jam selepas vaksin...@nadiasyafini demam &amp; sakit kepala..aku alhamdulillah ok cuma bengkak kt lengan makin sakit… https://t.co/cbc82ycn6f
[1390785199923810304],bukan hanya 60s eh. 40+ pun sama rasanya . after effect vaksin tu sakit2 badan lenguh buat diorang takut. bagi mere… https://t.co/0u24hpxb2z
[1390781961459834880],its time to not blame anyone. i akn stand dgn vaksin and lindung diri &amp; keluarga. terutama anak. https://t.co/pt408xzd9q
[1390781866437873666],"@liyannaahmad sebab orang dok hasut2 ni mak aku terus taknak vaksin. dok jauh ni payah nak convince, iyakan ja mau… https://t.co/amrsaehg6o"
[1390781533984727048],"@cakiminow vaksin...?
kufikir tka yg masuk indonesia sdh bagian dari vaksin...
wni yg dilarang kesana kemari mungkin bagian dari corona"
[1390781117305741313],"seramai 1.5 juta orang telah menerima vaksin termasuk 422,511 individu yang sudah mendapat kedua-dua dos.… https://t.co/dornhx5d1o"
[1390781080865624064],@null covid-19: thailand jangka terima sehingga 20 juta dos vaksin suku kedua tahun in  https://t.co/q2vayzcjh0
[1390776595103682560],"dashboard infografik, 7 mei 2021

➡️ kapasiti penggunaan katil di hospital covid-19 
➡️ statistik vaksinasi negeri… https://t.co/awzmofctjo"
[1390775633920217089],@cakiminow maaf adakah vaksin untuk tppi
[1390775551674048512],"@_kalajengkang @ferdiriva kemungkinan karena jenis vaksinnya beda. ibaratnya gini, sinovac itu yang diberikan ""maya… https://t.co/myv3ctaj9z"
[1390775277999902720],@yowessory aku rung di vaksin we yo gembrebeg wesan😂😂
[1390768932756226050],ada je orang prg cucuk vaksin dari office tapi takda lagi lah nampak orang post pakai lanyard 😂 maybe bukan petrona… https://t.co/hrppgdfelk
[1390768699548651522],my mil pun takut nak ambil vaksin sebab high bp dan takut side effect vaksin. my dad pun ada darah tinggi tapi dia… https://t.co/lx58z0xvl8
[1390768427426623488],"amankan pendistribusian dan penyimpanan vaksin, polsek pahandut laksanakan pengamanan https://t.co/31cgjn1nbd"
[1390767735764783105],vaksin bisa di percepat gak sih woyy
[1390767553165754370],"kasus corona tembus 1,7 juta, cak imin dorong sosialisasi vaksin gotong royong https://t.co/o4cmxhosxl @cakiminow… https://t.co/447qlzr0c7"
[1390767536824676355],"siapa-siapa yang masih belum daftar vaksin, masih belum terlambat ye. 

sama-sama kita jadi seorang yang peduli ten… https://t.co/6wjmincv7j"
[1390766907637211136],"14. sama jugak macam first dose, lepas kena vaksin second dose, kena tunggu di ruangan observation. habis masa dite… https://t.co/v0pfhimtfm"
[1390766339090915330],12. pada kad vaksin tu ada tertulis semua informasi fist dose kita. kad tu jangan hilangkan! simpan elok-elok. nant… https://t.co/vk4nyntdd2
[1390756665989865475],"""sebab tu kita utamakan golongan warga emas dan berisiko macam makcik untuk ambil vaksin ini lebih awal. in shaa al… https://t.co/netlpxdepi"
[1390755909178171397],"""makcik, vaksin ini tak menyembuhkan kita. tapi dapat bantu kita untuk kurangkan risiko jangkitan. kalau makcik tak… https://t.co/uh3v6ncsoq"
[1390745809562439682],@apiqmael mana ada vaksin... tasha baru sihat dari covid la haha
[1390744666295857154],vaksin covid-19 habis pakai sebelum “kadaluarsa”. selengkapnya https://t.co/chkajc8a9c
[1390744543897653250],gw abis vaksin terutama skrg ini ngerasain mgkn ini rasanya jadi tua dan lemah.. bener2 menakutkan
[1390743677136367616],"vietnam mencatat kematian pertama disebabkan oleh vaksin astrazeneza; korban mengalami reaksi buruk 

https://t.co/zxu4dlqi0z"
[1390743580814151680],"supaya adil, setelah nakes, asn, lansia, siapa kelompok prioritas penerima vaksin seharusnya?"
[1390736089967513605],@jsmnenabila kau dh vaksin ke?
[1390736020707045377],"ni serupala dengan kes abg ipar aku. adeii dia x suka vaksin, dia jala. ni siap hntr lagi video macam2 buat mentua… https://t.co/5n20gb2h5d"
[1390735872027291651],@yanakhairuddin my mom pun macam was was nak ambil vaksin sebab facebook. tapi alhamdulillah ada anak2 yang berjaya… https://t.co/jdxdwgtxco
[1390734780350668804],takkan la kerajaan arab saudi nk approve dan terima penggunaan vaksin yg ada babi utk semua org yg nk masuk buat ha… https://t.co/r3ikzhkzrh
[1390734777829892096],@fareezjobs @azmanrocks tq jelaskn. sy pn ada study juga kepentingan vaksin ni. fahaman sy vaksin ni membantu menin… https://t.co/40sde9jtsn
[1390728548105736197],"""tidak sakit divaksinkan bu. ya, suntikan #vaksin ini biar imunitas tubuh kita tetap sehat,"" ucap irjen pol panca k… https://t.co/y62hodrml8"
[1390727444248731650],@dghisham salam sejahtera. bagaimana untuk memohon permohonan bayaran bantuan khas kewangan kesan mudarat vaksin covid-19?
[1390727015465066497],abis vaksin minum kopi good pink:)
[1390722291118473216],mak aku tanya - ‘ bila adik nak cucuk vaksin apakenama’ .. bukan apekenama mak. tapi astrazeneca
[1390722142828843009],@hermyrahim dah ambik vaksin kan? sekejap lagi boleh cakap hebrew la ni.
[1390722046292680704],@yowessory mungkin wae mulai jatuh cinta mbek vaksin.
[1390721832978829312],"""mau vaksin ga? kl mau aku masukin datanya. tapi di senayan""

""alangkah jauhnya""

""sekalian kamu jalan-jalan"""
[1390721827840790532],"@abhiqul ballasi, bah cika nakalah kalahmi kayaknya vaksin klo jadi gunners orang"
[1390721775453884417],@neyneisy lansia di keluargaku sudah vaksin semua baru program itu muncul :))
[1390721642427338755],"@jcowacko jadi, apakah penderita autoimun gk boleh d vaksin dok? mohon pencerahan 🙏"
[1390721473908670464],"oiya ngomong"" vaksin next kalo longgar mau cerita dikit ttg pengalaman vaksin di keluargaku dan beberapa orang terd… https://t.co/wsg2uo1vh7"
[1390721366815477760],"nak melawan antivaksin yg duduk hasut orang tua kita supaya jangan amek vaksin ni satu ja cara dia, kena pindah sal… https://t.co/6qdgkjh5t4"
[1390721240675938306],@yowessory cobo vaksin bentuk'e duit
[1390716866029441026],"@azmanrocks above 60 ni biasanya tgh tunggu qué nk pergi haji, ckp pasni sape2 xcucuk vaksin xakan masuk pun dlm qu… https://t.co/61o0etkrrs"
[1390716765953355777],@abigailcantika yang lebih nyebelin lg verorab (vaksin rabies) itu harus tiga atau empat kali suntik. satu kali sun… https://t.co/rndsr2egwf
[1390716386591137793],pangdam i/bb : tetap vaksinasi saat puasa https://t.co/y7zfcdebsh
[1390712641241239554],"ya allah pengen dapet vaksin ya allah sedih bener ini cuma gw doang yang belum dapet jadwal vaksin ... 
 sekeluarga udah dapet semua 
🤣🤣🤣"
[1390712577412407297],kita ini korban virus corona dan konsumen vaksin corona. pk @jokowi hrs jelaskan berapa jml tka yg masuk ke indones… https://t.co/0hjndkm2uw
[1390712545367904260],"stress ya. 

warga kkm yang dalam diam antivaksin ka takmau vaksin ka boleh duduk diam dak jangan dok hasut mak bap… https://t.co/k8vr0rxqhk"
[1390712533984505859],"kasus corina tembus 1,7 juta, gus ami @cakiminow dorong sosialisasi vaksin gotong royong
@dpr_ri 
@dpp_pkb https://t.co/rpi8c6x4um"
[1390712404279914496],"vaksin ke-2, done!

semoga ikhtiar kita semua tdk sia2
🛡️🛡️ https://t.co/nzsbxkz2c0"
[1390712348214652935],@jiguppun semangaaat nanti kalau udah vaksin kita main
[1390708931148664832],omg he's so cruel... minta orang gak vaksin.... https://t.co/xc3heqhqbu
[1390708922563010560],"@onecarrlaway minum paracetamol kak, aku kemarin habis vaksin demam tinggi. harus banyak makan sama minum paracetamol sih"
[1390708887196626946],company aku dah start suruh isi google form utk terima vaksin. tapi en mejoriti aku tengok dalam office tu macam ta… https://t.co/ozgz6wpxnb
[1390708882528346114],"jika jumlah rakyat indonesia 250 juta, sepertinya nomor antrean vaksin gue di 241.999.999, sih. keburu efikasi vaks… https://t.co/ludwcll1xc"
[1390708829243932675],"honest question: kalau nk vaksin nnti, perempuan yg bertudung sesuai pkai baju ape/mcm mana eh?"
[1390708689305100288],esok nak vaksin ni kena tido awai ka malam ni?
[1390708498363678721],@_y_e @mhd_majid @dayatia masih bisa pak.. saya sebelom vaksin kena sekali covid.. terus setelah suntik dosis perta… https://t.co/ndpeh2asuy
[1390708466214338560],gila juga ya efek vaksin astra zeneca
[1390708413395443715],"anjeng, ntar pagi vaksin wey. sempet ngetweet dulu pula."
[1390708272559116300],"industri farmasi harus menyediakan akses luas ke data klinis untuk obat dan vaksin baru, kata organisasi kesehatan… https://t.co/igf8sb5tlp"
[1390708136843956227],"dpd dalam office, naik lrt / mrt sampai laa ke inject amik vaksin. tak tanggal weh lanyard comp oil and gas dia. me… https://t.co/ywlrhk2usv"
[1390705223803432968],"5. penyediaan tempat pusat pemberian vaksin (ppv) covid-19 daerah kuala pilah, negeri sembilan darul khusus bagi fa… https://t.co/hkkoh4n2al"
[1390705196733399042],koramil 08 tawangmangu - sertu joko winarto babinsa nglebak koramil 08/ tawangmangu melaksanakan pemantauan vaksin… https://t.co/sapyyawzqc
[1390705144124248065],"abis vaksin, uh mantap badan ngilu"
[1390705138797473793],koramil 08 tawangmangu - sertu joko winarto babinsa nglebak koramil 08/ tawangmangu melaksanakan pemantauan vaksin… https://t.co/olsqolkhxp
[1390705107935793152],koramil 08 tawangmangu - sertu joko winarto babinsa nglebak koramil 08/ tawangmangu melaksanakan pemantauan vaksin… https://t.co/fofqhgmqwv
[1390705076923113477],koramil 08 tawangmangu - sertu joko winarto babinsa nglebak koramil 08/ tawangmangu melaksanakan pemantauan vaksin… https://t.co/toxfl0ivu5
[1390704655299088387],@minsungroket emang pegel pake bgt dek:”) aku seharian setelah vaksin ga gunain tangan kiri:”)
[1390704634352840704],"keluhan ayah hari ini: udh minta surat jalan ke admin kantor, bawa kartu vaksin, dll dsb karena takut kena razia pe… https://t.co/nmjwesusho"
[1390704540547092484],"@azmanrocks cakap je, kerajaan saudi tak bagi buat umrah/haji kalau belum ambil vaksin. settle"
[1390704495076679687],sebanyak 4.371 awak media se-jabodetabek tuntas mengikuti vaksinasi covid-19 dosis kedua di aula blok g lantai dasa… https://t.co/0ftm7mortx
[1390704182995345415],"kasus covid 19 indonesia tembus 1,7 juta, pemerintah didesak percepat vaksinasi https://t.co/9cpnhzdmpu"
[1390704149444980740],"kasus covid 19 indonesia tembus 1,7 juta, pemerintah didesak percepat vaksinasi https://t.co/9cpnhzuxh2 via @indopolitika"
[1390704116859490306],3.000 para pelaku umkm mendapatkan vaksinasi covid-19 https://t.co/mguumzejbl #tempofoto
[1390704071732916225],"dah la orang lain yang jaga, lepas tu sibuk hasut jangan ambik vaksin. dasarrrrr https://t.co/fejfib2abz"
[1390701689330565123],@chsuz4ntr3gina @ustadtengkuzul inget vaksin palsu kah ? sakit kaing2 sembuh guguk2 lagi kah ? wakakakakak
[1390701500255506436],pelayanan vaksinasi tahap 2 dengan sasaran lansia dosis pertama di rumah bpk kepala desa gedangan hari jum'at tgl… https://t.co/3qx4ou2uat
[1390701367895859200],@s00yaaaa sudahh sudahh ka baru yg prtama ada vaksin l lngsung nynd enak badan abis vaksin
[1390701289701462016],"@tempodotco pa dirjen yth, pemudik jg sdh memenuhi aturan. sdh divaksin. sdh pcr &amp; antigen, pake masker, jaga jarak… https://t.co/b3yrchnscw"
