id,tweet
[1329574136536911875],#gmy today's headline: vaksin covid-19 astrazeneca beri harapan perlindungan lansia ( via: https://t.co/psgzsho6e0 )
[1329573399396421632],bpjs kesehatan: vaksinasi covid-19 lancar di aplikasi p-care | republika online https://t.co/qqany2h8n0
[1329568322296299521],"""bpjs kesehatan: vaksinasi covid- 19 lancar di aplikasi p-care""

https://t.co/4yqbxpd5xa https://t.co/i0riylfpmr"
[1329568271360688128],"terungkap efek samping vaksin covid-19, moderna https://t.co/piiislhy0h"
[1329568130100649985],masalahnya kebodohan dan memaksa orang ikutan bodoh. covid-19 tak mempan sama vaksin tapi dengan pil kada. 😀 https://t.co/o8uyvxmhbo
[1329562737454694400],"perda #covid__19 baru buat dki ni...

ati2 nolak swab pcr, nolak vaksin, bawa lari jenazah sama kabur dari isolasi… https://t.co/jyxskv7f0v"
[1329534141583351809],mantab! vaksin covid ternyata selama ini adalah uu negara kita! https://t.co/czrglcm4ge
[1329492146798223365],vaksin covid-19 potensial lain tunjukkan hasil menjanjikan dalam uji klinis tahap 2 https://t.co/kttdkqk5xa
[1329483544184418307],sudah 1 juta penduduk yg divaksinasi dgn vaksin sinopharm di china. mungkin ini vaksin c19 yg paling banyak digunak… https://t.co/mxa9c7lgdu
[1329483444573782020],"dampingi wapres tinjau simulasi, menkes jelaskan alur vaksinasi covid-19

#peristiwa #vaksin #kemenkes #wapres

https://t.co/uqgt41i3tr"
[1329477281023193090],wapres ma’rup amin kunjungi simulasi vaksin covid 19 di puskesmas cikarang kab. bekasi https://t.co/xiuw1whcuu
[1329476926042382337],who sebut vaksin tak bisa diandalkan dalam penanganan covid-19 https://t.co/spti7as2gj https://t.co/tvcnaglicp
[1329476693267017729],"vaksin covid-19 dibuat lebih cepat, amankah? https://t.co/lmm8f8xlzb"
[1329470521210138624],ya allah cepatkan penemuan vaksin covid ni. aku nak travel!
[1329465850613563392],"@luckf11 vaksin covid adalah undang-undang dan itu hanya berlaku untuk anak presiden saja, untuk yang lain tidak berlaku."
[1329465220788494337],kepala bpom penny k. lukito mengatakan distribusi vaksin covid-19 penting diperhatikan dalam menjaga kualitas agar… https://t.co/p58l9brjo3
[1329464997068500992],"@dr_koko28 kan sdh ada vaksinnya dok, sementara dalam bentuk uu. katanya sdh cukup efektif menangkal virus corona.....😁"
[1329461333188816908],"satgas pastikan vaksin covid-19 aman, efektif dan halal https://t.co/p66jhkx2vv https://t.co/e4csalyfpp"
[1329460779402334208],"fokus percepat persiapan vaksin covid-19, kpcpen perkenalkan dua profesor pediatrik https://t.co/ltylvkkkio"
[1329460709575495680],"satgas covid-19: jangan takut dan ragu karena vaksin aman dan halal - berita terkini - https://t.co/tjnnkau7of

#indonesia"
[1329460685412179970],gubernur sulsel rela jadi relawan pertama vaksin covid-19 di sulsel https://t.co/h1md3b3ok8 https://t.co/n4n48ofpbk
[1329457315553161222],"#rilissehat

bekasi jadi lokasi kedua simulasi vaksinasi covid-19 @kemenkesri 

https://t.co/pyrzas1ekz https://t.co/jw3c2gnjcb"
[1329456955203616768],"@tirta_hudhi mungkin uu sdh mengandung vaksin virus corona bro, jd aman2 aja buat yg bikin kerumunan krn pilkadal.… https://t.co/r2v7qmbzm5"
[1329456902464389120],"""tidak ditemukan efek samping serius karena vaksin atau vaksinasi,” jelas juru bicara satgas penanganan covid-19 wi… https://t.co/km6chlhsnh"
[1329456851084316680],@tempodotco ternyata lawan covid bukan vaksin. tp pil. pilkada...
[1329446159132319748],"gile ya berita vaksin versus berita kenaikan lonjakan kasus covid, bikin bimbanggg"
[1329446042484568065],"#beritaterkini
satgas covid-19: pemerintah kawal akselerasi vaksin merah putih

selengkapnya: https://t.co/h7cwmolaqg"
[1329440440643448837],"sebagai informasi, pelaksanaan program vaksinasi covid-19 dikelola secara elektronik melalui sistem informasi satu… https://t.co/bpi5gxqwfy"
[1329440433018122241],presiden juga memantau kesiapan implementasi aplikasi p-care bpjs kesehatan dalam pemberian vaksin covid-19 yang me… https://t.co/slb8nkzihw
