id,tweet
[1425245576514338819],astro pun ada video iklan selingan ajak cucuk vaksin. tahniah atas usaha baik ini! comel and cool. @astroonline 👏🏼👏🏼👏🏼
[1425245564329807872],"udah lagi 30 tahun jadi zombie pulak, pening betoi dengan anti vaksin ni 🤦🏽‍♀️"
[1425245557543497731],@ridwankamil pak kalau bisamah vaksin teh dor to dor di tempat masing2 biar tdk berkerumun
[1425245527461875717],"asli badan lemes gaenak bgt, katanya vaksin kedua pada b aja,lah ini kenapa gini ya?"
[1425245454384566275],yang vaksin kedua di bxc udah dapet sertif belom sih? sampe sekarang belom dapet sertif kedua masa w
[1425245401825767424],"@muannas_alaidid saya rasa ndak perlu pakai antigen, bib. karena sudah ada 2 x sertifikat vaksin. antigen barangkal… https://t.co/ojlbzggk4h"
[1425245394162786306],"ke pasar rakyat nggak perlu antigen, nggak mesti pcr, nggak mesti vaksin #ppkmsolusitekancovid https://t.co/attfycww79"
[1425243369391984644],"jasa cetak kartu vaksin atau sertifikat vaksin bermunculan. kalau cuma buat masuk mal, sepertinya tidak perlu. teta… https://t.co/fpig6opvmz"
[1425243237921353728],@habibthink aku sdh 2x vaksin sinovac..aman.
[1425243186423754759],@feexa2503 tak².yang tak boleh masuk mekah ni dajal je. dia tak nak ambil vaksin so tak boleh pergi mekah. so sendiri faham lah kak
[1425243155444633600],"bismillah hari ini jadwal pcr, berharap semoga tetep negatif selalu walopun  rangorang dah dapat vaksin ke 3, gue e… https://t.co/itebufibsv"
[1425243152206626818],@__sridiana_3va begilah rezim kurap...apa yg dikatakan menkes vaksin bukan syarat apapun adalah dagelan belaka
[1425243130383593472],screenshot lagi anti vaksin suka. mudah sangat screenshot ni boleh pinjam yang member sebelah punya https://t.co/gdx4ikownl
[1425243101992419333],@rantjidan vaksin kedua ya?
[1425243057516015618],"@tirta_hudhi @kemendag drpd wajib pcr, mending duit 800rb dibuka buat vaksin berbayar aja, jd booster vaksin ke 3 p… https://t.co/o4lp5xhi1x"
[1425243043947368456],"@riegucciano @jokowi masuk mall, pasar, sekolah, hajatan ga boleh krn kerumunan. bagi2 sembako dan vaksin boleh ada… https://t.co/fvgtzo5sbc"
[1425243043070758912],artinya vaksin tidak menjamin orang tsb bebas covid.???? 😱😱😱😱😱 https://t.co/r6j2dhmlbs
[1425243036066324483],"walaupun sudah melaksanakan vaksinasi, tetap patuhi prokes, selalu gunakan masker dimanapun berada, terutama ditemp… https://t.co/jnu8ignkyk"
