id,tweet
[1380666933826220034],@null ucrest meterai mou urus pengeluaran vaksin sputnik v rusia syarikat akan mengena  https://t.co/f06d4ch0ub
[1380666933738045441],@null ucrest meterai mou urus pengeluaran vaksin sputnik v rusia syarikat akan mengena  https://t.co/f06d4cyblj
[1380666904226848772],siapa boleh kumpul 7 dulang hati nyamuk akan dapat vaksin
[1380666769669455873],@firzahusain dia di vaksin mewakili sebagai koordinator demo. jadi saat demo bisa terjaga dari virus corona.
[1380666559035678723],@zoo_fess aku biasanya sambil vaksin ke vet si kemarin
[1380666493952647170],@lusi_ramadhani apa langsung bisa apa harus ngurus ke rtnya atau rwnya dulu?disini tuh sama sekali gk ada info soal vaksin
[1380666300922355713],@501awani bodoh la kerajaan nie. memekak suruh register mysejahtera n daftar@vaksin lepas tu byk syarat cekadak dia. asshole.
[1380666286779232257],vaksin kali ke dua setelah 28 hari https://t.co/bqa6ncfz4c
[1380666257301667840],"@detikcom gak setuju,lebih baik mudik ad surat rapid. kalau ok bisa mudik...kan ud di vaksin dan ad rapid.. emang k… https://t.co/qxmibrkg1i"
[1380666231682822144],"mr. p gak bisa 'berdiri' usai vaksin, pembalut dibuang atau dicuci? https://t.co/z4fzglmzdk https://t.co/sdwcbdropv"
[1380666177702088705],hahah komen makin ramai pengikut anti vaksin dah🤣 simpan je lah vaksin tu https://t.co/r3wg3jxypa
[1380659354907512837],kejap lagi dia buat syarat rakyat yang menderma kepada yayasan akal budi lebih daripada 50 kali pun dapat vaksin aw… https://t.co/d0mbdiojhg
[1380659270425829377],habis vaksin ga enak bgt badan🙂
[1380659257532575748],"selain vaksin, apa kata kita hantar jugak menteri tu ke bosnia."
[1380659182181830658],@detikcom menurut saya..  sebagai orang muslim.  alangkah baik bila untuk sementara dilarang dulu.  karena vaksin d… https://t.co/m7ev9pyrv8
[1380659074769973249],@firzahusain kluarga pegawe pln/bumn lain aja dapat vaksin juga..entah gmn sop vaksin ini..kluarga dokter/nakes aja… https://t.co/w7wo8wrkrv
[1380658984282062854],"@trikus2012 @kurodai511 @katzen_jammer emangnya knp nak ?
ane dari kecil juga ga pernah di vaksin
fine2 aja tuh
buk… https://t.co/qqw5lcgjbn"
[1380658959489490946],vaksin nusantara ini seperti timor mobil korea di kasih stempel mobil nasional dan minta fasilitas bebas pajak https://t.co/lqkplrschx
[1380658883245580291],"berikan rasa aman, personel pam upt puskesmas panarung kawal pengambilan vaksin di gudang farmasi https://t.co/bgangje8fp"
[1380658309112328192],"sasaran vaksinasi untuk lansia sebesar 21.553.118 orang. dari jumlah tersebut baru 531.811 orang atau 2,51% yang su… https://t.co/wu0kqrbh3x"
[1380658286639210497],"@yradianto @hd52766966 semoga munaroh nantinya dapat vaksin yg editan,,,"
[1380652921423978497],@kkmputrajaya mudah je nak capai sasaran..cepatkan pemberian vaksin...ni sembang je lebih. buat kerja x mau...
[1380652686048038915],"buat apa daftar nak vaksin kat mysejahtera deknon oiii, https://t.co/uxppdxutid https://t.co/xec0yf3vk5"
[1380652050011156482],sampai ke sudah la kot takleh vaksin sebb tk pernh (read:tak boleh) derma darah😵🥴🙄 https://t.co/hujauamacf
[1380651919115358208],"lahhh aku tk pernah derma darah, lamberttt lagi nak dpt. entah entah covid dh tkde bru dpt vaksin nnti 🤣🤣 cmni jdi… https://t.co/hwzqg8cbpt"
[1380651448380182529],ini mau vaksin kok takut yaah ama efek sampingnya hhhmm
[1380651118405976065],@firzahusain sptnya di vaksin rabies ini..🤭
[1380650953376890881],abis di vaksin - tepar
[1380632370101972992],"@rikucingg yey udah steril yaaa, doggy aku mau aku vaksin dalam waktu dekattt doain ga ada kendalaa yaa biar bisa secepatnya hehe"
[1380631768491978753],"@elorakdshn ini vaksin haa boleh bikin duit ooo,apa bodoh manusia tak mau duit ka dalam dunia? hahahahahah semetiny… https://t.co/owh0nwcgmz"
[1380630828833640448],"program 11.39.140
pelayanan polri dalam pengawasan pelaksanaan vaksinasi bagi lansia
siap dukung program vaksinasi… https://t.co/rccp4gssyd"
[1380629723307368448],"simpan je la vaksin tu pakcik, saya join antivax la gini https://t.co/hldb0mpokp"
[1380629716239933440],https://t.co/ikomxklmvl meski divaksinasi covid-19 masyarakat tetap harus terapkan protokol kesehatan
[1380629362064547845],who apresiasi pemerintah indonesia dalam penanganan pandemi corona melalui #vaksinasinasional. https://t.co/94xnvhub3p
[1380627937184018433],mmmm klau camtu maksudnya i sampai mati pun xleh dapat vaksin la eh 🙃 i borderline tekanan darah rendah and underwe… https://t.co/hyxxv1h0hf
[1380602951907958784],story penuh ye cikgu2 dh dpt vaksin. congrats !!! aku kapan ya allah 🤲🤲
[1380602644708745216],kau g telan je vaksin tu sampai kembung https://t.co/m5xwxboza3
[1380602615629635587],angry nyaa lagi pentingkan rakyat negara luar dari rakyat sendiri pastu letak syarat tak masuk akal nak dapat vaksin
[1380602301979754497],"maaf aku orang ga penting, belum bisa pamer sertifikat vaksin"
[1380602153090211844],@detikcom apalagi vaksin untuk anak2 belum ada..
[1380602151727067136],indonesia berhasil masuk dalam 10 besar negara yang melakukan vaksinasi covid-19 terbanyak di dunia. #indonesia… https://t.co/edypsl4ilx
[1380601456764579846],kemarin giliran @ditut dicus vaksin https://t.co/dgyxalv9gw
[1380601413588295680],"perhatian, vaksin merah putih bakal diandalkan buat genjot herd immunity https://t.co/vmofxhppxy"
[1380600684781871106],kalau kerajaan bebal cani. eloknya aku jadi anti vaksin sekali https://t.co/wtuhjr0gno
[1380588755786997760],"carca marba. sekejap buat tu, sekejap buat ni. dh la progress vaksin slow. doktor kontrak kekal kontrak. https://t.co/dseus2hblz"
[1380587782628761600],"sebenarnya ada vaksin ke takde? kalau derma 4 kali setahun,it needs 13 years to continuously derma darah to make it… https://t.co/h9farzfoic"
[1380587633718386688],lol kau nak bagi vaksin tapi bersyarat bagai nak rak. kalau macam ni jadi geng antivax jelah hshshshshshs https://t.co/5jiomes20x
[1380587352662233091],lipi: vaksin merah putih siap diuji ke manusia awal tahun depan https://t.co/qy6suiqp8o #terbaru #berita #live #nusantara
