id,tweet
[1349143084370591753],"@geloraco makanya... menkesnya beli vaksin sistem ijon. udah tau blon uji klinis, malah diborong... pngen tau apa k… https://t.co/fa6ste60gn"
[1349143076011327488],"yang teriak gak mau divaksin orang2 mereka. yang teriak vaksin gak menyelesaikan orang2 mereka juga.

 rakyat kan c… https://t.co/jvgdkxunvi"
[1349139645683167236],"bima arya tidak ikut disuntik vaksin covid-19, ini alasannya – viva – https://t.co/2ovsfwtwij https://t.co/ras9kjjzae"
[1349139620768845824],"@kanseulir palingan jokowi disuntik dengan vitamin c...
bukan vaksin"
[1349139605841268737],@detikfinance harus bangga dg vaksin buatan dalam negeri.
[1349139593480740868],"@susi_siregar @quvvatt banget.

vaksin apa pun gak bakal mempan kalo imun nalarnya yg diserang"
[1349139586103050240],"bima arya tidak ikut disuntik vaksin covid-19, ini alasannya – viva https://t.co/yufsnicorq"
[1349135761052893184],"live streaming pemberian vaksin sinovac kepada jokowi serta tokoh yang dapat vaksin covid pertama

https://t.co/g6kpwhpq2j"
[1349135757454163969],@soeyoto1 dari smua omongan nya gua cmn setuju di 10 detik terakhir “ vaksin gratis untuk orang miskin pasti di kas… https://t.co/13mar9q6wt
[1349131693567795202],"presiden joko widodo disuntik vaksin hari ini, disiarkan langsung pukul 10.00 wib dari istana… https://t.co/6abjhzqsc9"
[1349128410837229569],"@tatakujiyati iya..

jdi heran, utk apa vaksinasi jk kebijakan penguasa ttp kontra dgn upaya atasi wabah..?

diancam² pula jk tdk mau vaksin"
[1349117615319314433],"@tvonenews jgn hidup lg, kl ada vaksin, kebiri sampai ke akar2nya"
[1349117478329315337],"ya ampun! keluar lagi angka efikasi total dari uji #vaksincorona #sinovac dari #brasil, yaitu 50.4%. bagaimana pend… https://t.co/n5ntq6ekd6"
[1349117409848823812],emakkkk mau suntiikkk vaksin sinovac https://t.co/v12sblisv4
[1349109754098929665],"@sigitwid @psi_id orang cerdas &amp; bijaksana siap divaksin, upaya untuk melindungi diri, keluarga, sahabat, teman bah… https://t.co/cirxsxmtkf"
[1349109678576336898],@geloraco khusus ini orang dan konco2nya langsung aj vaksin pakai sinovac..
[1349109631889469440],"tuchh kan...
vaksin palu arit untuk rakyat indonesia???
trus kalau gak mau dipenjara??
didenda??
laaaaah dimana hak… https://t.co/ip57b5xizh"
[1349084566917578752],yaampun gue menggalangkan vaksin tp bokap gue sendiri yg sebar2 menolak vaksin. malu banget🤦🏻‍♀️ gue dah tau ni pas… https://t.co/dehoorcg3y
[1349084376097689601],"@detikcom bukannya anggota dpr itu punya sumpah, kepntingan negara diatas kepentingan pribadi? baru vaksin aja dah takut"
[1349084336717328385],@wulansuch iya memang hrs kritis sm badan sendiri tp yg jd sorotan w tuh apa yg ditakutin? apa vaksin malah bikin j… https://t.co/rq6msztxsl
[1349084225262153729],"@geloraco dulu saya terlahir sehat setelah di vaksin volio tambah kaki ku lumpuh layu,,"
[1349072526668931072],"""vaksin ini harus diimbangi kepatuhan protokol kesehatan yaitu memakai masker, menjaga jarak, dilarang berkerumun d… https://t.co/dntzw5odyq"
[1349072242894798848],@detikcom kalau anak pki gak mau di vaksin kita harus mau divaksin🤭
[1349072045682741248],@cahyoyok1 di sucikan pakei vaksin bibit jangung...🤣
[1349063511272407040],"dijerat dg undang undang subversif

vaksin oke siap edar
#usutsenpiilegalterorisfpi https://t.co/c2amvvhiok"
[1349063378103193600],"#kesehatan #who #virusbaru #vaksinlolosujiklinis #vaksinhalal #vaksinkitadatanglagi 

who: varian covid-19 baru dan… https://t.co/0q3mxairwu"
[1349063358125727744],mumpung aku gelem ki bos jajal vaksin
[1349063202965897219],"vaksinasi melawan pandemi

“tni - polri sinergi untuk negeri”

@divisihumaspolri 
#sinergitastnipolri… https://t.co/nr0zpamwdn"
[1349063164411854852],"@kanabis_id dari reproduksi vaksin, tingkat penularan. r0 2,5 artinya 1000 bisa menularkan 2500.

entah yg unair it… https://t.co/ndbashiwoi"
[1349063068991561728],ace hasan syadzily sambut baik keputusan mui beri sertifikasi halal vaksin sinovac https://t.co/caqwiiljn3
[1349063054986801166],ace hasan syadzily sambut baik keputusan mui beri sertifikasi halal vaksin sinovac https://t.co/heslbryamr
[1349062892046360578],vaksin peng 20 tak lakonii!!! https://t.co/h2p7quuocj
[1349062456174235649],@tokoantorium kalo antibodi yg dari vaksin bisa sampe berapa bulan?
[1349055879673389056],sama sih gua gedeknya. dia yg nyuruh digratisin biar pada pake vaksin eh dianya gamau divaksin. pen liat dulu yak r… https://t.co/r4vwsbural
[1349055758235668480],"vaksinasi melawan pandemi

tni polri sinergi untuk negeri https://t.co/fdjz5yhr1f"
[1349055754414694401],maksud saya hasil test besok mungkin akan keluar lebih rendah biar pas aja sama start vaksin :) biar positif beritanya gituu.
[1349055730616201218],@arif2702daulay @janissaryd_last @manutd @mohmahfudmd ksh vaksin sinovac dlu bang klo mau nntn🤭🤣🤣🤣
[1349055699737747459],@mardanialisera @jokowi apakah ada dokterr independent yg bisa membuktikan vaksin yg di suntikkan ke presiden asli… https://t.co/9yelek2ger
[1349055641994682368],"@03__nakula sebetulnya setuju sih, tp kl pemerintah ga mendorong rakyatnya untuk di vaksin nanti dibilangnya melaku… https://t.co/qcz69xhp5i"
[1349055263995674625],israel abaikan kewajiban berbagi vaksin covid-19 untuk palestina #vaksin #israel #yerusalem #amnestyinternational… https://t.co/9dvf3zxpwq
[1349049507908968448],@pemda dki..?!pemda diy tak beri sanksi untuk warga yang tolak divaksinasi corona https://t.co/jzehurcdmf
[1349049360185585665],"@tvonenews pasal berapa ya yang menyebutkan menolak vaksin bisa di denda dan penjara
pemaksaan itu nama nya
melangg… https://t.co/5axwhvxuv6"
[1349049320608206848],"@oxfara @twitterid apa sih efek buruk vaksin shinovac ? pd penderita stroke, glaukoma &amp; kanker ? 

serius nanya ."
[1349049189897015296],"bujas, 
kalian aja yg lgi berkuasa menolak di vaksin, apa lgi rakyat? 
bangke lah. https://t.co/rkpaabqxgp"
[1349049118346285057],"who: adalah salah, jika negara mewajibkan vaksinasi. lebih baik lakukan pendekatan secara persuasif. 😷 
#peumaop… https://t.co/4pink2j7cr"
[1349044556751392773],"terkait vaksin corona sinovac, ini tanggapan sekertaris mui kabupaten probolinggo https://t.co/crksezgg0e #corona… https://t.co/7qncomuqtd"
