id,tweet
[1439016312018124804],"anarkis sekali pemirsahhhhh

vaksin tangkal covid https://t.co/ulxiznodja"
[1439016301330980868],@umonline kenapa orang takmu vaksin dikatakan anti vaksin? kamu nak vaksin ambik jer lah apa masalahnya... ? kalau… https://t.co/x9vfjkkm3q
[1439016254560374784],@alphabetae_ pake kata kunci lahhh.. klo diving aku raiso nyampe ampe juli dodol.. btw iku pas aku vaksin yak wkkwwk
[1439016188994936835],pagi 😵😵 hri ini sy vaksin ke 2 di skolah frens 😵😵
[1439016171777376261],@iajaemn @geloraksara @convomf gw jsjsjaha gw gak tidur...... sebelum vaksin tidur ai palibg cmn 2-3 jam 😭😭😭
[1439016143579013120],"vaksin covid-19 sinovac itu halal dan suci. sehingga bisa digunakan oleh masyarakat. 

#ayovaksin 
#jagaprokes https://t.co/imn0uvtsz8"
[1439016122913738756],kalian ada vaksin di tvri ga hari ini?
[1439016098226077700],@convomf gapapa nder aku vaksin waktu haid
[1439016037056331778],paus fransiskus tegaskan umat manusia bersahabat dengan vaksin covid-19 #lengkapcepatberitanya #beritaterkini… https://t.co/rfn5pnrvev
[1439016003170492420],"sebelum vaksin, boleh ga si minum kopi??"
[1439015995650150405],"logik antivaksin konon vaksin agenda yahudi, memperjuangkan islam, sembah dajjal. habis tu menipu macam ni tak berd… https://t.co/iackwbx7dx"
[1439015956122984449],@00slovj aku jg bakal vaksin😵
[1439015934077722626],@detikcom kok saya terus dipaksa harus vaksin?
[1439015931359809541],guys siank nnti ak mw vaksin pertama 😌 takut berubah jdi sailor moon 😔🙏🏻
[1439015928071479298],@nji05 biasa aja kaya vaksin biasa
[1439015910157606914],"masyarakat papua mendesak aparat hukum menangkap tokoh tpnpb/kst papua, vaksin tangkal covid https://t.co/c51cajnoca"
[1439015902113009665],"@convomf boleh, gue kemaren vaksin pertama lg haid"
[1439015896396140547],"@convomf boleh kok, gue dulu vaksin dosis pertama waktu haid. paling tensinya turun dikit but it’s okay"
[1439015857007386626],mau nontonnnn tapi sayangnya anak2 belom masuk usia vaksin dan alhasil gak bisa ke bioskop. huhuhu. gak mungkin jug… https://t.co/m5lgzy2mjk
[1439015831258550277],@00slovj aku jg mau vaksin nad😭🤧
[1439015805849509888],"@kdramaenthuu maybe karena efeknya ringan trs sebelumnya belum diakui who, jadi mereka anggapnya sinovac tuh bukan beneran vaksin :((("
[1439015745266991105],gara-gara vaksin anjir gua jadi demam begini
[1439015713931288583],"@geloraksara @convomf mjb kak mau tanya, kalo vaksin tapi semalem nya tidur jam 12 maleman itu gmn ya?? emang gaboleh??"
[1439015675276627973],"good morning, nanti kalau jadi aku muk vaksin. doain lancar ya :'))))

jujur aku takut jarum 😭"
[1439015674664288257],@kompascom karena di sumbar ada hoax parah yg beredar. klo setelah vaksin waktu hidup lo gak akan lebih dr 2 tahun.… https://t.co/teftmxrol4
[1439015617948884995],@convomf boleh nder waktu itu aku vaksin kesatu lagi haid aman nder
[1439015602606116867],"hai prend, aku lagi otw vaksin jhahshsh"
[1439015551313977344],"mula-mula cuti vaksin je, know-know sambung cuti warded. cuti sabtu ahad, isnin kena refer klinik pula. cuti panjan… https://t.co/96mxcdveu2"
