id,tweet
[1424882273308987392],"@pt_transjakarta halo, jadi besok kalo mau naik tije harus pake kartu/sertifikat vaksin ?"
[1424882266862362634],"rahmat djailani: semua pemain persiraja banda aceh sudah vaksin https://t.co/doadbwb6ka

download aplikasi… https://t.co/vhsbpjqhwi"
[1424882236378148864],@dennysiregar7 @jokowi sebaiknya hasil test pcr tidak dijadikan bukti untuk orang2 beraktivitas cukup bukti vaksin… https://t.co/id18f3k7l4
[1424882211694723073],"katanya mo cegah virus china dg vaksin china,,
tp tka china wajib masuk saat ri saat ppkm ?"
[1424882156728328192],btw gmorningg y'all💗 hari ini aku vaksin sksksksk degdegann
[1424882151632248840],selamat pagi yorobun dri aku yg mau vaksin tpi takut 🥺
[1424882130593538048],"@babemudaa @emotbadut @areajulid vaksin emang kena corona, tapi gejalanya lebih ringan dan kenapa mall dibuka? kare… https://t.co/ulyy8x2u95"
[1424882106920968196],pemburu vaksin dari dosis pertama selalu dateng pertama
[1424882073706274821],"@danberpikirlah @tondimuh9 kalau anda dengar pendapat dari prof itu, anda akan mikir2 dulu untuk apa vaksin. wong b… https://t.co/vtllnpzfst"
[1424882057688227859],"cara ni terpakai di ppv ukm jugak. jadi jangan takut, dapatkan vaksin anda segera! https://t.co/20imdtogtj"
[1424882034653110281],"jadi syarat masuk mal, ini cara mudah unduh sertifikat vaksin
#caraunduhsertifikatvaksin #pedulilindungi… https://t.co/kiyqesxajy"
[1424882027837366283],@republikaonline ini wapres baru rangkap jabatan dg seles vaksin
[1424880798679715840],"@jovnur noo, aku belom vaksin wkwkk aku lihat temen2 yg pake booster moderna"
[1424880778211598338],@emotbadut @areajulid kalo baru negatif gitu kan blm bisa vaksin ya biza ga sih?
[1424880753490370565],"ini gimana sih, orang rumah pada di kamar semua padahal aku udah siap rapih-rapih mau berangkat vaksin. ini kenapa… https://t.co/szznjakmcm"
[1424880743436537857],@laddusingg @banjarbase tapi am gegara kd kawa beurusan amun kdd bisi suket vaksin paksa ae hi'ih jua bevaksin haha… https://t.co/gzivapsnif
[1424880726244171802],@fkadrun kalo mau maling uang rakyat pakai kartu vaksin dulu ngak pak? 😅😅😅
